#{"t_start": 1696523650.5386095, "env_id": "plainCPGEnv-v1"}
r,l,t
24132.017572,2346,1483.079427
24283.909439,2294,1484.868852
24264.970513,2228,1486.614385
24274.115517,2338,1488.442643
23902.623796,2396,1490.289723
23906.700429,2598,1492.28099
24291.871927,2280,1494.431484
24338.147692,2417,1496.312253
23978.198037,2454,1498.213917
23504.780482,2490,1500.144298
23518.826065,2781,1502.275866
23990.598298,2491,1504.204859
24230.818862,2427,1506.081666
24269.899823,2236,1508.191851
24258.941548,2232,1509.947805
24208.725447,2267,1511.71529
24258.265466,2372,1513.563246
24152.371289,2409,1515.421468
24102.39976,2461,1517.320059
24306.972941,2368,1519.166664
24160.67948,2313,1521.292813
24270.657609,2289,1523.082059
24204.386735,2296,1524.873495
24025.195073,2496,1526.810529
23937.166615,2338,1528.616427
24321.966065,2341,1530.444712
24169.599427,2426,1532.691302
24209.879724,2379,1534.560033
24322.694442,2352,1536.411015
24208.939681,2409,1538.298503
24280.552421,2265,1540.085031
24279.405167,2259,1541.864804
24332.208994,2267,1543.655201
24333.757136,2285,1545.464602
24127.915355,2244,1547.586559
24276.321489,2354,1549.427205
24145.203664,2367,1551.274336
24243.051398,2310,1553.078755
24011.968594,2476,1554.99673
24170.494913,2341,1556.825836
24113.530164,2361,1558.660095
3292.791607,898,1559.721905
22903.849326,3025,1562.035606
24139.259309,2325,1563.836313
24038.824674,2322,1565.63728
24355.709046,2397,1567.486647
24315.899704,2311,1569.27969
24218.968103,2395,1571.137482
24205.350346,2212,1573.201304
24246.856943,2336,1575.030025
24247.436535,2241,1576.792236
24105.923268,2221,1578.548308
24215.224614,2235,1580.310962
24334.279098,2327,1582.140774
24302.150388,2268,1583.915712
23476.676902,2905,1586.474313
24238.491535,2254,1588.254759
24029.213704,2403,1590.133916
24168.06967,2374,1591.992403
24239.259896,2309,1593.807772
24234.435171,2332,1595.634564
24302.846276,2296,1597.441857
24256.922027,2284,1599.556572
24271.509538,2379,1601.424317
24267.607756,2317,1603.249649
24307.059759,2316,1605.066664
24282.549759,2295,1606.873507
24180.822714,2351,1608.715121
23881.005467,2522,1610.674899
5247.802719,1518,1612.178684
3402.520794,1027,1613.011302
24110.226228,2368,1614.869506
24162.130395,2393,1616.751187
24204.552825,2238,1618.52945
24237.835493,2333,1620.359268
24154.33129,2360,1622.217613
