#{"t_start": 1702605229.3618777, "env_id": "cpg_plainEnv"}
r,l,t
32574.091821,5001,508.994868
36537.722352,5001,513.118553
37311.381519,5001,517.454754
37919.023303,5001,521.559777
38281.118193,5001,525.683233
38682.048714,5001,530.009056
-1748.318735,558,530.570625
38335.223648,5001,534.700706
559.123318,955,535.582247
22213.373483,3918,538.824772
36764.510126,5001,542.944008
33350.993744,5001,547.264789
7463.071223,1528,548.575842
-835.135114,570,549.13533
36265.01459,5001,553.251444
33658.382733,5001,557.566137
26734.219304,5001,561.63756
39942.283293,5001,565.76869
36366.428755,5001,569.892386
37253.223683,5001,574.251157
37599.410324,5001,578.40142
36596.478369,5001,582.535634
30723.987686,4291,586.288789
33386.276983,5001,590.395496
38247.887248,5001,594.521306
35486.944004,5001,598.85152
759.875838,963,599.712494
41321.714054,5001,603.839311
40107.202894,5001,607.977007
37966.197443,5001,612.317374
35487.684082,5001,616.430655
38230.83773,5001,620.518947
41706.905646,5001,624.623556
-2073.167031,1508,626.204016
38573.09567,5001,630.347514
37844.69651,5001,634.501347
35575.129852,5001,638.602396
37882.841595,5001,642.946562
38518.472108,5001,647.065402
40638.729712,5001,651.181477
3037.510914,833,651.939265
38173.202996,5001,656.281414
39429.336595,5001,660.390245
39814.963568,5001,664.519936
35580.081127,5001,668.84326
40966.947355,5001,672.971061
-1242.088195,1092,673.958964
42714.856901,5001,678.078503
12438.307914,2558,680.230968
39467.829892,5001,684.555482
41013.429403,5001,688.6824
34090.870005,5001,692.77211
40866.556085,5001,697.126704
38803.759208,5001,701.237245
-855.548564,1022,702.178185
157.221996,827,702.956899
37767.608393,5001,707.049094
-2049.961764,778,707.811684
38986.536322,5001,712.128368
41871.51585,5001,716.251003
41804.971921,5001,720.316386
-1385.90625,1098,721.312996
41487.470217,5001,725.649298
35921.199931,5001,729.729212
37551.516485,5001,733.82581
40151.327871,5001,738.178427
1594.542078,890,739.006939
40032.418191,5001,743.131644
40473.217549,5001,747.237827
35814.374343,5001,751.558988
11598.364908,2327,753.520353
43785.293412,5001,757.638155
12389.649556,1719,759.103446
41760.468036,5001,763.197676
39266.238323,5001,767.505571
-591.979417,883,768.326239
42612.782411,5001,772.453325
36803.242169,5001,776.540061
39980.131377,5001,780.861444
40686.682687,5001,784.975306
40474.605943,5001,789.11708
36156.019591,4617,793.140581
23902.695587,2991,795.645217
40785.096174,5001,799.776936
17180.71216,2775,802.075129
-2148.983252,520,802.617634
1573.578401,1008,803.535476
-1127.130171,686,804.177079
41261.704955,5001,808.52534
39093.234401,5001,812.648453
-2125.812607,509,813.175475
40895.124903,5001,817.293924
-332.746217,495,817.795638
35212.511583,5001,822.112768
-1886.660901,384,822.53345
-551.243623,417,822.980785
41030.301188,5001,827.11544
-466.53938,499,827.621707
40368.35271,5001,831.724506
30059.27361,4115,835.372517
42835.270174,5001,839.500721
37672.016848,5001,843.604341
39065.168113,5001,847.939035
31372.497111,4193,851.392888
37655.014834,5001,855.496202
-449.251743,505,855.998654
938.620204,1077,856.970357
39500.846914,5001,861.304413
19785.259935,2836,863.688281
1991.796743,904,864.531066
41842.79933,5001,868.65314
40271.367032,5001,872.759549
40392.919269,5001,877.068601
-996.560196,516,877.593559
417.418928,731,878.279672
24994.451475,3951,881.534441
736.170262,587,882.107329
35797.57769,4444,885.771289
40390.682493,5001,890.08306
-365.95615,619,890.68367
37729.746384,5001,894.808244
37638.563395,5001,898.918428
39127.26099,5001,903.254907
-595.761054,469,903.738544
39764.052152,5001,907.842849
43134.217702,5001,911.961127
38341.768633,5001,916.30833
40169.477024,5001,920.427099
37255.59516,5001,924.537505
-721.731034,467,925.011939
36.707294,1094,926.028076
-173.013779,473,926.504169
-1326.43787,604,927.087329
1280.732194,933,927.944606
39444.373592,5001,932.28095
40550.957848,5001,936.374187
41510.696738,5001,940.496108
40760.044573,5001,944.847524
150.682415,625,945.449216
-1529.474247,562,946.021753
41044.858265,5001,950.150574
42956.1286,5001,954.284238
-181.3232,550,954.843338
40099.409193,5001,959.184371
2770.483778,991,960.097137
-804.610898,466,960.576822
3757.497134,1301,961.739026
33169.23744,5001,965.82849
-1976.512379,605,966.453522
37686.682303,5001,970.572823
-183.116747,461,971.047418
39770.28368,5001,975.384073
40667.552382,5001,979.52224
39667.459609,5001,983.65787
38726.701285,5001,987.97959
21190.313451,3136,990.594419
39027.668948,5001,994.711945
40549.527917,5001,998.826167
-68.285216,635,999.654485
38633.482419,5001,1003.769793
16944.940503,3529,1006.680513
41161.117828,5001,1010.815912
