#{"t_start": 1699135201.7334774, "env_id": "modulating_plainEnv"}
r,l,t
-1104.656854,482,294.619574
-944.701242,486,295.095797
-1788.845547,472,295.560717
-2713.740016,515,296.065253
-1104.667945,545,296.584376
-1294.535186,480,297.053274
-2267.947404,481,297.510759
-3283.842674,1366,298.694851
-1876.162201,528,299.232777
-1622.315199,392,299.645136
-2138.935186,438,300.085507
-3453.710438,691,301.046318
-1817.036538,430,301.492227
-1974.028667,556,302.013733
-1986.541538,424,302.445922
-1584.021237,598,303.001832
-2473.496098,415,303.424271
-2063.553451,494,303.904282
-715.777924,594,304.459042
-2923.139445,620,305.049061
-2143.00616,393,305.449759
-2796.312603,2111,307.21552
-1221.344621,239,307.497274
-1758.601812,596,308.05887
-3333.00304,966,308.906795
-2187.084286,449,309.351209
-2306.844192,514,309.848832
-1589.418436,927,310.659239
-931.850541,430,311.08333
-1600.722281,355,311.449702
1331.982975,834,312.186622
-2229.936443,625,312.76936
-1366.785365,639,313.359838
-591.659552,751,314.030158
-1358.385313,395,314.431222
-1541.043223,377,314.81934
-2511.528826,920,315.644476
-1394.71364,292,315.970816
-1773.09213,396,316.744226
-2208.554928,603,317.318447
-3172.921021,626,317.908893
-2441.634358,939,318.731369
-1814.786508,590,319.290541
-2135.68935,532,319.795409
-1256.622133,843,320.546566
-735.286544,640,321.125508
-1229.776763,782,321.812354
-1599.320184,434,322.242761
-1151.305502,177,322.472733
-2995.722991,941,323.286688
-1432.018109,434,323.709605
-1342.300081,506,324.188434
-1227.624952,764,324.8626
-1500.369736,455,325.311798
-1504.134344,830,326.045698
-3058.295586,745,326.722392
-1127.842961,358,327.095052
-1615.519122,550,327.605087
-1721.999446,857,328.359067
-1693.528884,319,328.696351
-800.731787,340,329.056571
-2154.585131,691,329.694391
-1991.611318,1124,330.660415
-1796.31439,381,331.053066
-3583.257557,1360,332.500826
-1465.294273,733,333.154692
-1336.488922,588,333.695418
-3454.569338,824,334.42804
-1999.96369,471,334.880946
-1523.325428,454,335.328075
-1029.171596,178,335.558708
-977.259416,812,336.261929
-3816.562076,885,337.020111
-2149.463816,426,337.435225
-1457.695034,349,337.802184
-2184.998289,586,338.344505
-2166.80732,654,338.951494
-1084.728376,481,339.432729
-1893.5334,549,339.957325
-2315.237087,756,340.638008
-3416.098169,412,341.053643
-821.140141,478,341.509477
210.701801,1135,342.46563
-1459.422011,351,342.833488
-1565.408642,430,343.252854
-1666.846031,822,343.9766
-1541.575923,341,344.355576
-701.722682,591,344.909009
-1017.52095,380,345.293397
-1892.211888,321,345.646707
-2093.910018,884,346.416089
-1683.79295,463,346.876534
-2157.074135,775,347.890821
-360.818874,478,348.360659
-2073.908207,498,348.847378
-827.44243,814,349.584179
-1089.792273,296,349.903297
-909.69509,289,350.215879
-2682.993521,1232,351.260722
-1266.057056,344,351.617868
-3561.089563,904,352.380536
-1127.3159,471,352.836146
-1271.965513,380,353.211355
-2708.656304,603,353.775853
-2418.95964,474,354.22903
-3411.361548,677,354.861792
-1088.679584,530,355.3571
-1949.224638,542,355.866977
-903.362829,572,356.389497
1049.900995,909,357.180625
-1457.554668,341,357.537858
-1348.297651,370,357.905919
-1422.729337,344,358.256558
-3627.671378,862,359.009722
-2103.391009,1245,360.062275
-1699.382199,399,360.478382
-897.934742,363,360.854537
-1517.975911,1117,361.819444
-1595.724864,638,362.408868
-2404.57546,725,363.432845
-1143.953938,1183,364.446889
965.889774,763,365.197587
-2703.140936,614,365.839603
-665.506443,866,366.650683
1396.889121,1230,367.686554
-2283.228014,882,368.46744
-810.322845,767,369.167369
-2142.120722,593,369.714341
-2064.406308,633,370.296841
-1340.180847,318,370.648036
-3399.00344,794,371.362307
-3982.827721,1551,372.646837
-1465.127959,656,373.235306
-1204.755922,467,373.689176
-3819.664959,1094,374.639814
-987.173632,426,375.072715
-92.117632,594,375.643341
-1436.882197,391,376.048694
-132.494749,485,376.519828
-1617.21603,345,376.88231
-1217.775118,429,377.306792
-1282.55951,570,377.842227
-2179.396614,719,378.85842
-3005.982676,1299,379.926733
-2496.359967,648,380.520562
-1261.964553,671,381.133349
-1853.255441,640,381.712957
-696.915702,717,382.348661
-1603.884637,472,382.810766
-1829.607962,388,383.201333
-897.682843,492,383.665054
-1933.178666,570,384.204469
-1759.376871,363,384.576876
-3658.858347,1263,385.633512
-173.699747,738,386.294449
-867.071029,958,387.128055
-1844.090188,523,387.616172
-1386.79234,271,387.91687
-1091.528005,703,388.538712
-1943.648334,488,388.995226
-2753.186488,774,389.69927
-1733.511893,383,390.093763
-2276.361754,661,390.696509
-3564.231702,547,391.214842
-1789.139576,774,391.877439
-2039.242593,413,392.293977
-2211.013517,558,392.8248
-1891.361616,397,393.227688
-2210.92919,431,393.995136
-3321.510616,849,394.751055
-3342.042972,853,395.503744
-1374.118603,357,395.874973
-1881.484622,831,396.594736
-3863.808377,1182,397.571242
-2835.032637,1121,398.521474
476.805306,1385,399.679379
-920.334842,522,400.197751
-1715.707896,366,400.579644
-1936.93994,549,401.095865
-1595.108563,708,401.730137
-2817.015834,697,402.352948
-2158.427549,537,402.852065
-1383.726607,577,403.389316
-1162.032396,346,403.74819
-3282.474633,1099,404.699555
-2183.178075,825,405.425066
-923.706771,446,405.861212
-1493.535986,444,406.296216
-1730.943735,352,406.655214
-976.866039,505,407.130185
-1083.280146,433,407.558398
-2095.162449,809,408.272694
-3444.135302,1527,409.855393
-1476.708145,508,410.352139
2665.552636,935,411.154328
-1947.877243,496,411.63146
-2481.799704,927,412.441072
-1445.757386,679,413.044189
897.091436,746,413.698835
-1147.117626,652,414.293253
-352.852769,593,414.835583
-1881.955441,779,415.50853
-3324.917416,1411,416.67231
-1287.54679,723,417.308794
-1183.742301,752,417.95857
-2024.045192,505,418.445866
-2545.845051,1542,419.705657
-2770.844471,689,420.345099
-1627.46048,490,420.818957
-1895.174078,721,421.463687
-1359.202941,599,422.016835
-3354.130566,862,422.765379
-2452.337032,581,423.305251
-3368.609799,649,424.241144
-1065.334904,342,424.597881
-3964.861259,1316,425.685581
-700.268049,834,426.409957
-1546.02471,1007,427.287385
-1839.137225,413,427.712063
-105.050537,515,428.200306
-1707.898621,419,428.606069
-1153.307057,803,429.326972
-1578.715993,579,429.858073
-3280.038017,810,430.569188
-880.753514,969,431.400454
-2808.98077,738,432.065682
-1237.592167,796,432.75933
-1365.334269,443,433.191181
-1038.541763,708,433.820334
-1142.140438,379,434.20332
-2508.128382,867,434.962024
-1929.84229,1084,435.885749
-1265.236867,1352,437.021784
-2626.513158,900,437.797844
-1785.29872,487,438.274579
-1405.579021,486,439.071
-1031.258593,615,439.629923
-2425.661259,900,440.433974
-1000.667545,628,441.000603
575.603323,1320,442.100762
-1436.380343,352,442.467594
-3493.801768,2269,444.26855
-2099.715304,518,444.767428
