#{"t_start": 1696633178.4653199, "env_id": "bridgeEnv-v0"}
r,l,t
23433.159781,1761,340.567665
23184.184352,1874,342.127914
23422.966704,1838,343.656716
14186.495282,1325,344.784781
23338.970908,1866,346.331586
23458.909223,1796,347.836496
23395.598417,1781,349.320575
23153.324177,1991,350.973342
18009.543684,1721,352.727117
23372.712927,1757,354.196011
19927.269541,1588,355.533671
23248.486206,2035,357.221762
23515.563265,1821,358.743882
16426.288898,1643,360.111777
23343.274212,1808,361.616865
23294.24137,1756,363.080946
23618.99701,1763,364.549203
23356.98256,1836,366.404215
23151.630223,1885,367.971168
20828.45943,1697,369.389565
23632.833161,1635,370.755489
23507.238246,1891,372.322887
23273.248978,1988,373.969949
12012.243794,1201,374.986938
23673.859141,1841,376.514167
23428.936337,1856,378.049968
23368.979137,1772,379.524509
22889.194804,1821,381.357911
19868.734284,1609,382.711026
23427.306234,1718,384.149845
23228.620091,1752,385.614306
23266.094733,1836,387.148858
23439.210504,1787,388.634528
20888.721081,1745,390.08122
16789.420063,1610,391.415041
23189.664033,1874,392.96998
23321.636124,1865,394.826734
23502.64965,1729,396.263676
23592.189136,1758,397.732536
23575.554993,1735,399.177186
23562.299638,1664,400.567709
15790.449236,1413,401.756769
23499.807331,1748,403.207906
23556.70243,1696,404.619856
23450.461385,1684,406.026051
21550.70663,1716,407.458095
23705.805429,1663,409.158588
23487.449778,1736,410.617819
18357.540197,1494,411.872554
23580.937237,1782,413.363118
23505.384265,1690,414.779397
23525.61467,1684,416.185478
23408.921745,1632,417.555593
23550.791452,1799,419.055279
23791.208163,1739,420.502245
23339.99962,1841,422.359315
23460.320235,1800,423.870848
10920.245249,1247,424.925848
23730.080752,1691,426.336299
17675.494786,1478,427.586359
23537.068449,1788,429.079804
23627.22983,1634,430.44797
23467.431428,1803,431.954207
23578.291781,1651,433.3284
23746.712825,1696,434.735602
23629.759972,1785,436.537133
23622.370274,1803,438.036099
23574.032108,1803,439.530118
23659.858946,1730,440.966984
17778.95562,1439,442.179008
23463.837436,1866,443.725996
23503.773976,1826,445.236337
18318.63071,1621,446.593367
23607.006054,1975,448.226371
23635.241977,1768,450.044023
23510.441644,1719,451.478232
23665.690196,1700,452.895703
23950.753602,1654,454.279404
23814.795272,1765,455.74441
23649.838097,1737,457.190423
23526.680051,1733,458.636931
23564.233791,1832,460.151856
23954.280056,1682,461.550068
23774.319696,1773,463.025604
23850.592249,1700,464.803041
17628.585878,1444,466.018255
23498.464782,1732,467.461371
23518.166796,1849,469.003481
23944.581247,1633,470.376824
23709.430297,1775,471.86016
23689.222993,1778,473.350244
23593.979743,1793,474.853647
23569.840251,1831,476.370327
23913.666866,1671,478.120972
23716.298943,1855,479.667041
14338.252672,1419,480.85983
22242.101715,1695,482.27609
23918.834886,1734,483.724159
19856.505972,1632,485.091167
23372.519005,1809,486.598079
23511.556911,1848,488.138756
23668.658251,1701,489.561911
23750.068426,1788,491.047368
23771.509212,1664,492.791691
23719.770622,1671,494.188725
23828.380381,1737,495.639794
23118.427312,1838,497.169237
23900.039209,1708,498.601897
23622.711865,1812,500.10936
23684.170341,1757,501.572865
23927.991361,1755,503.03245
20037.254273,1877,504.599997
23860.661317,1706,506.377854
23962.456248,1682,507.78798
23392.307862,1936,509.395106
23244.984957,1987,511.036422
23743.145928,1860,512.58067
23892.758091,1680,513.986391
23912.120576,1728,515.422544
19117.594853,1656,516.805417
22102.85873,1853,518.350533
23660.065258,1824,520.204302
23750.262094,1700,521.619296
10323.095369,1235,522.671116
23942.810279,1755,524.128651
23644.977771,1859,525.687722
23752.720725,1800,527.192175
23680.962358,1730,528.646567
23661.449725,1794,530.140877
23487.344379,1872,531.693496
23711.981442,1808,533.198592
23863.430995,1799,535.043494
23265.26255,1856,536.577566
23652.46907,1795,538.068517
11754.441164,1430,539.264493
9577.126067,1210,540.287359
23914.898399,1685,541.686249
23728.514678,1888,543.240261
7543.322025,1222,544.27134
23619.787781,1974,545.905292
23594.347525,2107,547.993395
23659.591312,1906,549.561114
23764.675332,1679,550.961894
23906.397487,1698,552.372849
18695.016807,1628,553.732055
23640.123798,1825,555.253007
23673.134279,1885,556.822312
23832.771548,1872,558.375799
23883.406129,1850,559.909227
23766.638728,1873,561.462687
23775.855753,1765,563.274789
23768.953004,1984,564.907994
23977.389365,1693,566.320304
23691.679675,1801,567.827262
20578.197048,1649,569.206437
23690.827173,2006,570.874756
19578.029856,1673,572.275003
20683.620797,1784,573.762162
23716.183991,1861,575.310469
23709.163718,1786,577.158761
23823.899215,1866,578.703274
23926.30462,1754,580.153792
23882.15113,1813,581.652505
23724.67524,1860,583.188763
23637.531965,1830,584.706044
23980.168045,1869,586.261237
23881.497377,1710,587.68526
23750.235078,2099,589.413644
23633.327155,1765,591.21003
23334.200627,1824,592.719526
23780.548753,1824,594.231552
23907.437492,1808,595.735927
23893.812901,1816,597.241296
11993.308901,1251,598.296273
23923.031655,1772,599.762069
23684.916298,1808,601.261363
23736.605049,2013,602.914111
23938.090921,1827,604.743246
20910.075896,1838,606.268608
23780.624815,1931,607.869365
23855.434434,1784,609.351034
23765.503845,2004,611.005361
23690.007347,1886,612.569159
23723.010552,1798,614.062143
18531.394981,1644,615.428335
23967.940468,1858,616.967989
23765.131434,1890,618.858566
23733.627462,1969,620.48684
23833.152738,2044,622.173255
14312.139381,1376,623.332369
23916.583992,1834,624.852818
23778.470273,1905,626.430629
23931.270896,1826,627.945135
22006.674275,2012,629.60863
19645.358843,1858,631.146883
23697.579008,1856,633.010847
17639.274818,1690,634.420778
23705.965981,2205,636.227288
14111.324621,1423,637.428728
23962.282237,1915,639.012043
23576.310617,1939,640.627737
4519.757192,909,641.413287
23864.405667,1994,643.065413
23720.492988,2336,644.972035
20793.164088,1778,646.77929
23929.860083,1911,648.368231
14487.8549,1483,649.616096
23714.814343,1943,651.235618
21917.225431,1910,652.826868
13457.092484,1256,653.89609
18199.312926,2073,655.607063
23664.914115,2241,657.446636
23056.858335,1997,659.421989
23643.62256,2280,661.302968
4650.839272,894,662.082659
23869.710175,1898,663.665066
23852.58823,1906,665.251208
16708.026552,1606,666.605486
23748.72982,1901,668.184592
23440.843704,2703,670.396841
22737.333059,1843,671.937149
23993.945109,1878,673.816919
23814.662229,2086,675.550951
22845.430685,1866,677.112602
22340.311167,2077,678.820106
12547.313818,1445,680.042213
23835.356108,2103,681.780928
23651.974765,2330,683.698783
22626.977086,1913,685.296752
14008.266784,1414,686.488945
14217.790153,1537,688.101649
21639.860108,1829,689.631069
19026.054625,1893,691.212043
23904.520305,1871,692.771349
15124.788877,1572,694.097592
16294.652036,1680,695.495402
7848.268931,1100,696.436117
12764.430681,1613,697.788208
23685.873268,1881,699.351671
23855.715051,2003,701.333008
9643.296362,1360,702.485112
23758.433564,2438,704.493231
23761.455893,2052,706.202345
22734.644031,2565,708.294104
23467.100949,2555,710.396194
12753.386348,1686,711.796805
23918.422207,1854,713.347441
22665.005617,2156,715.455901
23946.059756,1972,717.097925
7614.479735,1087,718.026434
14853.955328,1508,719.291016
23859.724112,1993,720.948014
23213.603101,1797,722.448381
10126.589606,1083,723.381394
23735.017599,2302,725.28687
20129.008502,1724,726.723807
6377.720975,1010,727.591287
21356.327926,2163,729.69499
13244.20485,1464,730.92053
17535.826213,1749,732.390202
23795.955349,2236,734.233517
23535.571924,2495,736.274441
18222.431944,1921,737.868929
23273.528737,2820,740.163099
10940.785909,1583,741.490091
23881.245059,2252,743.672609
23743.128475,2418,745.651179
11685.875306,1688,747.054407
23604.23633,2660,749.210757
23768.565525,2305,751.100373
23603.776928,2663,753.264001
11586.485382,1535,754.549388
23792.030419,2395,756.835958
5450.415911,987,757.67311
13047.043104,1535,758.964214
9824.741171,1266,760.033837
23819.800541,2413,762.014695
23218.699896,3153,764.555967
8534.104174,1525,765.827213
7127.615526,1207,766.835661
6201.096232,917,767.627861
9334.294845,1314,768.732024
23651.68256,2332,770.998855
10869.187276,1468,772.232006
19691.922528,2100,773.961747
14742.209119,1660,775.351091
10147.400201,1580,776.671639
6203.924094,997,777.526128
23780.454817,2098,779.246676
23855.360417,2169,781.019965
5165.977178,868,781.766031
10686.763173,1465,782.985775
23300.220532,2784,785.560158
20871.131376,2677,787.717238
23763.523484,2186,789.512366
23573.239293,2487,791.531942
12938.179482,1675,792.92652
9828.297302,1368,794.07499
19998.438531,2087,795.780994
23827.846015,2019,797.443226
6060.825413,1196,798.799387
23679.455091,2113,800.546013
14502.043255,1521,801.820638
3707.372652,828,802.537911
23842.820897,1938,804.143534
23841.794263,2100,805.877841
10234.382257,1212,806.906026
23802.520045,1852,808.443079
20846.636877,2054,810.133382
6712.55431,1110,811.074076
14494.134145,2017,813.043077
23884.28119,2068,814.762089
21068.599944,2153,816.53144
10995.658589,1282,817.617716
23673.958449,2384,819.577717
19154.742844,1845,821.102821
23484.8366,2044,822.787363
23577.917914,2081,824.511205
23764.22724,2492,826.865327
11155.297005,1465,828.095108
14996.718787,1735,829.534742
23412.594202,2579,831.628718
16503.971763,1809,833.132166
23675.673496,2480,835.15783
4265.886575,983,835.985749
18320.350286,1586,837.317073
23589.386299,2259,839.172468
5557.665743,1025,840.388765
16571.368709,1731,841.838729
23654.798963,2189,843.635249
6469.975162,871,844.395219
18065.038672,1677,845.79561
6103.488498,1026,846.671435
23926.628391,2058,848.379723
14668.353651,1522,849.661979
14422.72497,1895,851.225038
23926.086874,2110,852.960806
11763.930114,1602,854.626731
18247.837176,1708,856.052584
12558.623049,1873,857.609504
23773.071634,2177,859.405227
23771.544747,2004,861.063282
23723.701923,1929,862.675025
23770.891371,2227,864.512039
22299.798049,2129,866.283779
23859.71566,1936,868.224022
23718.77281,2395,870.190526
23816.755908,2027,871.877343
18192.105743,1722,873.321281
17860.305568,1787,874.828385
17292.216321,2179,876.641042
23751.493253,1861,878.200655
17409.90936,2233,880.037511
23480.945811,2722,882.59302
23612.470479,2440,884.603665
23791.949684,2216,886.432418
23809.284274,1938,888.049542
4958.816362,801,888.744613
14164.62573,1601,890.081502
5471.198502,934,890.897439
23344.215318,2277,892.769561
23632.793161,2253,894.623466
23160.076615,2623,897.090786
23724.207507,2318,899.001542
8989.758754,1097,899.942068
23855.583775,1918,901.540939
23622.594027,2282,903.425405
23220.888909,1941,905.049067
23651.412675,1999,906.70484
16715.803678,1668,908.109648
7020.881444,1136,909.090412
23414.475402,2748,911.643369
23861.272656,1905,913.229096
23845.963925,1900,914.822741
9639.558601,1438,916.03943
9167.049862,1215,917.080932
23918.667388,1926,918.680657
23951.799843,1887,920.256571
23628.854494,2111,921.997051
23762.044281,1900,923.916988
23793.65319,1842,925.461776
23739.033342,2131,927.232744
23905.916393,2099,928.976045
13548.807976,1498,930.239925
23749.595281,2349,932.180125
23842.433909,2021,933.869784
23883.508972,1905,935.455687
23574.753421,2344,937.377129
14518.399375,1891,939.256566
23760.235374,2049,940.954602
9393.540473,1102,941.905385
24005.349091,1814,943.426818
17580.579089,2053,945.126045
23816.373409,2083,946.858766
23772.72123,2265,948.733767
23820.981513,2081,950.464487
23915.033843,1904,952.368851
23760.731375,1981,954.008635
13644.750442,1620,955.355762
23828.534326,1927,956.957921
24016.822051,1730,958.40652
8549.765095,1213,959.438591
23753.65569,2087,961.153648
23752.270359,2194,962.954865
23809.307464,1859,964.505752
23971.159314,1861,966.379129
11747.410006,1582,967.704978
11106.535971,1542,968.997826
21951.162801,2292,970.888578
22481.162734,2145,972.655469
19443.729791,2147,974.41143
23631.721564,2257,976.279486
18971.572505,2048,977.983228
23675.053267,2090,980.030069
14519.380049,1812,981.529935
23890.440424,1983,983.176479
23796.628948,2285,985.047321
9846.063275,1353,986.1767
23745.491222,2415,988.155491
23696.813951,2421,990.136175
23633.139003,2080,991.846134
23894.971483,2138,993.930426
23699.172499,2382,995.887026
23480.281222,2482,997.924432
24020.495886,1989,999.582414
23787.269834,2350,1001.524343
23816.128639,2329,1003.441987
23526.37742,2646,1005.585166
23403.881282,2296,1007.778915
23970.022697,2060,1009.489331
23860.643604,2009,1011.156494
23874.566058,2151,1012.937516
23900.752084,2080,1014.661572
23626.508107,2521,1016.716952
11106.097011,1447,1017.935045
23745.600993,2154,1019.714055
23836.112788,2086,1021.762107
23938.350603,2217,1023.599343
23978.83584,2156,1025.388346
24018.715942,1928,1026.995987
23769.313856,2270,1028.860293
18457.917658,2264,1030.711359
15510.021869,1628,1032.067677
24004.137283,1897,1033.659708
23734.910579,2267,1035.860226
23629.270831,2099,1037.593334
23792.318608,2081,1039.324829
23802.967805,2122,1041.075967
23891.337353,2315,1042.98791
23559.691056,2145,1044.752568
23811.06959,2013,1046.418006
23391.273567,2231,1048.251561
23637.421297,2055,1050.26387
23878.82231,2121,1052.019944
23731.214106,2094,1053.755461
21525.628394,1813,1055.275397
23695.716596,2413,1057.264977
23475.563191,2340,1059.178177
23905.555426,2187,1060.990175
23665.010334,2141,1063.066451
23852.588841,1978,1064.706473
23906.843561,2191,1066.513961
23664.286859,2157,1068.28837
24034.859974,2112,1070.03993
23743.708962,1945,1071.659324
23469.053483,2302,1073.534368
23803.369461,1985,1075.181599
11700.919198,1436,1076.709331
23894.000037,1842,1078.245266
23912.713563,2166,1080.028101
23771.044583,1961,1081.647631
23782.05569,2192,1083.460323
23677.477667,2136,1085.205663
23625.995525,1924,1086.793059
23559.905489,2116,1088.518701
19158.528763,1951,1090.436088
23761.797301,2143,1092.208718
23917.34039,2086,1093.937402
23577.488856,2129,1095.702519
23813.303471,2057,1097.420645
11889.528529,1431,1098.635285
23881.958811,2001,1100.304855
23836.748687,1845,1101.853711
13981.450892,1363,1103.016591
23975.451273,1933,1104.947897
23824.699643,2176,1106.728362
23910.088331,2006,1108.391398
23844.797853,2208,1110.202791
23949.721214,1998,1111.857919
16982.89199,1829,1113.367995
23581.890861,2065,1115.057538
23991.795711,1922,1116.657278
23608.757964,2150,1118.736162
23763.367867,2140,1120.497915
23556.372649,1919,1122.085042
23837.295116,1810,1123.599718
23942.484543,1911,1125.183976
23958.839503,1980,1126.808112
23934.064013,1953,1128.416956
23746.355983,2073,1130.118151
17155.912939,1769,1131.580696
23526.72021,2165,1133.667394
23978.853183,1964,1135.298122
23650.96987,2134,1137.0414
23825.39938,1901,1138.631274
23832.473258,1916,1140.225613
23620.962256,1939,1141.838238
23596.536501,1975,1143.454986
16552.427651,1726,1144.887635
23545.419482,2092,1146.930501
23637.278648,2225,1148.754687
23972.320415,1857,1150.31002
23779.607379,2108,1152.041419
21204.951273,1924,1153.629977
23744.707985,1967,1155.250607
24017.943844,1942,1156.869143
23871.22399,1906,1158.458173
23949.522804,2061,1160.487368
23781.099372,1959,1162.116589
24035.011893,1824,1163.637136
19797.953264,1671,1165.034701
24035.799081,1910,1166.621973
16906.578598,1664,1168.008216
23826.197487,1971,1169.634026
23813.985412,1911,1171.205759
14079.546351,1551,1172.503796
23772.990766,1924,1174.415118
24060.243446,2012,1176.084239
23925.193943,1937,1177.69429
16227.126572,1831,1179.202323
23500.94528,2212,1180.995924
6364.736623,966,1181.81739
23577.337589,2329,1183.708751
23862.029699,2036,1185.381914
24064.410997,1904,1186.965644
23946.008306,2006,1188.931931
6795.952846,1078,1189.844434
24008.690724,1801,1191.340483
23955.325653,1852,1192.890014
23542.640895,2526,1194.943812
23952.145563,2039,1196.628922
23828.411718,2051,1198.311849
23897.668397,1959,1199.935719
23795.855652,2251,1202.094074
23897.792868,1875,1203.66379
23588.684652,2216,1205.478166
23906.818212,1953,1207.09543
24056.93051,1818,1208.61384
20456.487932,2160,1210.378521
18710.450603,1925,1211.962763
17855.512851,2225,1213.794008
23927.798613,1886,1215.682539
23978.919797,2140,1217.449812
23888.597747,1891,1219.034843
23957.708947,2065,1220.746376
23747.855165,2160,1222.518885
23910.276748,2022,1224.1888
21334.055565,2391,1226.135347
24039.289188,2008,1227.796625
23854.185634,1908,1229.700493
23754.824044,1946,1231.31707
23886.552576,1936,1232.918767
23851.735294,1967,1234.539351
15048.059437,1779,1236.003311
23674.818951,2322,1237.887414
23513.764305,2256,1239.730875
23435.091244,2560,1241.79416
23519.780976,2263,1243.951518
22509.361284,2843,1246.253857
23921.193361,2014,1247.912176
7308.134207,1024,1248.779523
23992.754913,2057,1250.472165
23584.744381,2300,1252.345717
11622.435617,1567,1253.645791
23632.211243,2190,1255.434359
23714.056569,2242,1257.583107
20841.35437,2216,1259.392222
23623.434068,2482,1261.401974
17694.981242,2026,1263.057337
23710.830397,2277,1264.913532
19149.625152,2194,1266.694621
23902.326561,1927,1268.285322
23819.29501,2195,1270.403636
23501.832442,2238,1272.226452
13262.744894,1487,1273.465409
23567.851846,2267,1275.318518
23827.593377,1920,1276.895102
16614.721426,1805,1278.379419
16202.63358,1931,1279.964524
17674.628484,1687,1281.354789
23655.209485,1986,1282.977947
23688.074772,2023,1284.948723
9864.101523,1381,1286.095297
16851.218711,1657,1287.465584
23586.225449,2030,1289.130427
23536.917334,2460,1291.123822
23766.896338,1944,1292.723456
17649.152027,2009,1294.365099
17393.166822,1659,1295.733128
23660.939683,2182,1297.82693
11135.423645,1461,1299.045862
23861.305717,2126,1300.793771
23591.932166,2057,1302.469801
18432.87026,1929,1304.056958
14470.053033,1554,1305.344896
23364.080485,2343,1307.244285
22159.95374,2069,1308.937557
23598.992219,2017,1310.592506
20720.559364,2090,1312.615885
16815.348688,1702,1314.022089
23701.946444,2157,1315.77629
23439.326845,2347,1317.671051
16030.534163,1773,1319.12401
9519.151415,1405,1320.287292
14022.453922,1698,1321.681464
23681.233754,2048,1323.356928
23257.462547,2395,1325.614542
12781.829025,1676,1326.997256
18245.26572,1866,1328.52944
22835.1396,2105,1330.245507
20582.048279,2526,1332.289491
18683.58623,2273,1334.158863
15578.713114,1785,1335.623292
7203.637619,1044,1336.506429
8183.189022,1203,1337.517388
22270.275917,2201,1339.633135
12269.693214,1466,1340.851662
17533.568974,1904,1342.412421
8686.472006,1265,1343.470499
23428.07942,2221,1345.278641
23177.292014,2195,1347.060823
14136.305944,1488,1348.310797
23878.581368,1967,1349.937225
3564.001206,711,1350.559309
23755.895377,2155,1352.331837
15788.583367,1741,1354.083542
16723.385735,1905,1355.645844
23747.513043,2127,1357.392836
12901.279652,1485,1358.628043
17335.43304,1900,1360.185835
23498.161687,2375,1362.111459
23409.527973,2553,1364.17584
19818.832894,2165,1365.946125
15993.541862,1938,1367.857333
16177.284173,1621,1369.206999
23447.298099,2435,1371.177925
19959.712587,1865,1372.721143
14795.555013,1989,1374.345085
23666.154669,2045,1376.018622
23535.614204,2089,1377.724831
4731.218536,960,1378.546556
12670.741514,1671,1379.921602
23599.461186,2197,1382.040592
16492.562137,1653,1383.409909
11565.368031,1498,1384.656117
23388.074122,2213,1386.451113
22100.933822,2005,1388.090938
11885.854388,1528,1389.355503
23138.2302,2510,1391.39308
12339.034301,1518,1392.648999
17718.443809,1810,1394.494231
12527.73469,1703,1395.90753
15746.129359,1567,1397.209286
23453.450846,2343,1399.113308
7976.955472,1091,1400.033139
15854.692947,1757,1401.482002
23791.178171,2114,1403.213075
22434.361924,2424,1405.186541
19798.670639,2196,1406.972054
17149.766016,1903,1408.851022
23632.32975,2329,1410.754387
14015.14613,1441,1411.960574
22799.447711,2429,1413.932438
23345.551164,2524,1415.969816
13682.403827,1421,1417.153096
13299.560864,1484,1418.381398
8814.226637,1264,1419.433202
12775.017442,1678,1420.818887
15914.719781,1819,1422.628895
12100.702579,1573,1423.926382
19722.653838,2415,1425.883909
4127.120059,671,1426.479993
12744.33793,1548,1427.765186
23420.817887,2906,1430.115535
9107.007839,1249,1431.153689
9449.86345,1233,1432.189326
23714.875544,2192,1433.975068
17485.598465,2272,1436.143228
11195.456809,1407,1437.310609
10890.397797,1289,1438.399865
23606.366739,2081,1440.102849
11130.178193,1352,1441.236747
7553.050095,1133,1442.176525
10284.199598,1474,1443.394132
23565.418302,2413,1445.350047
6400.579821,907,1446.124787
12394.868444,1670,1447.502338
4287.59056,831,1448.211653
6822.197955,1092,1449.446007
12881.777629,1743,1450.880845
12138.46616,1649,1452.242645
7210.420916,1155,1453.210615
5834.244956,951,1454.02362
4012.603091,878,1454.770697
5766.455381,1028,1455.634205
5179.94126,858,1456.372373
12741.108062,1411,1457.549096
23468.505995,2433,1459.518262
15603.958429,1977,1461.136429
15917.153337,1986,1462.756006
20873.671489,2102,1464.794905
20483.974971,2347,1466.698845
23610.099035,2308,1468.574294
18309.397942,2092,1470.281828
5576.496878,913,1471.056452
10527.838348,1256,1472.113686
11540.412043,1518,1473.368672
16272.668129,2203,1475.161489
15534.181411,1774,1476.620445
10008.96357,1429,1478.118615
13634.187537,1637,1479.467027
20286.384462,2364,1481.384349
7651.586247,1010,1482.24373
13780.720454,1635,1483.589355
9661.666679,1305,1484.67176
13563.95008,1965,1486.270417
16928.404414,2111,1487.991016
8513.871023,1330,1489.086245
23319.929882,2866,1491.707335
23178.432108,2822,1493.965776
12969.256418,1673,1495.335338
21091.318484,2605,1497.439292
11340.228138,1523,1498.689621
13013.153956,1587,1500.000176
16744.124947,2202,1501.78329
10155.934611,1477,1503.011316
5630.582133,856,1503.743911
10645.161613,1540,1505.327527
11775.249591,1447,1506.52354
17838.918053,2309,1508.394664
9684.34621,1630,1509.727839
10956.825364,1614,1511.054351
15466.059702,1724,1512.466683
23242.681265,2620,1514.579289
