#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
-2764.889453,442,175.312916
-2034.368337,374,175.700579
-2822.877519,965,176.544583
-2417.247132,394,176.945335
-2931.406017,536,177.464322
-2844.611831,581,178.005795
-2427.54122,331,178.357038
-1415.664604,247,178.642611
-2429.014169,483,179.110926
-2152.504815,379,179.495586
-2198.364274,303,179.827747
-3262.605946,574,180.358958
-2576.564952,337,180.715269
-3656.699611,680,181.339437
-1602.401151,393,181.734707
-1995.691965,379,182.115109
-2548.001538,418,182.535363
-2504.662573,428,182.960216
-2940.227157,638,183.878056
-3628.577333,729,184.548553
-1703.231724,390,184.943953
-1651.979372,405,185.352003
-3610.322554,945,186.1896
-4008.018731,756,186.873599
-1710.290613,275,187.184777
-2617.002023,567,187.72351
-2385.117316,945,188.544225
-1462.907937,284,188.866586
-2231.721919,431,189.296053
-2110.521226,458,189.742072
-1575.764322,248,190.028667
-2973.220687,519,190.528093
-1725.428805,384,190.918559
-2158.461577,411,191.330059
-1879.824044,367,191.715486
-1985.302969,615,192.270401
-2466.373765,439,192.708883
-2338.466761,342,193.066863
-1778.875418,473,193.531521
-2408.692287,614,194.112872
-2538.901191,408,194.52752
-1757.692669,299,194.856368
-1997.717382,273,195.163306
-1589.699689,351,195.518458
-1692.491577,286,195.827836
-3427.879186,775,196.534051
-2132.304113,480,197.006191
-2531.001153,495,197.488758
-1659.580653,343,197.85532
-2045.02057,336,198.211426
-3189.701376,645,198.802856
-2938.273061,484,199.277167
-1952.259565,468,199.731693
-2933.454765,1009,200.939717
-1972.003262,273,201.248574
-3778.757179,530,201.758439
-2339.566676,610,202.331702
-2239.164902,620,202.903684
-1531.225149,346,203.271986
-2647.47211,410,203.69306
-1303.154572,408,204.105096
-2282.863225,381,204.497384
-3204.792354,565,205.028668
-1806.501228,409,205.446861
-2029.619595,377,205.824218
-1609.008896,245,206.1168
-1948.157987,468,206.570913
-2899.3252,643,207.162396
-2216.505625,349,207.523125
-3312.944378,660,208.133302
-1919.681269,537,208.648113
-2054.113826,481,209.117008
-1971.518668,497,209.600756
-1982.567509,355,209.968575
-3617.094593,823,210.709855
-3277.843671,622,211.282965
-2760.908389,631,211.863762
-3316.987637,661,212.477982
-2745.241109,735,213.140782
-2544.894979,572,213.672247
-2520.732239,402,214.075113
-2577.320869,512,214.571635
-1948.562535,295,214.899066
-2012.872944,482,215.364801
-2417.376942,549,215.895385
-908.624285,292,216.544981
-2366.482883,438,216.975802
-2588.691,633,217.55851
-2594.933134,523,218.058033
-1401.723151,279,218.375743
-3909.686268,888,219.153636
-2041.766202,344,219.509618
-2906.682793,651,220.119669
-1935.255518,465,220.563009
-2366.93552,599,221.120495
-2049.881937,421,221.549892
-2750.644443,656,222.161689
-3048.538858,478,222.63764
-2484.047969,391,223.039653
-3582.550128,526,223.535532
-1700.658101,399,223.936744
-3288.608738,655,224.524117
-2096.560233,409,224.935781
-1735.493038,362,225.310312
-1628.743415,365,225.685021
-3884.485104,924,226.482876
-2118.320488,318,226.816803
-3467.006724,625,227.406276
-2718.485879,530,227.911793
-2699.955408,587,228.461117
-2266.806711,385,228.859831
-3540.100744,811,229.592902
-1893.87309,337,229.944868
-2036.933672,618,230.50851
-2755.524547,606,231.068944
-1909.555592,386,231.464397
-2149.354019,452,231.910774
-2126.037559,664,232.829399
-2500.619809,627,233.406596
-3724.746901,768,234.106758
-2287.713324,340,234.460427
-3838.944952,951,235.296443
-1440.972005,315,235.6357
-1829.057984,288,235.953194
-1474.844634,316,236.292231
-3914.682461,846,237.028574
-2715.265953,717,237.681111
-1952.739519,407,238.086398
-3582.542705,803,238.797123
-3561.581904,822,239.513706
-3457.821122,605,240.070376
-1846.71204,341,240.430075
-1863.825627,348,240.790502
-2444.871537,466,241.249071
-1646.977173,489,241.719931
-2870.188812,905,242.50338
-2166.043988,357,242.869919
-3819.540561,787,243.571971
-1720.204859,333,243.922251
-3747.255921,788,244.6179
-1547.920696,387,245.018301
-3426.822303,846,245.788124
-3655.693482,791,246.503457
-2344.363045,501,246.990271
-2718.652723,667,247.953357
-2154.521721,331,248.303527
-1668.344692,348,248.670219
-3718.961896,1071,249.605117
-3907.340152,935,250.423628
-2198.987991,382,250.815067
-1681.219909,413,251.234119
-2773.177485,808,251.965544
-1313.173956,238,252.244443
-1972.909982,383,252.626331
-1381.702561,324,252.954656
-1568.496618,293,253.277992
-1384.065862,281,253.590914
-3691.547361,854,254.338236
-2581.193136,891,255.128392
-2559.513,503,255.600538
-3759.807355,769,256.274327
-1503.3772,359,256.646885
-1606.969389,620,257.20171
-2113.266618,518,257.688327
-1102.035937,356,258.048618
-3523.442469,886,258.81905
-1794.43535,464,259.269305
-1641.649419,374,259.655924
-1360.175532,647,260.23833
-1980.779904,404,260.64623
-1678.054793,363,261.024896
-3683.951026,671,261.632576
-1946.15324,809,262.346483
-1594.722866,353,262.70423
-2119.850908,407,263.108909
-746.710678,345,263.831045
-3757.282751,1207,264.856639
-3951.115803,1572,266.14388
-1397.63023,457,266.593796
-3221.974338,1022,267.469573
-2441.236543,636,268.044429
-2802.096172,640,268.638186
-1872.007628,1497,269.869772
-3756.182343,816,270.582249
-1521.381254,308,270.912539
-2053.112354,391,271.318666
-1660.998562,348,271.688657
-3025.831301,730,272.36294
-1726.789254,400,272.766345
-2011.919337,786,273.476592
-2371.544045,352,273.836995
-2491.619185,368,274.203286
-2469.262916,602,274.761435
