#{"t_start": 1699545770.8127706, "env_id": "modulatingEnv-v1"}
r,l,t
-511.940872,323,581.913571
375.432969,1104,583.50672
-133.601864,403,584.186456
-500.141916,862,585.431212
-1120.726197,431,586.10457
-673.722415,593,586.980592
-57.966058,654,587.95577
-1375.486546,575,588.820211
81.771755,915,590.138841
698.611743,560,590.974013
-2565.160658,1072,592.493367
-18.410214,501,593.271762
284.580677,1275,595.025575
-1902.913845,495,595.783421
-3018.330636,872,597.013409
-52.321983,439,597.696447
-588.383342,627,598.632034
-1968.491139,613,599.538371
-830.212952,881,600.801204
-1477.765491,583,601.664312
-783.108798,427,602.335945
-679.263208,335,602.891509
1035.46895,680,603.906856
-4222.326572,1775,606.620815
-353.224048,670,607.605613
-262.74254,451,608.315655
-580.67729,505,609.107593
900.72124,1015,610.545422
-1118.421103,433,611.266351
-539.19918,425,611.931452
-890.418942,1026,613.345736
213.633572,890,614.593113
-320.503713,304,615.131251
1087.455059,2038,617.831151
-48.912043,613,618.724051
-90.24814,766,619.825795
1072.804533,1474,621.819856
-172.629505,416,622.476218
-498.216786,841,623.647905
2940.084059,895,624.945277
-542.876197,397,625.562798
-2807.986843,951,626.922604
182.977102,378,627.528863
-1086.595485,1064,629.018518
-1229.273349,442,629.944196
-1727.560993,1479,631.957936
-824.648175,491,632.712711
1392.206854,584,633.577264
-1366.946452,864,634.817875
-877.09756,375,635.424124
120.79215,374,636.032866
-303.533551,710,637.067715
149.793341,539,637.877086
-320.553755,405,638.519114
-1368.813866,608,639.43269
-294.108886,397,640.047992
-345.365096,537,640.859712
135.274818,697,641.880152
130.209271,1431,643.834302
151.271971,348,644.388683
-834.585534,544,645.206837
223.191635,381,645.813629
-934.339787,518,646.600662
-656.51299,904,647.91046
-789.724803,534,648.732474
1069.805662,751,649.810209
-980.330774,744,650.873715
309.856335,323,651.411862
-2495.213023,850,652.61404
-1110.259402,516,653.410019
-2625.715033,879,654.896881
924.597511,1000,656.283504
-837.29821,1005,657.712366
-3684.70029,1584,659.833944
-101.840168,603,660.730719
-318.897068,402,661.369373
-583.939527,834,662.554283
-2851.997851,1003,663.95121
-268.614129,502,664.735305
-1911.975025,941,666.059406
49.199914,346,666.609908
-972.031822,485,667.346291
121.229237,1168,668.952258
-1274.68773,769,670.060091
1199.609155,1532,672.156354
1262.998227,688,673.161576
-1799.448669,564,674.014325
-1217.231382,808,675.189596
42.603122,614,676.107648
1390.286094,1209,678.0222
-383.7891,935,679.33216
-7.0473,446,680.028297
-187.400982,425,680.679432
-2480.567705,1280,682.424238
335.436264,681,683.400303
-402.192823,395,684.010803
-3169.558548,1173,685.628763
384.025716,449,686.30795
-670.590869,559,687.167855
-496.122855,617,688.089435
-1368.294103,492,688.835351
961.697956,480,689.562636
645.390354,675,690.534369
385.7897,902,691.802643
-479.211126,498,692.558196
1.415973,400,693.17266
-329.170918,610,694.069032
2861.111585,1083,695.570799
-353.093504,1009,697.000147
2123.841179,828,698.1859
-387.007579,539,698.989905
-463.580356,624,699.919616
657.803151,996,701.558695
186.767205,390,702.166925
1045.62146,744,703.24531
-609.182297,700,704.237379
-99.201591,592,705.105851
-410.299725,306,705.632267
-499.451177,488,706.375422
529.224174,676,707.360835
