#{"t_start": 1700011514.2868874, "env_id": "modulatingEnv-v1"}
r,l,t
-1691.997522,299,215.3155
-1600.921674,294,215.812068
-2068.92394,405,216.466599
-1566.755576,308,216.996784
-899.319533,263,217.45693
-845.483871,297,217.959196
-1603.715304,285,218.44742
-1798.10018,396,219.088151
-1559.295041,258,219.548208
-1366.947516,277,220.024965
-2842.964007,389,220.654585
-1604.442211,262,221.117043
-1597.417645,455,221.837671
-1231.131731,343,222.740534
-1537.249886,354,223.330685
-1555.238858,404,223.997617
-1185.646518,275,224.482747
-1657.893025,468,225.222458
-1921.380197,422,225.909636
-1552.986876,436,226.60242
-1503.186933,275,227.092038
-1187.329942,332,227.649517
-1950.184057,421,228.331431
-1787.48488,419,229.008812
-1181.516206,483,229.770701
-1590.940738,280,230.259589
-1995.222394,373,230.870544
-1473.071352,351,231.460751
-2072.440413,321,232.008605
-1641.52066,227,232.430834
-1407.094599,259,232.90055
-1813.884153,431,233.593837
-1827.324673,300,234.104103
-1460.065352,276,234.587654
-1426.006118,356,235.184717
-1517.459682,306,235.717399
-2105.985048,369,236.331542
-1920.826423,300,236.831303
-1255.508684,384,237.452507
-1440.980001,386,238.078613
-1504.428844,261,238.544123
-674.005814,365,239.151311
-1124.559311,199,239.529268
-1439.913164,237,239.96012
-1412.589385,397,240.602046
-979.248945,348,241.173898
-2202.629915,368,241.773643
-1279.01257,308,242.301854
-1050.428307,262,242.773919
-1630.375226,268,243.251274
-1975.156486,448,243.950413
-1789.978917,326,244.507715
-1542.637572,237,244.937774
-1279.225132,329,245.486228
-1329.99525,241,245.921143
-1565.454435,253,246.38501
-1587.566755,264,246.861957
-2374.583054,377,247.468277
-1545.705198,439,248.164157
-1119.638781,252,248.625734
-2103.41846,405,249.287991
-1515.901927,485,250.051701
-1606.279762,278,250.53823
-1477.186958,318,251.078706
-1229.308875,276,251.568915
-1261.035156,228,251.986849
-1980.562811,324,252.536821
-1541.599805,386,253.156828
-1665.612846,1159,254.784012
-770.588222,285,255.277702
-1359.848337,323,255.824646
-1372.488466,342,256.394226
-1425.011476,282,256.888622
-1214.67441,400,257.536764
-1142.134983,234,257.969349
-1782.004528,499,258.760245
-1966.964848,273,259.243871
-1848.020307,766,260.37462
-1068.280757,331,260.940932
-1514.491079,274,261.430732
-1837.352438,441,262.130082
-1756.800914,310,262.666591
-2129.293712,351,263.255388
-1950.609996,433,263.947788
-1662.205675,305,264.480763
-1966.756638,333,265.039369
-1493.723651,272,265.535068
-1288.52042,292,266.033274
-2122.466867,560,266.893146
-1114.557704,325,267.442396
-1336.596349,322,267.983939
-1564.777003,347,268.557859
-2405.696646,402,269.215119
-1668.762619,312,269.751113
-1492.375749,280,270.23783
-1485.280443,390,270.865473
-1937.067853,350,271.434118
-1611.869641,240,271.86409
-1283.065414,264,272.335146
-1437.792995,264,272.804374
-1728.838623,267,273.278143
-1246.399847,381,273.905499
-1068.332082,350,274.479607
-2471.255431,498,275.259218
-1319.163354,276,275.747307
-1683.391492,333,276.309163
-1449.090819,310,276.852807
-1645.966318,397,277.839628
-1400.450015,262,278.318324
-2366.82894,447,279.017788
-1326.701209,459,279.752223
-2316.943115,359,280.345562
-1696.553781,337,280.902275
-1557.07991,455,281.631976
-1477.625577,431,282.324883
-1426.837094,266,282.801146
-1542.356585,405,283.469142
-1212.627486,362,284.074917
-1531.566902,253,284.537875
-1715.794559,278,285.025861
-1572.056167,294,285.529323
-1762.409381,260,285.996097
-1659.017706,304,286.522131
-1770.743055,335,287.079741
-1474.002918,322,287.62013
-1597.159477,259,288.081757
-2290.736096,363,288.681364
-1964.951411,291,289.191405
-1376.858747,310,289.728284
-2070.637238,380,290.346855
-755.179533,268,290.82185
-1930.771781,280,291.312324
-2033.440494,411,291.972761
-1658.854328,292,292.474902
-1451.96359,291,292.972571
-1359.833636,310,293.512765
-1257.608632,267,293.988001
-566.747441,281,294.477775
-1558.101477,294,294.986187
-1602.001594,263,295.457404
-1542.087578,269,295.936495
-1939.113354,483,296.689703
-935.917236,352,297.284763
-1909.14632,293,297.797312
-2014.835353,335,298.366368
-1774.478696,282,298.858334
-1337.365168,324,299.411437
-1377.340835,268,299.895677
-1270.197794,246,300.34375
-1904.45913,446,301.053569
-1926.063141,437,301.74951
-1584.870865,453,302.488229
-1836.297349,469,303.243286
-1725.201698,358,303.843704
-1957.09426,439,304.54495
-1313.583235,246,304.981067
-1465.194528,264,305.458196
-1245.220689,238,305.88919
-1518.059633,372,306.500403
-1360.688154,260,306.973019
-1712.263984,340,307.53557
-1839.987681,322,308.078741
-1744.375456,365,308.68852
-1546.777177,403,309.3564
-2226.431428,367,309.968692
-1361.689871,399,310.611361
-2204.702682,382,311.238356
-1541.39537,435,311.934807
-1745.452924,283,312.430471
-1580.119386,275,312.916826
-1466.141817,335,313.478595
-1635.900774,413,314.15892
-1470.099633,296,314.664994
-2571.69561,565,315.525891
-1746.860694,364,316.128679
-2050.859941,319,316.669829
-1581.379677,345,317.23912
-1514.344278,259,317.711684
-1140.12194,306,318.241418
-1777.054469,279,318.734072
-1194.359262,251,319.20008
-1834.247395,377,319.822611
-2435.357555,318,320.364331
-1480.859892,272,320.842131
-1325.425385,300,321.351124
-1463.360914,317,321.897897
-1573.077491,285,322.394905
-2273.560367,397,323.03963
-844.722261,324,323.588644
-1693.735128,289,324.082978
-1774.898285,293,324.587033
-1429.571587,299,325.107446
-1492.275437,270,325.599578
-1511.8389,224,326.017224
-1848.18072,315,326.562986
-1481.938907,267,327.038236
-1514.640064,323,327.584789
-1250.299962,272,328.057138
-1136.487046,226,328.479321
-2004.440896,378,329.105783
-2106.238263,408,329.774962
-1493.595681,276,330.262324
-1478.8163,346,330.825613
-2057.92582,348,331.389446
-1506.913409,327,331.941974
-1310.70971,237,332.369783
-1225.489125,433,333.396076
-620.877329,288,333.885655
-1441.361862,259,334.350184
-1787.835028,356,334.937599
-877.767247,290,335.432804
-1713.978809,288,335.93187
-1424.316383,269,336.409861
-1572.472997,290,336.90523
-1301.270143,251,337.366178
-1792.178358,334,337.920529
-816.563149,283,338.404975
-1146.041134,315,338.945251
-1727.262995,266,339.413727
-2526.383092,363,340.013115
-1871.7743,443,340.708054
-1961.844599,396,341.336986
-1370.667879,276,341.823104
-1745.285798,400,342.469171
-1651.947461,293,342.973775
