#{"t_start": 1695858145.5150359, "env_id": "plainCPGEnv-v0"}
r,l,t
6562.414149,5001,1096.394985
5935.646299,5001,1107.028666
6373.634042,5001,1118.026283
6229.023401,5001,1129.154001
6796.309636,5001,1139.838706
7162.275346,5001,1150.633796
6687.623444,5001,1161.602719
7488.964086,5001,1172.554667
7304.348964,5001,1183.700271
7996.321882,5001,1194.431061
7535.291155,5001,1204.975602
7041.858835,5001,1215.89522
-862.807035,461,1216.975201
7048.60833,5001,1228.254869
6634.620701,5001,1239.131222
7565.26628,5001,1249.865976
-258.096139,587,1251.255239
8752.779477,5001,1261.90391
6849.269456,5001,1272.957181
8544.638069,5001,1283.01638
6983.017475,5001,1292.66787
7934.227873,5001,1302.930849
7432.524539,5001,1314.556524
-10.615327,522,1315.760677
7221.566238,5001,1326.688511
8017.410739,5001,1336.528634
7337.206223,5001,1347.28505
7387.526682,5001,1358.858053
-1427.809697,667,1360.460073
-1030.355753,575,1361.663981
6992.081362,5001,1371.471951
6946.41446,5001,1381.707647
7247.338589,5001,1392.69265
6632.00569,5001,1403.497372
7179.42777,5001,1415.419386
7557.369583,5001,1425.985259
6465.417233,5001,1436.862972
7368.969376,5001,1448.490116
7485.509326,5001,1458.565424
-2090.966545,401,1459.400622
-640.026796,522,1460.568112
-221.854428,786,1462.26165
6763.582436,5001,1473.764544
6589.198253,5001,1483.688731
2137.329764,1624,1486.99046
-206.918339,504,1488.165528
6528.356483,5001,1498.907111
-734.682235,538,1500.595467
-675.070205,448,1501.578661
-573.602404,426,1502.573642
6502.173087,5001,1513.459352
-370.155395,553,1514.762536
6616.272254,5001,1525.535798
6439.459807,5001,1536.649441
5904.773068,5001,1547.496479
392.547426,3663,1555.71364
5918.20842,5001,1566.578539
6144.090424,5001,1577.363227
5236.54856,5001,1588.037217
5510.889461,5001,1599.142951
5238.730286,5001,1609.949576
5287.998325,5001,1620.725376
5254.11784,5001,1631.496592
4450.23217,5001,1642.038316
5064.790249,5001,1653.12208
5232.630412,5001,1663.812767
4732.078775,5001,1674.644753
4222.622537,5001,1685.558214
4242.023789,5001,1696.809639
4348.803152,5001,1707.618266
5061.643046,5001,1718.338086
5179.12819,5001,1729.618727
5282.864548,5001,1740.588058
5436.541377,5001,1751.920923
4782.869779,5001,1763.035473
5408.640481,5001,1773.761576
5325.836136,5001,1784.737409
5592.192713,5001,1795.862873
842.254519,702,1797.483345
-1175.769656,618,1798.943937
5244.888886,5001,1809.986828
4725.656569,5001,1820.98271
2592.827636,3657,1829.23624
5417.061814,5001,1839.496341
-300.925644,845,1841.368481
285.481876,530,1842.487497
5302.222388,5001,1852.357554
-1643.429188,1826,1856.254843
-897.352124,589,1858.14029
3569.034954,5001,1869.074589
4102.508704,5001,1879.950643
3660.641517,5001,1890.6141
2689.910257,3920,1899.127522
3455.641824,5001,1909.919565
4021.257803,5001,1921.060225
3635.651647,3551,1928.861436
2810.254935,5001,1939.704295
-303.392477,904,1941.741145
3584.902947,5001,1952.525988
-1203.484491,1290,1955.258853
687.482294,1364,1957.937646
2588.828555,5001,1967.787519
3323.289218,5001,1978.338245
97.615045,807,1980.209573
-309.333037,800,1982.465511
12.806973,615,1983.937848
-41.084911,660,1985.456227
308.221415,964,1987.661903
-591.637448,2199,1992.680292
3571.061581,5001,2002.95773
1555.901381,3061,2008.801412
-452.252341,494,2009.841357
269.244833,431,2010.862284
580.091723,2236,2016.182472
1298.414716,1209,2019.31732
-272.571909,1019,2021.411606
-352.242066,610,2022.890596
-970.683777,1309,2026.182988
-683.178645,3456,2032.426895
-2908.236797,1466,2035.731468
-559.615765,1158,2038.490801
4146.390619,5001,2048.085469
396.012948,485,2049.152439
-2301.90223,1060,2051.885664
507.906083,2175,2056.458269
-452.968573,3017,2063.231953
3250.329091,5001,2073.931463
1164.544098,1220,2076.650934
3161.383994,4266,2085.90892
4285.827757,5001,2097.191013
-425.229402,2449,2102.33285
-2604.585732,1950,2106.875122
-623.069329,506,2108.120355
-488.460365,1005,2110.350249
198.618578,3510,2118.254457
-126.65436,1248,2120.97693
-1017.069039,580,2122.325334
2808.751874,5001,2133.741037
-37.230485,811,2135.740797
-73.136224,604,2137.140068
2634.72137,5001,2148.217865
3587.059872,5001,2159.364154
3642.953726,5001,2170.550726
-877.844615,1378,2173.565627
3233.289854,5001,2184.469708
-1132.78534,744,2186.104152
3783.553474,5001,2197.365656
-112.988541,1152,2199.883943
3673.423368,5001,2210.511164
-270.51546,442,2211.557476
-1052.72408,2211,2216.685567
-908.562301,592,2218.035573
-592.595983,895,2220.058727
4075.31241,5001,2230.729855
222.569271,514,2231.909927
