#{"t_start": 1702402355.2606225, "env_id": "cpg_slopeEnv"}
r,l,t
-1577.989487,411,296.725078
-986.645929,641,297.637112
-1624.480379,477,298.362613
-2080.589492,649,299.314165
-2004.847355,486,300.026575
-2469.133032,595,300.872863
-1923.905259,254,301.318169
-761.480874,819,302.456803
-1280.793254,571,303.286547
-1685.981872,673,304.263875
-2243.737013,670,305.218482
-1038.233721,399,305.825761
-1110.579104,441,306.483728
-2670.737039,565,307.306402
-953.733449,398,307.91238
-2123.705036,699,308.885977
-1131.398743,492,309.612167
-1128.155281,290,310.083076
-1049.27186,762,311.156159
-1202.672775,789,312.27978
2338.415699,1790,314.62459
-1439.128852,496,315.357299
-1812.520568,289,315.83285
-1312.218671,507,316.648688
-855.429765,788,317.753834
-1501.928261,779,318.846978
-1852.658488,412,319.484696
-1271.251581,575,320.319964
-1432.925634,404,320.952747
-1884.470908,550,321.799139
-1774.450421,326,322.32863
-376.095156,677,323.287806
-669.851878,521,324.048231
-2182.136628,361,324.619432
-1355.059424,622,325.517722
-1949.29246,596,326.379653
-1026.571477,643,327.295672
-469.233495,721,328.314719
2496.086477,1468,330.283387
-1671.146258,331,330.81306
-1785.989745,439,331.482959
-1355.76371,780,332.58242
-1125.987981,406,333.219423
-1638.799636,474,333.928832
-2049.655467,469,334.643719
-1258.895278,390,335.244988
-1726.621405,454,335.946912
-1225.896727,601,336.823875
-1621.328738,723,337.83424
-1398.387117,672,338.812714
-1695.731166,446,339.494486
2354.907958,1349,341.278559
-1875.840947,522,342.051999
1965.139477,1450,344.007771
-1264.200605,416,344.651606
-1114.657445,399,345.26302
-1767.590928,457,345.962937
-1831.131488,344,346.505952
-1959.041799,499,347.24404
-1600.0304,1278,349.0031
-1041.274035,331,349.536548
-1271.887377,437,350.19751
-1910.257371,550,350.986033
-1460.810471,299,351.472346
-1568.624544,334,352.006845
-1791.990284,568,352.831983
-1463.096382,398,353.44514
1190.566735,1184,355.076547
-924.904927,372,355.665048
-1242.186599,1182,357.241163
-1574.978101,259,357.686129
-1309.547892,545,358.481987
-1378.954965,504,359.235151
-2422.674658,674,360.250009
1346.39868,1218,361.885886
-1103.507745,416,362.532006
225.106873,988,363.892926
-1610.785794,401,364.524534
-1725.706176,357,365.118263
-1806.804853,745,366.160458
-1433.14652,407,366.798361
-1600.978273,359,367.369738
-1749.867572,419,368.017203
-1487.231328,306,368.533231
-892.576243,430,369.185921
-1242.108869,414,369.859567
-403.069278,913,371.1627
-1451.968579,275,371.627435
-1382.252769,251,372.071599
-736.383978,479,372.782156
-1483.504303,437,373.445574
-1543.251577,646,374.366839
-994.014822,377,374.990757
-1456.946999,415,375.640772
-1161.748616,415,376.275146
-1665.426629,300,376.760622
-2300.862779,730,377.794676
-1181.754322,309,378.30266
-1654.187918,282,378.774977
-1482.457906,333,379.306261
1684.117153,1588,381.425558
-1226.189463,409,382.065174
-1359.133941,444,382.7336
-1542.402867,620,383.634791
2119.323351,1977,386.246422
-1580.226066,491,386.972017
-1552.869598,304,387.477746
-1604.274663,269,388.463441
-1856.345855,476,389.179654
-741.461663,591,390.03475
1969.809436,1216,391.686219
-750.500078,607,392.584954
-1222.085952,501,393.334869
-1304.882185,365,393.916824
-1380.995921,297,394.397791
-822.452506,421,395.044927
1646.200921,1293,396.793582
-1050.19637,440,397.459794
-2642.153756,974,398.798717
175.287071,777,399.894284
-1325.745684,264,400.354301
-2070.433412,551,401.165409
-1271.657201,537,401.977765
-1961.562199,551,402.785622
-2155.825596,473,403.503063
-1382.35452,493,404.238476
-1929.176179,341,404.782266
-1093.250025,458,405.484711
-221.038412,675,406.444447
-990.843116,425,407.120507
-2511.82885,557,407.93482
-1695.90083,254,408.376885
-1981.482828,604,409.263237
-1184.288719,216,409.657012
-1425.360741,395,410.261473
-1514.192868,312,410.772652
-1135.200619,344,411.31972
-1442.78674,329,411.849466
-208.872215,1645,414.047531
91.049177,1357,415.863645
-1554.032101,431,416.522643
-1104.852308,376,417.110783
-1167.843081,428,417.764138
-1560.742809,696,418.755213
-1357.111776,440,419.414475
-974.694222,338,419.949408
-1090.87971,378,420.536513
-1629.665354,544,421.335577
-1619.210729,232,421.742733
-1403.387042,306,422.254154
-1022.325019,426,422.902763
-1082.956832,333,423.436574
-1626.320021,317,423.959246
-2732.118602,623,424.853821
-995.135716,337,425.393374
-2100.025634,499,426.127372
-1183.755076,417,426.774866
-1618.897142,601,427.657645
1376.53259,1148,429.205996
-1632.060722,900,430.445844
-281.693959,828,431.598355
-967.258864,405,432.222985
-1997.254932,470,432.936733
-1526.834379,300,433.425502
-1217.278425,207,433.815378
-1214.170455,317,434.341498
2048.873454,1273,436.038661
-2445.789276,891,437.257485
-1566.413693,571,438.100315
-1203.757696,347,438.643456
-1687.19721,667,439.620209
-2110.400905,512,440.381994
-1614.384612,355,440.952081
-1333.598086,446,441.615898
-850.017882,522,442.387872
-1219.842352,320,442.911567
-1216.361006,345,443.458967
-425.156534,678,444.426914
-1287.299071,408,445.062887
-1410.947261,251,445.509108
-1559.113531,252,445.954175
