#{"t_start": 1702666639.5993147, "env_id": "modulating_slopeEnv"}
r,l,t
-1304.145464,267,186.097382
-1834.669658,315,186.622972
-970.942045,257,187.072024
-1439.925235,290,187.557127
-1262.999895,523,188.336314
-1765.341506,433,189.00427
-2517.832473,452,189.704875
-1377.465697,277,190.177588
-1218.01311,248,190.600987
-2820.520183,564,191.441432
-1266.257721,267,191.904233
-1713.077837,290,192.38676
-1193.455038,221,192.790706
-1731.992278,309,193.312247
-1948.863923,315,193.82999
-1338.815803,290,194.316865
-1441.628688,248,194.74313
-1525.854069,307,195.260584
-1418.448454,271,195.728463
-1379.314447,268,196.192556
-1625.433354,316,196.719363
-1289.315513,303,197.236337
-1857.084293,259,197.694678
-1552.786992,289,198.181616
-1166.532864,240,198.603191
-1402.102893,343,199.154637
-1306.064884,266,199.619445
-1320.802807,293,200.112173
-1638.514432,312,200.635675
-1459.476519,274,201.101847
-1536.943763,332,201.638483
-1735.392918,317,202.16564
-1368.747964,269,202.631126
-1381.830872,273,203.098442
-1432.673329,274,203.566077
-1242.559592,251,204.013314
-1318.007197,551,204.844298
-1879.801236,317,205.3704
-1641.228596,288,205.853224
-2099.906517,354,206.431537
-1738.012786,339,206.97431
-1454.646059,367,207.565144
-1611.199807,484,208.304025
-1669.019473,333,208.853939
-1160.221396,234,209.266276
-2634.637064,345,209.812459
-1600.193287,301,210.333874
-1492.231385,261,210.792295
-2428.259092,1328,212.59146
-2073.945114,392,213.204673
-2203.657718,480,213.940393
-1169.869484,275,214.416989
-1749.089163,283,214.897644
-1648.734569,309,215.422811
-1603.718202,323,215.95655
-841.682326,242,216.380161
-1443.922905,243,217.337486
-1377.376427,271,217.807418
-1594.169272,306,218.318069
-1868.621292,302,218.840557
-1410.486898,278,219.314756
-1413.28505,256,219.768599
-1555.921372,267,220.23204
-1343.137396,338,220.780148
-1221.188344,315,221.307297
-1397.466539,261,221.763423
-1966.782717,331,222.302776
-1776.040628,350,222.866523
-1392.368538,253,223.315927
-1746.625233,318,223.846771
-1244.725488,291,224.334438
-1474.424705,250,224.763149
-1174.796605,406,225.406903
-1516.571411,305,225.923825
-1654.46612,349,226.484375
-1505.202758,281,226.964765
-1339.568992,255,227.41818
-1650.616168,287,227.900987
-1207.821396,261,228.358832
-1369.921102,286,228.839842
-2004.097468,303,229.353771
-1441.501045,255,229.797779
-1571.983508,308,230.318836
-1407.204825,282,230.796316
-1437.463497,354,231.373936
-1121.936292,264,231.837108
-1941.671361,311,232.354725
-1904.132592,328,232.891873
-1743.742131,257,233.345709
-1454.680193,244,233.767923
-2214.328318,332,234.306805
-545.80928,591,235.180014
-1718.917527,269,235.644792
-1479.024065,271,236.115162
-1545.581628,307,236.634561
