#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-2181.372736,662,492.174376
-2840.046874,534,494.253181
-3632.504241,918,496.306254
-2751.772341,553,498.040774
-1599.598733,317,499.597662
-3524.625998,999,501.596117
-1807.577568,602,503.436466
-1249.234875,551,505.20487
-2039.075445,335,506.803545
-2616.9959,575,508.624592
-2065.439045,456,510.298889
-2811.737687,509,512.027868
-2202.255251,428,513.672695
-1635.641496,431,515.332385
-2229.412995,422,517.01265
-1509.848062,234,518.491759
-706.789481,262,519.97328
-1562.862482,308,521.553029
-2040.625371,352,523.157499
-1113.065742,304,524.726818
-1017.087146,508,526.452163
-2177.828896,550,528.15534
-2231.079046,390,529.757689
-2093.102314,432,531.35714
-2178.465783,387,532.958715
-2466.805567,671,534.756986
-3263.776699,793,536.514163
-2514.546156,484,538.202159
-1601.222309,266,539.745919
-3043.987556,580,541.439978
-1125.095357,414,543.02665
-2238.199259,386,544.642397
-1190.79672,287,546.182042
-2593.083843,412,547.849096
-1012.785853,346,549.424393
-2016.970702,407,550.738898
-2173.378999,406,552.746829
-2513.084787,490,554.46304
-2497.415569,519,556.234918
-2044.688523,299,557.827141
-1556.026724,394,559.446548
-1711.45178,566,561.275874
-1869.40395,374,562.820024
-2525.220754,715,564.79011
-3014.184916,757,566.721687
-2081.369587,481,568.431967
-1413.373252,311,569.888187
-1510.808659,316,571.42001
-1698.730447,336,572.995919
-1606.543481,449,574.667183
-1272.042592,285,576.234992
-1680.549474,461,577.926697
-2528.744012,521,579.713747
-2565.082178,660,581.606691
-1342.900097,570,583.406901
-2856.888481,524,585.13092
-2130.93329,412,586.773228
-1651.441996,341,588.369507
-3554.742419,1446,590.992717
-1330.429283,240,592.460629
-2159.740118,590,594.229193
-1747.425794,343,595.597573
-2567.324971,499,597.272884
-2430.21026,527,599.022824
-1801.954329,362,600.43122
-1023.647804,436,602.072299
-1095.439277,337,603.675745
-1113.256839,349,605.26288
-1448.807451,403,606.922042
-1269.373394,319,608.502262
-2390.445749,416,610.57263
-1987.6715,504,612.279386
-3489.52563,647,614.15598
-914.621129,406,615.736049
-1845.256307,388,617.284778
-861.823044,320,618.785058
-1376.523353,296,620.223601
-2593.829195,540,622.033016
-1299.761649,331,623.582143
-2293.975852,812,625.55791
-2026.687695,484,627.165101
-2198.313399,732,628.891705
-1663.342403,498,630.481422
-2897.255727,937,632.358237
-1999.833698,319,633.952432
-2916.649387,457,635.638043
-2070.352624,561,637.352074
-2901.644839,455,639.005259
-1901.31566,1128,641.303715
-3210.346461,720,643.223881
-2498.96912,365,644.823496
-3498.384098,812,646.771711
-2031.474525,368,648.341684
-2105.838238,631,650.176127
-677.135005,361,651.704435
-3815.75616,771,653.658757
-2735.113367,405,655.350429
-3461.056284,1175,657.751903
-3333.442946,588,659.62151
-2413.189669,454,661.742741
-2267.595255,537,663.457499
