#{"t_start": 1702529761.5525098, "env_id": "modulating_plainEnv"}
r,l,t
-2214.000779,520,175.753581
-1424.005888,399,176.158755
-2008.560493,393,176.569266
-1481.694913,335,176.919448
-1721.376048,449,177.374498
-1384.58032,578,177.927848
-1686.986872,638,178.522293
-1939.754238,584,179.09099
-1268.145774,270,179.399154
-1554.683972,263,179.699081
-1659.5775,351,180.071261
-2005.033958,384,180.468266
-696.82528,286,180.781817
-1991.215775,342,181.142638
-998.992869,355,181.5149
-3090.696377,556,182.061233
-2580.8663,444,182.510873
-1411.956959,313,182.843507
-2980.738958,549,183.371515
-1409.168871,871,184.157502
-3289.956591,787,184.882847
-3027.897245,525,185.612821
-1317.258815,348,185.975104
-2482.956246,465,186.446999
-2315.797494,570,186.992304
-1769.92334,628,187.587963
-2120.576246,335,187.944592
-2357.536656,389,188.345546
-1609.644611,520,188.842252
-2920.418732,553,189.37042
-2395.286535,562,189.920815
-1094.048518,640,190.515492
-3131.816223,1008,191.412429
-1987.838883,356,191.792335
-1842.040164,386,192.183948
-2067.58067,403,192.599419
-1337.818663,899,193.396132
-1269.656722,505,193.884632
-1661.973053,331,194.236727
-2171.454304,445,194.684546
-1241.293196,320,195.028281
-1964.874109,407,195.445007
-1491.761337,708,196.100503
-1799.289205,394,196.504723
-1556.135996,388,196.900632
-1770.88487,499,197.386349
-558.536794,510,197.879451
-1868.429974,836,198.639968
-2860.064227,954,199.496306
-2756.443648,634,200.088426
-2416.963545,484,200.568666
-1402.260044,268,200.867918
-1490.625014,399,201.49265
-3068.814689,538,202.019427
1113.58849,1076,202.957355
-1747.887101,522,203.465918
-1821.56627,365,203.844155
-1569.281196,290,204.165095
-1272.391587,487,204.642489
-3332.369321,1056,205.563872
-2237.367911,423,205.990868
-1295.079571,503,206.477178
-1797.722871,359,206.853009
-2555.716802,523,207.360379
-2470.200021,360,207.734191
-1617.741385,363,208.114992
-1623.872971,342,208.476117
-1249.948968,636,209.047714
-1121.106346,626,209.639323
-2675.155019,577,210.190664
-2519.871155,898,211.000031
-1496.400663,355,211.366488
-2312.903593,433,211.805625
-625.36566,272,212.106282
-1733.857874,339,212.468819
-2071.205617,683,213.099603
-1958.721519,928,213.934454
-1967.400655,685,214.562252
-1941.051579,389,214.973017
-2418.111141,525,215.47937
-2311.70969,537,216.000964
-2585.977442,772,216.712719
-2070.700066,585,217.480571
-827.364213,550,217.999347
-1961.481357,703,218.658388
-1722.662938,315,218.999103
-1273.603947,301,219.333876
-2711.50735,405,219.747849
-2371.087255,527,220.269385
-495.826626,464,220.721737
-2542.045417,448,221.178904
-2412.913468,566,221.727584
-1566.556049,487,222.199356
-485.212803,283,222.508858
-2120.76601,377,222.902992
-2498.821587,687,223.542066
-2237.756501,373,223.928061
-1330.786738,243,224.21345
-3264.650885,543,224.725847
-1074.467921,343,225.086196
-1961.602092,318,225.430226
-1542.339209,399,225.839397
-1609.437334,502,226.327034
-1290.426536,412,226.730223
-1120.401746,577,227.28128
-1143.789206,653,227.87695
-1940.057851,687,228.52446
-2385.352143,523,229.03802
-2606.976268,468,229.505015
-1837.156646,372,229.87369
-1532.004079,362,230.255203
-2166.496284,337,230.61514
-1970.833598,359,230.988958
-2544.655967,626,231.573408
-2774.660541,637,232.1672
-2457.364234,616,232.745369
-1534.384055,417,233.148816
-1326.51605,344,233.72586
-1856.372581,279,234.037948
-465.330986,387,234.42205
-960.901668,497,234.895319
-2363.445185,662,235.515431
-3192.113387,785,236.235739
-1678.245109,343,236.598439
-1437.448,512,237.086589
-2204.630678,380,237.481997
-782.517406,530,237.984595
-2985.98201,513,238.486384
-1575.556625,384,238.878313
-1328.832754,256,239.174133
-447.865647,400,239.57338
-2575.425822,638,240.178916
-2140.024863,685,240.818408
-2182.76384,379,241.209841
-1307.671087,281,241.52228
-1501.586802,315,241.85868
-3040.086623,858,242.635214
-2047.679784,817,243.384668
-2150.545211,393,243.790194
-1877.005702,294,244.114002
-1877.123161,322,244.467241
-515.993529,500,244.940925
-2413.032168,470,245.40462
-357.877914,533,245.912557
-1294.991423,321,246.255594
-747.888068,499,246.741082
-1463.110449,419,247.153922
-517.766338,494,247.630285
-1224.086309,400,248.032635
-2710.105749,611,248.61337
-1176.458155,418,249.030962
-1216.903816,316,249.368539
-1050.803105,263,249.667211
-3248.857533,665,250.509149
-1669.432132,385,250.908046
-2177.296613,409,251.328418
-1620.328196,291,251.643948
-1468.225386,230,251.916778
-1736.832284,331,252.273975
-1269.892458,436,252.692723
-2422.23831,641,253.287642
-1843.751497,454,253.73501
-1573.963538,334,254.094547
-794.935212,401,254.492154
-1138.412463,482,254.960284
-1423.195163,249,255.254888
-1759.811294,744,255.925165
-2457.296033,497,256.397819
-2406.804417,551,256.924728
-1551.50937,399,257.3301
-2222.557392,659,257.930159
-552.696413,465,258.385926
-3102.419818,736,259.081539
-1538.111613,408,259.49408
