#{"t_start": 1697910546.072652, "env_id": "fullEnv-v0"}
r,l,t
2524.070823,1166,1312.072242
2411.287275,1203,1313.699158
2428.089999,1125,1315.218042
2843.593194,1760,1317.516551
4956.791773,2652,1320.958499
3902.636798,2159,1323.77313
2157.071535,943,1325.051446
6762.452483,2756,1328.952457
1944.703729,840,1330.09717
4023.573938,2182,1332.933781
1527.080282,924,1334.178293
3251.209545,1468,1336.120767
8957.357148,3673,1340.793579
1773.036116,885,1341.992869
4728.973431,1908,1344.483482
6296.981012,2736,1348.367453
1623.286199,815,1349.502728
2172.608967,1627,1351.657687
2403.569673,1073,1353.116538
8772.343807,2994,1357.012401
2451.356968,1088,1358.475374
6559.04952,2434,1361.640073
2215.510754,878,1362.854783
7126.032324,2766,1366.469433
3345.948047,1773,1368.817981
3493.576983,1910,1371.715312
3508.649246,1731,1373.978234
27172.162049,7392,1383.175673
3313.746156,2579,1386.52936
3429.923342,1944,1389.06857
2542.840359,1861,1391.887173
2261.634712,1336,1393.662162
6353.893305,2527,1396.971233
7511.856463,3020,1400.902136
3809.683447,2114,1403.666228
2467.140775,1222,1405.306272
1581.810772,855,1406.487938
4580.255037,2235,1409.425048
4883.429828,2319,1412.471168
3016.632417,1687,1415.077264
3918.836454,2993,1418.954683
13195.478421,5139,1425.565094
2108.140604,863,1426.76196
7074.029337,3787,1431.633201
7549.92692,3175,1436.119134
2812.414118,1986,1438.702963
3204.098607,2012,1441.415764
4606.345949,2336,1444.473895
5815.799576,2440,1447.689838
7238.361006,3113,1451.764661
3866.335921,2393,1454.899734
5636.180315,2210,1458.148922
3323.123825,2384,1461.266383
2670.484681,1338,1463.045031
2565.074569,834,1464.197574
5014.612118,2165,1467.060871
5464.373421,2404,1470.208979
2019.120756,983,1471.550695
1471.096721,1061,1472.982723
10420.165298,4242,1478.822928
2846.322162,1205,1480.494263
1906.08724,887,1481.717078
4779.562183,2235,1484.682837
6624.500665,2937,1488.529837
4586.63236,2258,1491.507444
3471.561124,1693,1493.732776
3149.940589,1294,1495.472386
6333.512131,2303,1498.501785
7620.439025,2415,1502.077164
2202.088266,1800,1504.420661
4485.371415,2416,1507.579388
3256.641795,1776,1509.90368
12691.094431,4540,1515.789826
5931.411914,2532,1519.101328
4138.583238,1794,1521.483633
9180.12905,3571,1526.440809
2072.055786,1289,1528.204726
3345.274485,1856,1530.655012
13068.621377,4225,1536.14736
10739.238321,3447,1540.573722
5952.204015,2878,1544.684328
4617.117803,2391,1547.79466
2927.239126,1149,1549.336911
2664.817013,1748,1551.630869
2229.622436,1919,1554.136833
9284.03454,3659,1558.830109
2790.863123,1092,1560.29134
12112.247854,4085,1565.86908
21711.645668,6004,1573.563058
3844.9273,2110,1576.325463
2162.412052,1056,1577.766797
2178.873329,1006,1579.140132
1771.357839,761,1580.207875
3687.37546,1903,1582.705542
3111.176648,1546,1584.747088
3214.309376,1780,1587.111292
4263.035967,2012,1590.12127
3033.058973,1359,1591.958719
6783.107476,3441,1596.450082
4311.968162,2091,1599.168828
3569.442389,1319,1600.939464
3151.328948,1388,1602.774976
26258.519111,6482,1611.327935
1860.811818,905,1612.569889
3571.762944,2251,1615.521109
3644.996147,1866,1618.003665
2641.166074,1170,1619.611904
16589.87209,5357,1626.492494
5403.401756,3058,1630.467465
6025.468652,2641,1634.283368
3624.819368,1964,1636.854725
2423.436955,1303,1638.636613
15624.116047,5199,1645.19703
3254.15876,1624,1647.329741
14281.054234,4694,1653.733706
3077.973027,2221,1656.655018
13631.438244,3820,1661.568752
3429.526431,1683,1663.78013
3552.994846,1755,1666.102175
2736.376403,1436,1668.008421
3687.816799,2779,1671.640627
2769.048582,1673,1673.849341
24664.404859,7071,1683.105583
7346.70828,3504,1687.671833
3162.890158,2023,1690.313747
5203.74911,2353,1693.37334
12996.660472,4417,1699.474835
7378.535044,2867,1703.230211
7002.006976,3076,1707.260599
11068.453304,4279,1712.83036
12496.739758,5235,1719.825044
11316.872921,3870,1724.771442
2777.265111,1074,1726.227173
4782.100073,2138,1729.00893
10140.89133,3096,1733.033593
1352.518776,1582,1735.140124
3418.085626,1614,1737.260684
3398.29415,1863,1740.091573
13228.088483,3829,1745.057998
2884.515191,927,1746.35237
2282.137893,823,1747.505704
6541.245138,3050,1751.442845
3676.657031,2076,1754.170493
2783.213039,1003,1755.572586
33161.435204,8937,1767.190546
3777.904866,2177,1770.025748
11982.940697,4469,1775.730983
10023.894864,3352,1780.079603
9665.851706,3262,1784.685383
33350.28504,7609,1794.208961
7492.195812,2903,1797.986652
4294.019706,2436,1801.176398
4560.252599,2183,1804.408873
3231.785763,2394,1807.530813
3244.878403,1909,1810.078825
3358.103892,1827,1812.477403
4525.916862,2112,1815.23258
3452.845305,1953,1817.79934
9875.594602,4123,1823.033106
1950.439978,793,1824.126649
10785.288162,3772,1829.394679
3786.742709,2000,1832.005538
31918.689449,7309,1841.207942
2131.057789,940,1842.48977
21259.416499,5777,1850.105265
20226.065231,6479,1858.403741
15075.485986,5518,1865.397483
4187.479767,1739,1868.066936
6470.886037,3308,1872.315853
2643.707511,1009,1873.705656
6550.911087,2600,1877.11017
10929.934734,3911,1882.157544
5318.513676,2422,1885.301685
3274.247562,1705,1887.56804
3483.226724,1695,1890.1403
6397.287283,3020,1894.047256
24992.294559,6686,1902.435607
27474.885386,7840,1912.627846
35377.776531,7787,1922.349178
9816.043609,3127,1926.398361
2904.537701,2516,1929.699098
3250.480507,1430,1931.939327
3091.887468,1790,1934.293345
3352.627094,1533,1936.324052
4318.20259,2435,1939.473813
30985.380889,8486,1950.114074
8712.828292,3953,1955.551569
12382.457451,4286,1960.983596
5005.504414,2591,1964.362094
3352.672131,1572,1966.449176
3473.403712,1176,1968.045034
3336.113176,1889,1970.522944
4673.137814,2130,1973.307413
3718.537256,1874,1976.124555
2425.500359,1563,1978.202878
3902.171143,1439,1980.103729
36466.901403,8084,1990.122188
4402.432237,2596,1993.516261
2885.6456,2139,1996.671334
36045.570397,7898,2006.670918
10071.530682,3441,2011.156292
3094.987414,1360,2012.975302
42676.51944,8633,2024.123435
36906.725138,8784,2035.053964
5293.858234,2490,2038.639283
8722.385372,3695,2043.423487
3171.820192,1205,2045.063095
26636.456275,6421,2053.120033
3208.770427,1375,2054.975501
14069.186022,4963,2061.673597
2789.967976,952,2062.9862
10110.673508,3507,2067.510018
6094.421364,2538,2070.814257
34717.862995,8359,2081.753208
2885.300575,1573,2083.851936
3575.77402,1173,2085.450999
3909.492589,1857,2087.900138
40298.242402,9386,2099.653423
3695.458232,2384,2103.177463
2689.841619,1649,2105.346634
14032.189614,4493,2111.09506
3059.366848,1505,2113.116083
7838.513184,4481,2118.789879
3622.117958,1207,2120.437258
31778.536303,8755,2131.806509
5309.312924,2894,2135.572765
34763.959832,7962,2145.998912
3073.230663,1381,2147.840614
3499.554068,1650,2150.013122
19686.832069,6008,2157.70867
3675.22606,1403,2159.578701
2719.633795,1278,2161.286489
4203.174067,2259,2164.258047
19357.611726,5132,2171.276758
3675.81192,2000,2173.908564
2518.99032,2535,2177.223322
32963.042445,7589,2186.745733
