#{"t_start": 1699994079.4187422, "env_id": "modulatingEnv-v1"}
r,l,t
-1089.087315,265,176.292447
-1283.740665,277,176.754322
-2157.725091,346,177.299756
-1944.831126,381,177.893295
-1861.077412,323,178.411663
-1528.673967,240,178.822295
-1419.567454,263,179.270129
-1414.376096,225,179.665253
-1062.963485,265,180.118203
-1400.571074,262,180.566576
-1970.9974,345,181.103924
-1624.299478,429,181.764507
-1692.712228,377,182.354448
-1218.277599,233,182.760882
-2057.380658,306,183.260566
-956.570327,285,183.724406
-1141.069614,319,184.241578
-2593.333716,400,184.847614
-1456.621545,282,185.314662
-850.228051,264,185.762577
-1550.475439,424,186.414374
-1400.11738,256,186.862478
-2135.708182,358,187.428869
-1040.583471,212,187.816425
-1999.615357,309,188.320049
-1480.062474,296,188.798618
-2003.89984,487,189.512065
-1796.498455,405,190.146775
-1295.690636,257,190.590982
-1503.680993,220,190.982349
-1455.565316,272,191.442897
-1332.847343,207,191.823509
-1280.24133,251,192.262613
-1713.284459,333,192.791768
-1445.336789,277,193.251468
-2183.390366,401,193.882101
-1525.137446,242,194.292443
-960.472917,354,194.855902
-1437.337255,311,195.366773
-1439.894866,276,195.825866
-1826.861117,423,196.47895
-1607.441273,275,196.938963
-1834.552326,351,197.508091
-1691.757759,265,197.958454
-1134.684767,267,198.413581
-1648.694288,452,199.108379
-2073.286875,371,199.692255
-2388.050595,386,200.289754
-1927.661358,487,201.012506
-1524.541687,334,201.5459
-1395.120106,273,202.004823
-1571.007732,292,202.480839
-779.493215,267,202.930401
-1526.042023,266,203.383317
-1065.600516,423,204.033379
-2033.001181,377,204.628037
-1443.134164,322,205.149488
-1648.362321,257,205.590818
-1250.102695,354,206.155629
-1327.441353,278,206.616709
-1287.580615,257,207.058159
-1474.642008,277,207.523772
-1516.052245,248,207.942129
-1602.864125,255,208.383569
-1298.125993,239,208.792972
-1647.456373,265,209.245491
-1107.307925,254,209.687439
-1433.079727,275,210.150626
-1588.39899,268,210.606088
-1625.650706,306,211.109566
-1737.621404,378,211.701433
-1812.056439,245,212.11518
-1694.932787,286,212.582021
-1338.191694,267,213.03629
-1341.960658,218,213.425835
-1411.815191,373,214.007579
-1970.96972,333,214.540411
-1544.460068,275,215.001541
-2423.968016,372,215.62154
-1593.102738,283,216.092726
-1365.66885,345,216.633312
-1943.727236,347,217.172202
-1473.859544,250,217.589519
-1451.953431,248,218.009586
-1616.960068,265,218.459371
-1661.083449,258,218.90566
-2646.598159,589,219.743325
-1577.96851,313,220.252948
-1802.894875,331,220.784043
-1443.749735,288,221.571672
-1499.269344,455,222.270599
-1384.580144,230,222.676448
-1620.456029,269,223.134238
-1109.190301,211,223.526212
-1319.568641,282,223.997199
-1412.31121,259,224.448928
-1349.279963,305,224.963443
-2269.061452,387,225.566832
-1650.514102,365,226.148823
-1693.933124,322,226.670273
-1608.633646,237,227.080577
-1387.258373,286,227.553866
-1978.404493,370,228.138494
-1374.207041,232,228.547445
-1329.711522,253,228.988721
-1750.493455,289,229.465989
-1704.056428,278,229.929665
-1349.890998,276,230.393263
-1477.204496,290,230.868285
-1420.035656,569,231.700757
-1366.217386,273,232.163542
-1488.899585,238,232.58428
-1461.827346,230,232.99307
-1547.393286,272,233.451904
-1320.039697,220,233.848935
-888.665145,327,234.378454
-2030.089663,413,235.023579
-2068.545483,357,235.59516
-1312.681318,265,236.050979
-2115.622521,365,236.632963
-1359.704617,435,237.296313
-1598.559656,378,237.893913
-1101.450453,320,238.414326
-2238.925085,367,238.999776
-1014.660116,283,239.47553
-1338.481901,260,239.929237
-1765.934767,373,240.523901
-1607.72298,469,241.244606
-2421.044223,387,241.848634
-1537.78507,285,242.317224
-1352.154176,280,242.783284
-1377.718523,245,243.199483
-1550.265922,464,243.889925
-1257.762778,202,244.269897
-1525.000053,269,244.726842
-1538.022156,270,245.184856
-1007.63068,331,245.711756
-627.338756,499,246.447728
-1289.813936,256,246.890379
-1343.102564,295,247.371477
-1525.47707,266,247.825277
-1695.283349,267,248.278872
-1507.123711,278,248.743262
-1840.581817,334,249.277349
-2103.949914,344,249.816706
-1392.827597,298,250.302728
-1138.925835,270,250.760572
-1705.111366,262,251.214034
-1254.838233,299,251.699539
-862.426427,254,252.141871
-1645.16463,251,252.582019
-1498.473247,311,253.092892
-1527.351812,280,253.561587
-1463.082393,284,254.033392
-1313.786516,271,254.495169
-818.915467,305,254.997055
-1345.068926,341,255.53684
-1508.769969,248,255.961851
-1581.5773,262,256.410485
-1439.747824,257,256.862479
-1153.603843,259,257.31237
-2078.619279,364,257.884463
-1607.853694,285,258.359226
-1015.591726,281,258.829986
-1371.706263,260,259.280049
-1612.266782,370,259.859643
-1730.716803,297,260.341295
-1642.232626,289,260.82008
-1354.195269,257,261.268523
-1848.393259,279,261.735278
-2126.80288,375,262.327109
-1282.579914,306,262.840694
-1098.416663,222,263.238388
-1418.595663,260,263.690149
-1637.864326,282,264.157471
-1885.210476,327,264.679053
-1564.815413,256,265.124101
-1534.62188,295,265.603498
-1198.483832,242,266.018135
-1670.344054,275,266.478919
-1902.980537,407,267.114957
-1466.709113,268,267.569595
-1815.027211,355,268.136965
-1273.023941,253,268.581439
-1131.65118,302,269.083754
-1902.944852,305,269.589983
-1241.451351,319,270.109664
-1449.375297,255,270.556396
-747.075797,399,271.167487
-1363.651139,274,271.628937
-1234.084219,220,272.024557
-1375.459937,240,272.440874
-1406.213098,273,272.900143
-1042.832887,241,273.308724
-1650.284795,371,273.903662
-1461.304129,264,274.357752
-1487.813633,305,274.870772
-942.719943,309,275.382834
-1412.701098,260,276.177419
-1438.958,257,276.621995
-1687.085923,313,277.138928
-1220.8941,308,277.649316
-1351.978992,248,278.066281
-948.833163,297,278.542884
-1743.884031,253,278.986084
-1074.363612,228,279.389004
-1695.980849,403,280.01728
-894.150559,285,280.490566
-1648.593188,287,280.95703
-1946.186732,375,281.543303
-1450.664858,259,281.990723
-1059.740042,278,282.454498
-1669.175483,302,282.959193
-1619.628173,228,283.360545
-1871.738599,369,283.940866
-1700.870372,418,284.594269
-1183.439688,308,285.104216
-1426.08027,255,285.550874
-1063.958924,470,286.262348
-1842.954685,358,286.841493
-1909.936302,344,287.378284
-1821.981154,404,288.019994
-1443.965801,281,288.493625
-1480.024427,253,288.937073
-1434.552228,267,289.392315
-949.253501,282,289.856785
-1311.317916,244,290.275028
-1968.088992,332,290.806261
-1583.679255,263,291.262017
-1467.136475,273,291.728631
-1548.407398,240,292.140786
-1141.916432,238,292.555921
-1192.58472,269,293.013097
-1943.482718,359,293.581754
-1462.704992,286,294.058711
-1179.138913,271,294.51944
-1741.762342,486,295.244841
-1465.159755,300,295.732945
-1367.005096,252,296.177899
-1360.777011,248,296.598469
-1470.490842,246,297.015132
-1196.302381,272,297.471588
-1617.124759,329,297.996467
-2156.70211,497,298.727419
-1621.173452,269,299.182502
-1766.234365,546,299.969429
-1196.287955,308,300.479609
-1678.169626,264,300.937027
-1276.403894,266,301.392562
-1652.321788,280,301.857496
-1231.232553,223,302.256033
-1345.058598,308,302.760157
-1579.41923,267,303.214534
-1794.147928,315,303.728578
-1601.41399,248,304.148332
-1514.753178,291,304.626172
-1192.256283,301,305.124808
-1499.707356,298,305.61205
-1120.701819,263,306.064274
-1424.757349,276,306.529271
-1006.214449,356,307.097662
-1683.524467,445,307.754412
-1330.350649,351,308.314558
-1438.435141,255,308.757322
-1158.749387,350,309.29718
-1349.378462,248,309.716232
-1680.830357,240,310.130003
-1897.868271,467,310.843452
-1243.858484,295,311.326818
-1564.102601,277,311.798191
-1489.493569,260,312.245041
-2028.381644,283,312.710737
-1503.327138,455,313.407511
-1170.471309,258,313.856271
-1339.626394,263,314.306662
-1589.316066,237,314.716097
-1330.651936,287,315.193072
-1243.971758,215,315.583244
-1208.63642,232,315.987923
-1601.728015,297,316.469557
-1268.929567,250,316.893946
-1107.474643,286,317.360433
-1602.397118,289,317.833475
-1595.929231,422,318.481122
-1759.252687,305,318.989495
-1934.811764,321,319.521893
-1540.194292,344,320.073531
-1694.405164,331,320.605422
-1277.256849,212,320.994545
-1399.828907,254,321.437645
-2216.369089,392,322.041999
-1226.51325,262,322.496947
-1286.428132,286,322.970786
-1465.98155,271,323.430578
-1185.270513,233,323.840567
-1318.383012,239,324.254097
-1750.761925,349,324.800106
-1232.129975,265,325.252707
-1457.827408,270,325.712526
-1578.075279,304,326.217639
-1391.779731,260,326.668624
-920.031844,302,327.17577
-1486.508879,230,327.584407
-1904.302211,386,328.181526
-1514.341086,310,328.693617
-2045.044201,409,329.327815
-1929.770618,464,330.361957
-1742.833341,243,330.775762
-1762.135553,310,331.289517
-1392.584455,286,331.765244
-1405.785333,284,332.237167
-1319.046761,255,332.680545
-1515.364014,255,333.12277
-1586.052564,274,333.580939
-1425.416494,250,334.001816
-1742.843971,303,334.508623
-1326.425338,263,334.959451
-1175.519354,308,335.470003
-1422.908266,286,335.944654
-2204.616327,327,336.467084
-1403.614997,242,336.881977
-1368.209207,270,337.342381
-1275.685138,213,337.730056
-2581.523197,344,338.270123
-1589.458628,237,338.678899
-1571.209398,268,339.135949
-1255.532756,271,339.594507
-1116.071414,328,340.118979
-1634.220159,313,340.62875
-1579.874244,270,341.08645
-1104.079442,326,341.6113
-2436.283594,322,342.131711
-1610.122748,267,342.586633
-1704.273459,349,343.135565
-1620.835567,452,343.831165
-1614.085906,259,344.282615
-1879.15852,446,344.945452
-1399.011546,253,345.388671
-1484.725878,228,345.79271
