#{"t_start": 1696007237.8547428, "env_id": "plainCPGEnv-v0"}
r,l,t
19930.997597,5001,1472.053015
771.352846,1278,1473.165745
1447.609806,1617,1474.51567
1953.506816,872,1475.28654
4322.337227,1720,1477.030956
4626.787152,2012,1478.732424
4576.286183,2094,1480.453077
8119.341487,3592,1483.369774
1611.288242,857,1484.131378
18191.270135,4575,1487.826914
3502.464905,1650,1489.228437
8588.650352,2675,1491.427031
5187.008779,1787,1492.938814
2279.308191,1053,1493.854418
4304.261111,1654,1495.23877
15509.956233,4461,1498.853648
18842.104152,5001,1502.875797
7714.839257,2244,1505.03893
2205.233466,1502,1506.308783
7946.266676,2180,1508.118093
1341.563506,1232,1509.174023
13790.3709,3600,1512.096788
22838.310455,4877,1516.057065
2170.313108,1560,1517.361115
9209.37659,3209,1519.980484
6747.1785,1949,1521.600001
4006.06905,1672,1522.972761
16674.8082,5001,1527.050381
319.68624,967,1527.895057
2114.28979,1183,1528.923588
5225.308987,1931,1530.543764
1128.801958,1286,1531.947691
4155.522918,2294,1533.874776
6179.289283,2185,1535.684268
1467.003993,1183,1536.708343
3396.186937,1624,1538.080777
4625.335359,1398,1539.303898
2070.853907,975,1540.165925
20434.433787,5001,1544.233443
1359.259547,1952,1545.853245
18163.238646,4429,1549.45542
6979.60092,2250,1551.320559
385.127542,1479,1552.569998
13471.877516,3247,1555.223676
11006.063943,3093,1557.764596
6159.584906,2112,1559.853649
3395.429787,1571,1561.178945
5154.916396,1412,1562.37007
10165.128829,4790,1566.226315
10085.798888,2712,1568.45392
2311.325736,1961,1570.085058
5308.923048,1670,1571.478349
12591.522554,3961,1574.698557
11311.620047,3686,1577.706819
22352.123167,5001,1581.733089
7085.770385,2121,1583.491002
8848.934655,2462,1585.51413
4949.505046,1750,1587.276099
1993.457852,1135,1588.246481
7066.301757,2579,1590.383087
11615.322313,3427,1593.18334
8318.34052,2641,1595.355627
5263.795564,1792,1596.854815
3243.597807,1324,1597.98166
1307.789045,961,1598.824658
22897.406407,4798,1602.735261
5692.053847,2335,1604.662059
12850.532293,4046,1607.953456
6761.886233,1671,1609.369334
7867.351633,1989,1611.041173
4710.688995,1764,1612.512579
9476.406922,2928,1615.211872
13161.645901,4160,1618.566377
14679.993069,4446,1622.133729
12469.293704,2568,1624.258117
8385.533279,1978,1625.90844
9671.886464,2449,1627.922196
6109.097818,1795,1629.420634
17502.220262,5001,1633.475541
4576.901287,1831,1635.016272
15221.408698,4064,1638.308104
5115.184465,1556,1639.633522
1594.51028,1217,1640.978878
960.57428,1679,1642.38488
8854.270221,2395,1644.355037
9359.82966,3679,1647.340741
13344.639935,3440,1650.171975
3064.61647,901,1650.964367
18457.252098,5001,1654.975691
992.515936,929,1655.788802
10944.484615,3190,1658.378057
859.427185,977,1659.248939
5640.36398,1870,1660.826683
11187.054642,2841,1663.152351
11149.327667,3262,1665.804174
3799.904525,1517,1667.092788
3137.412181,1724,1668.823175
22528.142533,4652,1672.61344
16658.041547,5001,1676.629504
5397.469458,3417,1679.499827
1176.764598,819,1680.240242
10437.149904,3096,1682.814987
3672.935858,1545,1684.163343
17342.012246,4056,1687.468027
3603.401927,1832,1689.009069
5163.482976,1416,1690.224882
9117.182056,2720,1692.552873
12920.859245,4769,1696.941922
1302.281598,1578,1698.309537
7269.242644,1934,1699.9328
5413.105982,2627,1702.125417
15050.752345,3923,1705.323367
1018.772194,1719,1706.757718
13705.007282,3750,1709.782889
20455.421689,5001,1713.778853
4207.098545,1277,1714.855837
1482.18427,1228,1715.897377
1478.504664,1519,1717.168264
1979.889615,877,1717.936599
11170.430977,3317,1720.613211
20612.350853,5001,1724.968343
15637.28545,3560,1728.014254
22648.879409,4644,1732.055904
4607.734448,1576,1733.458709
