#{"t_start": 1693885449.5373719, "env_id": "slopeQuadruped-v1"}
r,l,t
224.082086,433,265.580279
199.794483,404,266.719761
212.742312,393,267.830727
169.179644,336,268.810579
152.982208,332,270.382454
216.892559,436,271.507432
127.131292,300,272.377188
196.01988,361,273.418094
195.568509,371,274.443985
131.906246,355,275.472882
69.76853,356,276.478757
183.759008,367,277.503648
143.663304,317,278.464487
73.955036,305,279.411154
166.266909,393,280.552145
215.633927,473,281.882392
17.060193,280,283.225585
190.055014,365,284.172408
140.049277,385,285.244341
183.382352,423,286.39434
182.561314,377,287.481285
309.983739,540,289.003609
271.716647,497,290.390815
148.240748,340,291.356655
275.757447,474,292.618753
181.04373,338,293.680675
192.777035,374,295.291083
239.09369,434,296.455094
128.810223,315,297.371891
122.561248,315,298.282683
83.085179,366,299.299568
151.911296,346,300.495608
208.389771,379,301.527504
194.297211,387,302.537382
108.604202,350,303.528244
224.357245,450,304.773859
258.36165,451,306.023797
246.324758,440,307.698978
197.435184,416,308.762903
218.008343,414,309.898891
253.239608,450,311.175
231.486198,402,312.352024
233.370883,446,313.620126
149.295867,333,314.571954
217.61919,412,315.735966
115.111876,384,316.814904
231.340255,419,317.973912
225.060065,370,319.449224
232.401571,397,320.466108
174.19437,355,321.482992
190.60763,349,322.459841
225.306783,374,323.553792
227.573693,459,324.812887
256.092354,442,326.079988
254.86062,464,327.34709
328.54044,520,328.722286
192.375768,394,329.824502
69.568952,332,331.157421
175.457711,375,332.137272
225.977094,437,333.159982
193.401237,519,334.530173
278.846507,519,336.066509
190.128819,368,337.100408
180.01572,350,338.18757
24.767354,297,338.998483
263.166654,403,339.989505
182.025917,395,341.005223
231.123137,435,342.712095
254.397752,403,343.735986
187.765012,342,344.601787
155.816495,372,345.578537
212.48865,513,346.898085
223.820292,400,347.978024
241.887673,557,349.427284
34.722117,326,350.357093
190.482639,400,351.444037
160.428283,374,352.574339
294.693878,481,354.300061
143.587782,317,355.199844
124.629593,331,356.122646
237.967822,393,357.197581
28.662974,355,358.227476
159.729314,342,359.226768
149.294482,391,360.317893
204.211379,421,361.49776
154.94017,354,362.519648
91.112388,357,363.527525
210.080211,382,364.589447
119.749954,317,365.96565
218.155937,383,366.989541
112.651174,357,368.025441
167.302708,330,369.006294
210.457569,461,370.256381
148.736357,348,371.276268
176.563046,411,372.421263
301.031907,511,373.829488
107.621564,360,374.868391
194.930705,377,375.973351
236.445938,472,377.730773
115.159582,386,378.727641
204.764487,396,379.796571
181.678431,359,380.855491
199.749873,398,381.976465
101.842644,355,382.954315
170.720822,365,384.003227
181.340706,378,385.065151
81.402683,302,386.001965
179.356717,411,387.216021
77.529384,287,388.053749
225.773719,502,389.912839
137.11515,351,390.88068
244.934193,465,392.144779
193.161154,428,393.41231
161.629317,641,395.078759
57.830445,325,396.005565
247.168866,439,397.224624
181.2821,405,398.344598
136.269195,294,399.215356
221.920706,419,400.445425
259.759491,485,402.175183
247.997733,397,403.196071
211.226033,366,404.210953
184.197709,374,405.265871
178.468925,377,406.293764
187.566422,366,407.326662
194.245378,415,408.445635
285.611079,628,410.124094
306.332309,5001,422.974877
195.999618,358,423.945721
243.787241,436,425.084711
409.646469,5001,437.225729
184.258836,380,438.158141
199.156781,403,439.129396
197.482017,388,440.061209
173.193531,369,441.229854
276.61163,5001,453.743954
208.52527,446,454.87894
202.092959,395,455.923849
174.244214,660,457.637338
202.499323,431,458.829375
171.121656,390,459.782203
179.184977,449,460.85914
253.979101,423,461.891037
150.729376,301,462.751785
193.196744,392,463.891871
208.749703,451,465.585795
190.212633,398,466.555638
228.206939,428,467.579528
187.606905,360,468.515342
328.174911,5001,481.267063
165.414249,366,482.349004
160.742625,355,483.431945
165.648132,372,484.42681
283.077029,5001,496.965712
207.585553,369,497.835469
199.383485,348,498.744258
30.744324,244,499.542953
187.304044,330,500.464754
142.580966,308,501.302483
97.607138,302,502.178244
224.116891,426,503.375284
139.601883,311,504.343126
113.273028,310,505.252917
282.391754,5001,518.36866
209.191007,394,519.351514
152.062724,340,520.262306
231.424251,435,521.566439
268.925482,415,522.813524
146.286214,392,523.926492
133.928979,321,524.87932
228.513898,411,526.143419
165.419701,334,527.112261
152.899677,391,528.240242
220.389876,368,529.235107
198.831605,5001,541.952164
214.95809,406,543.117177
94.52335,281,544.055993
119.748822,313,544.901729
305.57099,5001,557.678403
213.725826,373,558.713302
215.778923,5001,571.762848
177.319715,350,573.233818
161.302337,342,574.160623
222.775838,376,575.201528
214.418312,340,576.194391
136.679212,358,577.227289
87.350596,275,578.051005
203.79823,420,579.238038
133.75506,336,580.24091
142.833872,309,581.130683
43.275101,275,581.994434
206.727175,368,583.084382
158.729159,340,584.076244
141.35191,329,585.521307
66.409435,264,586.283969
120.290598,281,587.094674
157.430569,358,588.138447
219.622639,5001,600.862461
133.063088,313,601.817291
190.75851,361,602.834175
236.83454,409,603.958152
220.935493,375,604.978039
231.804223,363,606.027591
164.187673,335,607.473144
243.766614,447,608.638156
146.521172,298,609.525928
109.477789,277,610.324622
198.152147,348,611.309479
128.935201,353,612.382387
171.662844,312,613.310196
141.523525,305,614.210986
183.178724,329,615.152805
135.339031,356,616.145668
149.042657,347,617.112508
222.612716,351,618.073344
138.363407,360,619.580829
133.442631,306,620.425563
130.486604,319,621.299323
104.815344,297,622.168079
134.935492,305,623.040837
160.120591,323,623.953631
139.642866,325,624.889444
192.563053,342,625.837269
128.057271,305,626.709026
123.63321,5001,639.449994
362.776787,5001,652.464967
188.329454,329,653.363748
243.620791,5001,666.142042
316.661825,537,667.54326
190.509089,326,668.459056
172.324874,318,669.391867
244.889117,451,670.718021
140.74562,358,671.693869
283.017756,5001,685.023196
197.713181,341,686.038081
163.596277,380,687.03695
224.249927,410,688.186949
267.873145,5001,699.190516
61.377302,237,699.891126
169.594638,372,700.976069
132.752017,294,701.845825
132.734409,302,702.741604
218.524095,381,703.802526
113.870671,307,705.186923
248.607732,5001,717.854746
267.181949,5001,730.799596
365.623862,5001,743.365201
214.206895,682,744.996618
239.664237,400,745.989482
148.35083,322,747.232625
152.722151,295,748.036195
131.776061,305,748.784575
68.730582,239,749.473174
55.120796,273,750.281297
184.368537,562,751.654928
144.023445,285,752.445616
210.62493,5001,764.502789
103.253305,280,765.17237
137.396492,303,765.950046
112.488442,318,766.786773
-52.571109,147,767.25518
233.015928,645,769.366174
84.448728,273,770.171875
237.836124,5001,781.959829
297.093301,5001,794.14989
133.866938,332,795.070691
216.209724,5001,807.604219
229.313628,602,809.661778
203.722875,5001,822.350386
87.667339,251,823.106043
309.702852,5001,835.72033
319.684128,5001,848.381625
116.159507,311,849.263391
248.339542,5001,862.192565
174.663486,479,863.454662
209.072165,380,864.519587
187.036256,337,865.475419
86.235151,263,866.282207
207.600076,653,868.013732
148.625092,344,868.991033
203.89138,411,870.129035
112.356836,265,870.924332
144.409507,340,871.906197
107.70972,309,873.276226
147.408868,336,874.17902
147.192433,328,875.201921
167.904378,563,876.890407
154.068825,379,877.925318
303.790764,5001,890.5582
115.171308,273,891.403944
113.148201,286,892.310742
82.080354,274,893.146478
104.61699,311,894.056279
190.504841,5001,907.170274
-41.602902,150,907.672716
94.438326,311,908.637564
96.331818,253,909.421255
171.804983,5001,921.134025
295.407059,5001,933.215182
152.616909,429,934.409233
104.222502,273,935.224951
114.961302,268,936.519097
214.488987,5001,949.209761
94.361918,389,950.309731
188.797027,340,951.32162
139.871135,304,952.21346
127.305769,335,953.269393
128.886349,267,954.084113
125.633653,297,954.927856
225.873619,5001,967.847059
163.43609,5001,981.058691
290.83056,5001,993.301772
274.941143,5001,1004.537662
224.416982,5001,1015.847617
120.706461,554,1017.398983
155.997257,5001,1029.494625
81.974344,280,1030.279316
283.861996,5001,1042.656682
122.962511,362,1043.754326
189.766463,319,1044.708326
87.650646,285,1045.527046
55.231767,226,1046.24568
121.550775,259,1046.892248
154.311287,389,1047.816061
209.557095,4500,1059.173172
132.922417,291,1059.917826
100.784402,5001,1071.909229
93.417435,258,1072.622858
146.087943,306,1073.428566
289.41495,5001,1085.185062
50.458415,213,1085.959744
123.912744,293,1086.871548
99.823443,268,1087.695272
126.117997,5001,1100.192504
249.58144,5001,1112.233537
43.626046,232,1113.095294
238.557468,5001,1125.340144
44.816108,217,1126.060778
158.594441,5001,1138.725587
104.49281,349,1139.700445
168.86382,5001,1151.310779
163.024991,5001,1162.762859
178.97725,5001,1174.198928
135.93293,5001,1186.234894
180.206541,5001,1198.966725
140.546403,369,1199.922567
108.492608,249,1200.625185
176.551771,5001,1212.635717
160.597888,5001,1224.657645
115.505674,298,1225.488376
44.365115,211,1226.138949
225.215606,5001,1238.252139
55.206465,255,1239.454039
93.788788,251,1240.197694
173.765912,5001,1252.383197
141.268362,5001,1264.355735
54.464941,251,1265.083376
171.430889,5001,1277.24911
77.653956,261,1278.007778
90.399146,229,1278.679369
174.73499,5001,1291.321096
106.208011,287,1292.10979
61.9345,220,1292.765368
175.75404,5001,1304.869187
114.508267,255,1305.612842
142.616143,338,1306.533652
59.091966,216,1307.187228
114.785468,255,1307.946896
88.458871,253,1308.68955
61.069445,282,1309.481247
162.677165,5001,1321.891429
183.701383,5001,1334.17673
162.952984,5001,1346.163661
150.242499,5001,1358.38994
94.29993,235,1359.058529
88.572925,260,1359.819198
106.723299,253,1360.54784
106.458854,315,1361.912858
73.582275,224,1362.552421
37.890159,213,1363.197989
186.421116,5001,1375.199243
90.854447,260,1375.931888
185.230742,5001,1387.965288
84.386973,243,1388.686924
110.319445,5001,1400.724144
81.435189,238,1401.402741
126.9826,292,1402.702926
153.905486,1571,1406.403183
108.973153,267,1407.151841
111.094398,250,1407.862467
97.912969,261,1408.603119
87.137361,241,1409.290724
64.324826,226,1409.959313
100.272198,257,1410.691957
216.942528,5001,1423.172152
85.678465,237,1423.830732
105.159791,255,1424.528347
160.879494,5001,1436.737809
78.570711,247,1437.428417
105.477269,259,1438.179078
155.312667,281,1438.967772
97.019091,305,1439.796502
97.274544,279,1440.574186
102.122331,278,1441.366884
59.198716,260,1442.126553
137.282325,5001,1454.734437
59.734407,235,1455.381006
131.819367,295,1456.183712
51.877794,266,1456.939378
113.11196,290,1457.739082
56.434362,245,1458.437696
181.201032,5001,1470.504208
53.94476,226,1471.157783
97.410705,248,1471.864405
164.100289,5001,1483.991747
