#{"t_start": 1703386765.990707, "env_id": "cpg_slopeEnv"}
r,l,t
-1497.070216,478,249.110648
-893.93395,960,250.452412
-1037.649289,350,251.001063
-642.971071,1139,252.543892
-2070.079252,569,253.381325
-1177.700974,629,254.299448
-2173.434316,928,255.597573
-1359.221217,344,256.144434
-1828.570989,522,256.926394
-1686.899841,330,257.461142
-1485.451714,373,258.056449
-1465.543454,311,258.574166
-1477.411646,334,259.114926
-1599.766583,354,259.690655
-1234.678174,434,260.366673
729.374316,873,261.598257
-773.546198,665,262.569735
405.24868,1038,264.001792
-857.809425,434,264.666411
-1076.898553,291,265.150166
-1348.781931,460,265.867576
-1777.982279,489,266.598913
-1958.162672,869,267.814947
-1307.888944,219,268.219599
-1601.713984,562,269.05005
-1142.994124,424,269.698838
-1337.221506,244,270.124869
-1405.999664,482,270.857685
-2665.7225,662,271.822713
-1488.774674,514,272.593582
-1042.695005,267,273.053369
-931.198083,502,273.822187
-2102.651153,504,274.581774
-1831.274656,459,275.289479
-2293.316221,979,276.673697
-1139.23249,328,277.208258
-779.972865,459,277.911308
-1212.596052,290,278.390835
-1668.621212,493,279.13738
-1504.21461,269,279.603955
-1212.63146,253,280.056454
-1638.66515,456,280.758527
-1467.727998,273,281.22631
-1530.610414,494,281.962388
-1359.479911,334,282.500103
-1339.248747,252,282.946077
-1790.415106,766,284.029135
-1893.905945,492,284.787166
-1423.48283,247,285.213685
-587.979314,367,285.795564
-1507.726829,446,286.472773
-1493.667882,316,286.997493
-1414.358465,301,287.509131
-1064.343223,225,287.912547
-1301.160981,246,288.337789
-1780.288695,753,289.419466
-1523.444694,306,289.94551
-937.521541,771,291.038606
-1593.622183,363,291.626323
-1205.99443,266,292.085414
-1333.603613,233,292.50158
-919.790861,426,293.160189
-2521.89289,482,293.883055
-1225.440763,364,294.464945
-1337.504865,247,294.903769
-1085.432156,262,295.36444
-1538.14659,280,295.83935
-2140.601441,618,296.752911
-1451.674624,313,297.271754
-1115.963166,200,297.637834
-1299.744914,362,298.216981
-1835.046391,643,299.702023
-1595.62455,380,300.323495
-1325.902711,339,300.869653
-1399.206576,281,301.348743
-1238.66149,412,301.998264
-1608.19652,469,302.71014
-1224.552684,300,303.201403
-1678.738339,318,303.727263
-919.915614,525,304.514887
-656.003986,821,305.682239
-1215.788612,299,306.188712
-1362.792022,287,306.671842
-1862.25373,493,307.403387
-2211.173528,946,308.722827
-1053.116733,330,309.259965
-925.86955,416,309.910316
-1452.516766,332,310.450659
-1217.071208,307,310.970138
-1491.293923,308,311.495286
-1380.720101,241,311.916922
-1402.235281,690,312.90439
-1460.471368,350,313.4543
-1921.718683,388,314.061947
-2045.337864,509,314.82621
-883.005422,535,315.61834
-1585.919003,422,316.268311
-2521.759645,678,317.238522
-1644.167023,278,317.710263
-438.425204,1090,319.195716
-1351.695926,256,319.65053
-1076.09447,338,320.189557
-1229.202339,267,320.646934
-1327.04569,537,321.442303
-1207.485069,250,321.872187
-1164.022666,269,322.337956
-1477.824619,541,323.150704
-1870.322086,553,323.974562
-1476.597154,288,324.458856
-2287.160526,539,325.255113
-1364.187004,472,325.976739
-1158.241691,329,326.506776
-2007.853723,473,327.222957
-879.232625,775,328.327915
-667.957117,720,329.387758
81.512033,1572,331.492707
-1119.886304,610,332.388125
-1537.677695,296,332.878027
-1378.223696,248,333.306025
-1027.711475,472,334.038014
-1365.201852,272,334.503501
-1774.718556,591,335.36694
-2233.522891,538,336.162154
-2113.00954,544,336.963602
-1657.435343,263,337.419954
-1751.42559,284,337.896609
-1557.90198,295,338.385821
-1874.026558,281,338.857348
-1148.822768,322,339.385835
-1771.079248,228,339.797984
-1172.368683,183,340.143194
-1276.321241,280,340.614949
-1449.650757,476,341.339977
-1215.834195,399,341.955734
-1491.983002,657,342.909579
-1419.85506,274,343.380526
-1601.930861,368,343.976602
-1588.560249,309,344.492212
-1137.326654,364,345.072535
-1224.905265,195,345.434935
-1236.410089,226,345.844401
-389.24853,1183,347.461967
-1399.675411,295,347.950007
-1497.836901,331,348.482997
-1332.272423,479,349.204942
-1301.411346,208,349.596744
-1983.540408,432,350.267741
-1208.580006,243,350.690529
-1110.843306,316,351.216456
-1188.526707,352,351.788603
-1223.501935,706,352.81691
-1047.624631,302,353.340428
-1581.55246,261,353.802132
-1194.950812,255,354.25398
-1441.975011,315,354.772901
