#{"t_start": 1698073033.3680713, "env_id": "fullEnv-v0"}
r,l,t
2650.807993,1391,1016.460549
4629.174641,2524,1019.866304
3183.043098,1832,1022.341166
3875.319048,2287,1025.768176
16344.056264,8388,1036.779795
2696.865837,1563,1038.936475
3589.925476,2273,1042.056915
3269.955435,2951,1046.007458
7362.860619,7475,1055.976804
3808.913315,1811,1058.734011
6155.695746,6664,1067.339583
3333.532507,2027,1070.468106
5294.736226,4236,1075.977022
13664.063181,10001,1089.045401
4820.066359,3412,1093.858837
6252.819894,3591,1098.562413
5877.614437,3498,1103.47699
5009.361717,6365,1111.845999
7258.22582,5267,1119.184226
4963.065535,5542,1126.776008
6520.802033,7948,1137.473272
10787.406584,10001,1150.669517
8033.105306,7373,1160.466401
19442.874315,10001,1173.720103
5333.016342,4283,1179.741775
8525.017764,10001,1193.047486
9341.027418,10001,1206.307972
4526.048202,4815,1212.933598
4172.959425,2069,1215.757834
6969.733804,8928,1227.622403
8498.167644,9116,1239.777011
5081.241925,7925,1250.487031
3734.214021,3334,1254.918299
4678.149129,9943,1268.466314
5810.083241,4267,1274.0176
3496.791361,3052,1278.38631
12907.652929,10001,1291.728925
16278.377832,10001,1304.896538
6442.785653,10001,1318.275622
11280.826762,10001,1331.473991
8870.922599,10001,1345.045678
6521.236296,4590,1351.088201
9882.259146,10001,1364.281773
11276.754211,10001,1377.912215
7091.160608,10001,1391.252023
11339.078185,10001,1404.326306
13174.124213,10001,1417.459009
11904.890922,10001,1430.893962
4931.812932,7150,1440.146394
9701.523544,10001,1453.515583
5056.35747,7223,1462.872943
12050.382613,10001,1476.397087
10285.144101,8591,1487.794819
10199.615555,10001,1500.887788
14215.662465,10001,1514.178317
11579.269763,10001,1527.550663
12863.256418,10001,1541.130214
12074.945245,10001,1554.527723
6808.31093,10001,1567.826044
6695.724324,10001,1581.162589
11282.300191,10001,1594.595956
8890.675674,10001,1607.912218
10718.081942,10001,1621.256588
15402.368241,10001,1634.54687
9807.56582,10001,1647.852605
11747.476082,10001,1661.317447
13348.883046,10001,1674.488289
12459.99564,10001,1687.580427
10682.951605,10001,1700.808775
12391.227873,10001,1714.475674
7768.466936,10001,1728.165658
7609.421819,10001,1741.636318
13166.218863,10001,1755.126684
12344.116904,10001,1768.196146
12787.021114,10001,1781.528517
11772.699404,10001,1794.533672
6089.559154,6896,1803.669721
11020.049043,10001,1816.602469
7643.727442,10001,1829.768383
9470.666739,10001,1843.289835
10491.248777,10001,1857.549212
4176.599442,10001,1871.743255
4787.658551,10001,1885.47579
14655.688328,10001,1898.992106
8639.028201,10001,1912.469654
12818.241484,10001,1926.284577
9527.144174,10001,1939.647409
15375.226756,10001,1952.798387
13480.179754,10001,1966.07294
13960.252569,10001,1979.748815
9912.94152,10001,1993.149881
6675.588932,10001,2006.450007
4674.733911,10001,2019.790554
10769.71125,10001,2033.044618
13860.984613,10001,2046.597915
3920.928033,10001,2060.283013
13957.526758,10001,2073.759537
12074.249558,10001,2087.226552
4059.252038,10001,2100.972513
10990.530074,10001,2114.126181
10913.204429,10001,2127.47811
14698.286596,10001,2140.6206
3382.203666,10001,2153.918077
5182.219294,10001,2167.552045
9677.200108,10001,2180.691799
15546.421795,10001,2193.9716
1415.872989,784,2195.105245
10187.482876,10001,2208.344243
9073.186203,9283,2221.090988
9652.895598,10001,2234.433444
7407.33073,10001,2247.867892
15741.909297,10001,2261.062581
6110.775958,10001,2274.460541
6084.800076,10001,2288.079044
12814.715352,10001,2301.39694
15226.12985,10001,2314.571982
16575.865665,10001,2327.906385
10308.630465,10001,2341.604716
9312.832785,9085,2353.855898
5772.271869,8798,2365.672033
11614.74874,10001,2378.974938
15465.796824,10001,2392.339299
10139.331524,10001,2405.570564
11032.533798,10001,2419.273708
6457.62432,4103,2424.712968
2987.209722,10001,2438.159903
16019.62012,10001,2451.864069
8133.202308,10001,2465.139742
3829.471463,10001,2478.599841
10230.177773,10001,2492.070124
7812.808193,7372,2502.116959
12292.892302,10001,2515.436303
16161.852817,10001,2529.059
12865.761345,10001,2542.348543
3807.041713,10001,2555.893835
10130.53934,8974,2567.928118
8055.759048,10001,2581.46675
7979.323958,10001,2595.079377
8885.55519,10001,2608.279238
7684.966117,10001,2621.752454
10842.959474,10001,2635.104504
8751.658349,9081,2647.260541
13169.504631,10001,2661.037297
15213.075284,10001,2674.371941
7947.205801,10001,2687.866267
7371.449376,10001,2701.129355
13784.983389,10001,2714.452296
13720.467367,10001,2728.149464
14908.84563,10001,2741.511488
14722.723221,10001,2754.901938
13709.650154,10001,2768.095697
12524.012766,10001,2781.601588
3847.849618,10001,2795.393542
13963.138642,10001,2808.950821
5441.184611,10001,2822.246422
10446.544365,10001,2835.618737
5033.291,10001,2849.49594
5408.503858,10001,2863.059224
15011.287402,10001,2876.289881
15802.492525,10001,2889.469816
2130.985084,2119,2892.659838
15451.64972,10001,2906.022913
13072.34621,10001,2919.266825
16994.533571,10001,2932.681019
3732.357821,10001,2946.226595
13178.584572,10001,2959.806327
12580.240701,10001,2973.268331
9807.873603,10001,2986.529888
5309.718944,10001,2999.924802
-494.994277,1687,3002.196121
2547.338008,2061,3005.308183
10466.428006,10001,3018.668028
4884.5465,10001,3032.004463
11993.792298,10001,3045.103428
4191.946302,10001,3058.813872
14338.863554,10001,3072.014987
14062.500117,10001,3085.304407
10246.376301,10001,3098.713175
-1418.745806,3316,3103.403462
10108.165637,10001,3116.754776
5528.788675,10001,3130.190144
4679.636429,10001,3143.612679
8876.024463,10001,3157.269602
14772.00507,10001,3170.544469
8045.805326,10001,3183.85682
7144.63983,10001,3197.1695
4948.434402,10001,3210.6644
6043.694196,10001,3224.402752
6212.340345,10001,3237.634533
7608.812432,10001,3250.810021
3903.841475,10001,3264.351798
9957.714034,10001,3278.191428
8941.128826,10001,3291.605098
15086.394833,10001,3304.810281
12829.652945,10001,3318.09395
10232.044336,10001,3331.377356
13187.321464,10001,3345.116188
2990.877314,10001,3358.404515
10860.491613,10001,3371.795842
8785.255192,10001,3385.181713
8904.958124,10001,3399.004652
12346.81233,10001,3412.453073
12569.331283,10001,3426.01548
14828.103018,10001,3439.462026
12444.199928,10001,3452.680588
1066.356425,2215,3456.017697
5432.16339,10001,3469.448572
12689.854451,10001,3482.568294
11874.611088,10001,3495.848439
14379.625724,10001,3509.433177
4772.515666,10001,3523.010769
14111.602819,10001,3536.379647
13093.888774,10001,3549.896673
14152.164972,10001,3563.147758
14339.165935,10001,3576.76998
14602.466026,10001,3590.225015
11651.08668,10001,3603.449418
8743.487562,10001,3616.855904
4157.648042,10001,3630.811686
4545.448732,10001,3644.308671
12201.689533,10001,3657.763029
12087.023819,10001,3671.208637
8032.306504,10001,3684.70151
12098.667866,10001,3698.367177
9386.022326,10001,3711.676525
12972.539024,10001,3725.056466
8873.44452,10001,3738.465317
9363.684651,10001,3752.002228
14254.018749,10001,3765.361177
7243.66478,10001,3778.782218
8440.790387,10001,3792.139717
14203.237517,10001,3805.411034
2340.319466,2480,3809.086214
13169.436838,10001,3822.472853
14096.013909,10001,3835.944737
9554.771166,10001,3849.235129
11697.336352,10001,3862.85256
4092.118878,1420,3864.851234
14776.105297,10001,3878.408069
5863.498411,10001,3891.923976
12809.328558,10001,3905.353673
3312.775869,1260,3907.437559
11368.110023,10001,3920.835901
9661.383193,10001,3933.980065
8802.390616,10001,3947.202366
16260.214782,10001,3960.963376
14972.781143,10001,3974.045543
11837.701591,10001,3987.128672
10458.145611,10001,4000.292745
12638.426601,10001,4013.349877
9892.629182,10001,4027.004738
3791.16634,10001,4040.443259
16222.472251,10001,4053.685938
11688.13368,10001,4066.988994
12840.066186,10001,4080.457991
6131.650959,10001,4094.194578
8616.430258,10001,4107.540868
12668.415378,10001,4120.849786
14653.087688,10001,4134.311074
4253.86941,10001,4148.063793
7900.536493,6143,4156.192151
16318.300926,10001,4170.083949
10934.004534,10001,4183.45922
12640.763174,10001,4196.742497
3610.077844,10001,4210.18302
13047.356186,10001,4223.574472
13227.271149,10001,4237.135745
13207.648619,10001,4250.398307
15271.287349,10001,4263.795247
10909.362598,10001,4277.299373
7489.715217,6006,4285.615846
8632.557077,10001,4298.949882
3470.102378,2982,4303.328059
2593.506101,2330,4306.498348
10919.188044,10001,4319.827698
3832.263533,3082,4324.314501
14049.376235,10001,4337.634119
3943.714407,2861,4341.519197
10989.020228,10001,4355.012109
8296.250267,10001,4368.646504
4901.035891,3742,4373.630442
2860.845348,3269,4378.060096
2617.87303,2432,4381.70457
10314.970004,10001,4395.059896
9680.225479,9262,4407.335606
12505.72572,10001,4420.611865
9364.04617,10001,4433.979928
11101.533606,10001,4447.715771
9261.464494,10001,4461.366087
14672.514255,10001,4474.886266
13970.663025,10001,4488.499497
9081.372982,10001,4502.40032
11845.930935,10001,4515.653542
8415.084494,6157,4524.106949
9984.105047,10001,4537.396589
4346.126218,10001,4551.161953
14898.950146,10001,4564.444132
9402.464142,10001,4577.71214
16053.015229,10001,4591.299766
6286.144954,5197,4598.219271
3208.713547,2948,4602.511665
16093.894936,10001,4615.796567
9025.113341,10001,4629.339534
3605.699213,7133,4639.068084
16484.040933,10001,4652.443248
12271.248374,10001,4665.974969
14509.892534,10001,4679.698782
2982.537415,3507,4684.464655
12016.475017,10001,4697.784559
8725.802597,10001,4711.337204
10631.420598,10001,4724.697181
2572.127016,3093,4728.871685
7452.286793,4039,4734.584095
8761.750492,9619,4747.50263
3627.760499,2895,4751.413734
4007.570487,10001,4765.525209
12964.744276,10001,4779.317963
4172.210469,10001,4792.751829
3524.623172,2202,4795.768883
4064.102006,2519,4799.217446
15453.679269,10001,4812.993682
10207.68214,10001,4826.351015
6365.24302,5410,4833.634956
3875.966428,2102,4836.847724
3212.389279,3020,4840.972701
13260.847241,10001,4854.450807
8322.262461,10001,4868.185107
16331.491339,10001,4881.457912
9102.558482,10001,4894.969794
7015.997951,10001,4908.377065
3271.774615,4353,4914.616113
10960.681832,10001,4928.059644
9999.185207,10001,4941.41506
14153.868407,10001,4954.808347
10873.193548,10001,4968.401256
10333.523573,8904,4980.464735
4807.180331,10001,4994.976855
2100.396523,10001,5008.652034
12959.089335,10001,5022.191374
3461.348351,3006,5026.629752
3344.560542,6539,5035.71183
4911.042934,3553,5040.555858
17193.950048,10001,5053.933635
13706.856249,10001,5067.09853
12411.238188,10001,5080.563026
8193.642031,9058,5093.202327
14585.539191,10001,5106.49639
7292.81703,6426,5115.500996
10011.283996,10001,5129.254931
10454.188186,10001,5142.731554
10933.167498,10001,5156.102989
7607.858586,10001,5169.661795
4420.048456,4658,5175.944716
8012.363592,6884,5185.464438
12466.60129,10001,5198.954301
14073.907583,10001,5212.303522
4464.475866,9964,5226.034986
2524.93698,4841,5232.635137
14061.381696,10001,5246.526984
7158.289889,9819,5259.733603
5277.971596,4032,5265.124711
9024.007661,8576,5276.834419
10131.055739,9262,5289.460607
4125.996357,4471,5295.890552
3181.698108,3965,5301.278392
11222.011505,10001,5314.840609
1987.42167,3815,5319.993318
6509.196869,9166,5332.212533
2457.713522,1400,5334.138666
15262.679477,10001,5347.935257
3320.153448,1459,5349.988109
12668.802876,10001,5363.318848
10344.299028,10001,5376.880721
13725.857838,10001,5390.457943
12565.172848,10001,5404.20586
9668.255339,8885,5416.445286
10992.386327,10001,5429.928421
9491.127154,10001,5443.338539
2416.784227,3429,5448.336294
2337.3943,5231,5455.666481
5539.569294,6742,5464.984888
3572.562352,9699,5478.253045
2390.76012,2944,5482.652616
4000.009282,8657,5494.460273
17349.836195,10001,5508.063651
14605.521865,10001,5521.617237
12412.591001,10001,5535.089766
17003.626864,10001,5548.629638
12341.667418,10001,5562.225337
10825.858987,10001,5575.659194
11011.10282,10001,5589.161205
13281.249279,10001,5602.686654
6449.41622,10001,5616.228638
12884.897592,10001,5629.529152
9274.184859,10001,5642.788203
4296.329965,10001,5656.350393
2148.265604,5721,5664.32766
6258.458509,6929,5673.895077
13165.19624,10001,5687.201578
6602.642933,7508,5697.484512
3223.930577,8743,5709.803553
14270.063639,10001,5723.266248
8930.986776,10001,5737.021364
4748.261193,10001,5750.505269
12350.880746,10001,5763.935581
9948.981128,10001,5777.34216
11641.77911,10001,5790.909883
2333.388663,1017,5792.68561
10125.924411,10001,5805.99348
3650.257932,10001,5819.936446
11613.238389,10001,5833.556883
11545.481221,10001,5847.292089
13194.588401,10001,5861.120016
14230.054161,10001,5874.679798
10345.764542,10001,5888.081475
6798.128962,10001,5901.605599
3759.376769,6565,5910.710771
13251.572429,10001,5924.227426
14320.375729,10001,5937.998152
2373.985196,5958,5946.09753
7911.811927,10001,5959.538818
-72.684436,769,5961.004432
13557.355375,10001,5974.262421
12664.954034,10001,5987.599415
3628.994924,10001,6001.05653
7652.046434,10001,6014.376958
8155.057515,10001,6028.112705
16159.614491,10001,6041.416655
9086.604894,6998,6051.016389
13608.635304,10001,6064.340342
5565.00861,10001,6077.902668
7713.762048,9703,6090.909496
10546.123304,10001,6104.548551
12487.025089,10001,6117.902255
13503.244111,10001,6131.373433
14062.987829,10001,6144.66041
13804.141793,10001,6158.007385
12844.440076,10001,6171.784038
11536.46923,10001,6185.076138
10612.169672,10001,6198.303843
10354.433204,10001,6211.536037
16530.961713,10001,6225.16293
10468.626625,10001,6238.672292
15219.212175,10001,6252.243459
4015.37248,6804,6261.554558
17536.221406,10001,6274.930516
8649.392102,10001,6288.189997
11169.830951,10001,6301.975225
8398.205817,8233,6313.077879
17426.679938,10001,6326.418309
15418.085544,10001,6339.766489
10921.64165,10001,6353.077101
5694.803092,4716,6359.61905
5289.759143,6252,6368.201768
17030.384008,10001,6381.493665
2680.867762,4459,6387.499803
7408.736603,10001,6401.07947
7219.491978,5555,6408.454128
9763.004705,10001,6421.924928
9552.417002,10001,6435.652375
8767.519154,7403,6445.722158
2002.246836,8103,6456.968383
6920.72817,6803,6465.942463
16074.719903,10001,6479.593332
14167.405693,10001,6492.925602
11772.794592,10001,6506.35672
3022.116677,2631,6509.905891
5441.662976,7526,6520.053206
4017.318616,3858,6525.500813
9352.449381,10001,6538.829972
7039.717304,4941,6545.780627
9669.94002,10001,6559.105541
14598.688578,10001,6572.472263
9493.064145,10001,6585.718673
9342.641428,10001,6599.129109
5093.390482,10001,6613.015209
1113.820422,922,6614.33344
10556.701895,10001,6627.650872
12152.669457,10001,6640.892405
6728.134842,6003,6649.120488
15249.512827,10001,6662.626884
12732.313847,10001,6675.844326
2843.183403,1066,6677.699537
14303.561,10001,6690.873521
9618.058471,10001,6704.221773
7943.447767,10001,6717.530879
2871.667829,1837,6720.036521
3816.99099,4264,6726.133809
14708.627574,10001,6739.377125
8802.00751,10001,6752.548158
8930.275576,10001,6766.06888
