#{"t_start": 1698501860.5060897, "env_id": "plainCPGEnv-v2"}
r,l,t
24160.189252,2748,583.663278
24068.50908,2848,585.956141
24266.547269,2711,588.148807
24274.992765,2775,590.729187
24133.257674,2673,592.888237
24173.9107,2884,595.218427
24044.921164,2809,597.478928
23555.888979,3161,599.996151
23094.740668,4134,603.600889
23647.419287,3154,606.125973
24068.638936,2850,608.425389
-1308.794794,863,609.176112
24237.5919,2609,611.299859
23941.623365,2897,613.613982
24058.713483,2960,616.354367
24088.224036,2954,618.722924
24089.515606,2840,621.015365
24028.805676,2850,623.313988
23694.615445,3621,626.205518
23910.822883,3071,628.662928
24172.34226,2891,631.336818
24125.922258,2947,633.707042
24053.527925,2852,636.01011
24184.869779,2854,638.318172
24109.89668,2817,640.579139
1079.713494,871,641.327101
24064.45027,2968,644.096527
24049.817974,2913,646.434374
24198.815744,2862,648.716814
24183.047382,2750,650.94674
23973.878069,3134,653.460445
24216.740714,2862,655.766696
23875.195556,3071,658.543697
24262.916228,2729,660.75142
24209.660268,2882,663.083293
24165.38862,2787,665.33865
24080.510911,2782,667.593467
23917.994454,3259,670.544182
24099.369552,2962,672.949614
24074.019116,3007,675.366058
24076.754386,2870,677.693342
24126.598743,2759,679.9334
24176.277698,2871,682.257437
24191.270897,2726,684.788943
24223.340125,2964,687.177372
24111.398704,2781,689.421841
24031.845038,3118,691.931763
24267.922346,2812,694.198555
24117.896463,2947,696.575708
23980.017423,3180,699.454709
24183.375338,2966,701.839355
24127.55205,2798,704.085338
24146.255052,3121,706.589054
24163.959114,2793,708.835429
24131.794737,2805,711.443492
24118.883094,2824,713.698996
24126.642324,2931,716.043344
24018.113106,2807,718.279726
24123.470773,2767,720.496595
23856.816337,2964,722.864336
24006.175766,3080,725.629167
24006.253793,2814,727.886214
24163.085562,2958,730.258233
24000.089403,3005,732.65551
23895.088338,3142,735.149838
23771.57744,2894,737.806912
24047.147036,2911,740.151399
24174.538482,2860,742.461499
24196.854479,2921,744.794513
23997.730019,3109,747.283887
24205.759354,2964,749.667897
24298.844942,2634,752.131183
24094.610144,2883,754.436389
23983.519144,3041,756.869271
24136.627402,2834,759.142709
23953.856719,2946,761.487978
23978.928241,3126,764.316627
23921.294345,2893,766.638096
24086.813358,2930,768.982026
23778.94292,3081,771.448638
23966.526699,3071,773.886149
24224.682665,2841,776.16893
24236.168366,2743,778.706464
23790.216361,2821,780.964946
23946.66985,3034,783.39199
24171.310676,2779,785.630954
23342.139271,3648,788.512595
24153.875924,2831,790.780414
23984.66936,3172,793.624767
23902.285893,2939,795.973668
24040.106781,3018,798.387221
24187.715532,2937,800.74963
24130.543405,2806,802.995157
23972.598958,3362,805.987975
24032.055711,2973,808.383496
24188.625157,2925,810.710276
2564.555451,2678,812.780742
24225.849229,2821,815.045386
23886.235125,3045,817.482056
23971.243242,2960,820.181278
23841.685973,2914,822.510334
23718.696638,3534,825.322419
24130.061048,2768,827.554613
23604.182972,3599,830.411603
24142.703103,2992,833.157211
23956.744888,3092,835.615138
23787.142403,3369,838.300023
23981.560894,2871,840.588528
23869.71087,2953,842.95557
24243.691406,2767,845.506508
24144.299932,2833,847.796409
23215.169301,3916,850.862791
23847.540216,2796,853.115649
23978.706636,2865,855.408859
23984.970019,2974,857.804298
23828.884248,3332,860.777632
24085.634306,2759,863.005128
24073.565352,2747,865.190593
24102.230994,3013,867.598478
24233.788928,2913,869.923167
24100.756054,3024,872.675702
24032.775884,2923,874.995629
23980.877152,2804,877.24899
24270.834885,2757,879.458965
23998.83436,2960,881.812932
23899.339718,3120,884.308832
23946.556262,2994,887.062732
24148.219964,2787,889.318027
24074.010213,2990,891.709046
24014.11629,2816,893.974656
23758.553988,3165,896.490766
24186.166213,2829,899.136054
21369.018534,2803,901.377664
24145.700295,2825,903.652527
23933.013366,2855,905.943752
24095.471732,2988,908.342349
24129.533687,2712,910.520172
23877.995412,3081,913.33145
24149.448164,2671,915.487194
23619.718609,3206,918.02708
23601.44507,3262,920.597561
24005.713703,3105,923.086393
23912.33841,3385,926.095432
24115.624169,2947,928.488177
24164.269302,2868,930.78803
23960.252062,2978,933.176763
24103.244071,2828,935.452591
24191.745077,2702,937.624958
18136.488781,2495,939.946718
24047.157969,2969,942.328612
24242.957915,2735,944.540374
24123.543377,2759,946.756733
23935.898095,2893,949.090576
23905.328406,3057,951.539731
23960.175137,2812,954.179013
24242.439069,2782,956.426107
24127.731492,2778,958.682462
23506.301378,3655,961.601912
24225.138528,2998,964.027847
24230.254431,3022,966.785521
24088.802306,2899,969.121329
24130.3012,2836,971.387455
24155.256625,2821,973.677002
24135.270342,2835,975.952452
23330.186756,3663,978.847075
24020.043518,3041,981.601859
24153.424457,2971,984.005186
23988.319772,2942,986.377502
24188.743034,2761,988.61355
24167.467742,2951,990.989325
24079.290683,2804,993.601588
23770.666738,3117,996.076786
23970.849244,2849,998.366374
24119.623668,2799,1000.59588
24182.428167,2575,1002.663881
24227.170491,2774,1004.882461
24243.751732,2756,1007.409015
23864.847661,3003,1009.798795
24031.228933,2882,1012.089196
24158.240386,2671,1014.250627
23750.144164,3226,1016.802008
24001.850546,2791,1019.048897
24166.879353,2797,1021.630929
24366.666884,2808,1023.889833
23750.410449,3413,1026.569003
24118.983972,2898,1028.898417
24121.22324,2821,1031.155709
24209.075237,2801,1033.741718
23848.153389,2926,1036.082494
23904.268087,3096,1038.55276
24083.500639,2690,1040.713609
24118.847723,2752,1042.922069
24043.255648,2890,1045.241704
24032.547817,2939,1047.90271
24116.726162,2729,1050.10157
24262.500612,2768,1052.330062
24152.902384,2804,1054.587782
24103.31077,2809,1056.844237
24074.669596,2682,1059.001871
24041.387098,2810,1061.57902
24245.368282,2770,1063.806947
23912.797157,2761,1066.02729
24213.914216,2634,1068.147243
24027.768388,2835,1070.425434
23894.399769,2861,1072.711837
24101.158957,2901,1075.352306
23909.885826,2849,1077.626284
23995.736753,3018,1080.053359
24066.276247,3021,1082.444996
23804.844476,3174,1084.967096
24172.896973,2867,1087.587227
24323.191286,2777,1089.829308
24108.57066,2819,1092.085113
23683.635823,2996,1094.478769
23979.71617,3034,1096.900978
24043.277995,2890,1099.222204
24078.383972,2971,1101.949864
24127.381638,2897,1104.288653
24170.577369,2656,1106.417054
24204.96235,2684,1108.584022
24198.2349,2675,1110.749579
24222.496829,2729,1112.930905
23838.56603,2981,1115.642118
24131.142001,2811,1117.906022
24046.173307,2914,1120.235864
24175.835869,2992,1122.633234
24139.760968,3053,1125.078495
24071.703295,3044,1127.820258
24100.220063,2919,1130.161046
24037.318302,2866,1132.458295
23699.853287,3148,1134.964124
23951.830899,2985,1137.343871
23941.433429,3134,1139.845834
24153.312798,2785,1142.403558
23712.948862,3271,1144.990198
24276.414048,2844,1147.279222
23567.58634,3525,1150.074169
