#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-3966.542026,695,179.104355
-1319.536336,261,179.601586
-1405.758616,264,180.082426
-2453.934626,445,180.783696
-1389.682195,268,181.266629
-1220.104373,239,181.705183
-1708.548682,517,182.530266
-1361.939842,280,183.031475
-1185.972968,269,183.516109
-1159.610106,233,183.953286
-1329.739354,284,184.44974
-1179.967573,233,184.883939
-1660.4477,419,185.577997
-1312.369589,218,185.998081
-1186.63667,268,186.486189
-1351.796897,271,186.971067
-912.872731,535,187.812446
-1508.95282,255,188.285722
-748.833565,407,188.969371
-455.791264,295,189.485029
-1286.199173,697,190.51763
-853.199437,247,190.971997
-1271.543106,259,191.451149
-1528.956373,252,191.924038
-1448.940245,258,192.397983
-1110.852232,408,193.081783
-1587.370271,270,193.577529
-1526.000011,244,194.024733
-1532.773094,268,194.51185
-1306.618663,408,195.183659
-1339.758321,290,195.687581
-1941.461048,499,196.481582
-1384.244952,297,196.99786
-1368.535195,229,197.428626
-1246.188547,299,197.942295
-1204.633758,220,198.363131
-1310.165992,301,198.901043
-1145.02925,272,199.386672
-1180.355337,291,199.887752
-1365.540522,427,200.577642
-1585.694948,249,201.432295
-1343.801724,253,201.922291
-1173.786468,254,202.397163
-2220.658716,458,203.123849
-1094.699503,280,203.622205
-1298.929089,252,204.094159
-1147.627588,352,204.682812
-1724.599094,630,205.645331
-1542.42302,308,206.188797
-876.444559,253,206.658469
-1118.527777,241,207.101856
-1379.269942,327,207.662153
-1384.97376,234,208.094472
-1442.323235,428,208.794697
-1533.941961,254,209.26741
-972.321852,317,209.813805
-1011.744208,336,210.388229
-1129.23212,249,210.83505
-1330.3511,323,211.385467
-1779.723926,306,211.92405
-1488.603684,293,212.428498
-1112.232868,319,212.972649
-1747.84638,469,213.741875
-1366.918928,267,214.228809
-1143.112002,269,214.709835
-1059.425547,232,215.138354
-1213.962675,286,215.641286
-1332.782407,270,216.133985
-1162.183027,473,216.895436
-1703.281596,318,217.448612
-1132.683845,293,217.957268
-1393.103068,368,218.572437
-1490.929209,263,219.049287
-1674.321446,348,219.616781
-945.908256,342,220.176432
-1347.401003,302,220.715865
-1377.098517,312,221.25735
-1491.933365,245,221.69817
