#{"t_start": 1697854362.1025467, "env_id": "fullEnv-v0"}
r,l,t
1356.125474,2251,1069.027708
1529.208661,1068,1070.486491
3100.899322,1668,1072.706766
3202.873795,2401,1075.835156
4999.32197,2564,1079.181637
3210.869468,1847,1081.972606
2187.407011,2033,1084.63781
4898.701268,2487,1087.878826
-134.833726,639,1088.787605
3319.184497,1838,1091.178043
37.124056,667,1092.130716
4358.88919,1951,1094.692439
468.71822,542,1095.484524
4304.691998,2848,1099.162608
467.796884,462,1099.854179
3180.878124,1712,1102.464207
2684.546036,1722,1104.726298
3574.69761,1729,1106.986325
4461.532538,2221,1109.857445
3091.034357,1310,1111.610207
3154.988384,1700,1113.856567
8869.443861,6346,1121.872934
31.778078,1052,1123.665553
2727.954137,1854,1126.1383
1110.132765,557,1126.935265
2776.368275,1117,1128.435306
1954.983356,1281,1130.16101
383.856527,523,1130.921263
51.287773,2156,1133.7448
3531.631132,2069,1136.435163
716.442755,500,1137.152329
765.395745,584,1137.987428
3636.90636,2015,1140.615007
3989.236012,2533,1143.875998
1096.055954,540,1144.656721
396.24585,510,1145.750112
2936.993867,1019,1147.136436
3006.493087,2706,1150.651074
108.715177,789,1151.733559
3996.537299,1392,1153.585159
1841.715337,1058,1155.108439
2257.576605,1302,1156.866392
4164.857263,1684,1159.091569
3469.344043,1594,1161.177815
1938.630258,1590,1163.25682
3127.859017,1309,1165.028066
5000.482985,2649,1168.764042
4311.129983,2421,1171.882593
2818.957399,1554,1173.939003
-143.135926,543,1174.711839
3619.714306,2213,1177.587889
4892.414911,2630,1180.977737
2376.198676,1056,1182.399038
2977.49441,1690,1184.63479
2652.982556,1815,1187.031962
2353.05293,1745,1189.704516
615.030843,1818,1192.076369
1125.005898,1748,1194.397509
3412.57784,1666,1196.616402
545.708365,560,1197.424661
1947.738236,1382,1199.281331
3769.674538,1531,1201.297333
4075.264844,2109,1204.072091
4538.10939,3385,1208.411309
377.287873,606,1209.293853
755.387469,656,1210.223818
2132.959069,1286,1212.311347
3563.376621,2766,1215.895853
2224.560535,1217,1217.547411
1069.762556,553,1218.360268
5997.0226,4095,1223.532645
808.271436,541,1224.329667
448.949602,1874,1226.775671
3555.259931,2329,1229.807134
2959.223296,3211,1234.320691
2905.404141,1527,1236.316641
3326.194677,1821,1238.71792
742.015337,437,1239.387195
3372.433564,1959,1241.954221
2048.681046,1932,1244.524038
2414.707682,1593,1246.624671
371.280105,717,1247.641234
6910.894697,5444,1254.510549
5267.077705,2865,1258.497976
477.301551,598,1259.34026
4447.402944,2147,1262.120391
4425.953269,2258,1265.037184
-41.815928,755,1266.103419
1519.084708,637,1267.026076
2300.71452,1049,1268.429223
1195.319896,572,1269.2459
3507.876227,2119,1271.982481
2940.594001,1644,1274.141221
3996.209143,2329,1277.534634
4716.700353,1979,1280.113485
4403.712976,3270,1284.326713
613.682384,588,1285.16835
2892.362944,1045,1286.572657
7391.172279,4209,1291.873093
1232.147505,696,1292.84741
766.193986,483,1293.559852
522.779739,535,1294.340082
2739.118812,2631,1297.796503
782.235168,519,1298.558987
2356.036638,1113,1300.441787
2605.774327,782,1301.524791
3200.28047,1602,1303.65714
1778.763292,1447,1305.600045
3895.502387,1958,1308.191211
5481.081523,2452,1311.35944
3796.801209,2118,1314.101686
1472.549849,1998,1316.732799
3603.836281,2367,1319.823968
8353.67223,5453,1327.169647
3929.276408,1864,1329.600756
398.120651,903,1330.821774
2788.014481,1685,1333.072157
1104.609415,1600,1335.178122
155.576425,476,1335.886201
3158.609909,1469,1337.845429
4315.60827,1823,1340.220926
1240.027934,813,1341.340158
384.926832,635,1342.241293
269.804266,584,1343.443751
2176.552107,743,1344.487564
2352.181296,1177,1346.077661
3334.676069,1134,1347.619841
2065.39674,2863,1351.387733
2061.648662,933,1352.651139
1471.833358,2286,1355.646176
-220.861407,526,1356.413617
1097.136623,568,1357.246442
368.296597,550,1358.02913
4323.155836,1619,1360.155241
735.410845,616,1361.037886
1918.762111,654,1361.96743
2033.535805,1659,1364.182809
2382.412881,1104,1366.038304
1412.959899,587,1366.883905
2916.69053,1851,1369.356798
386.335555,624,1370.258567
3825.03171,1851,1372.717887
902.210438,645,1373.627201
3447.669014,1924,1376.141441
6252.055836,3227,1380.281904
2021.054503,1024,1381.661918
2545.382804,818,1382.816908
1142.460314,620,1383.709578
1960.017453,1428,1385.600041
1542.241106,715,1386.599294
3148.510718,1529,1388.981861
3587.677063,1860,1391.417578
2389.994969,1339,1393.201994
4206.088263,1684,1395.402947
2760.882728,1270,1397.102071
1880.109301,1445,1399.012443
330.867089,663,1399.936591
5310.594121,3362,1404.270494
8766.896875,6621,1412.974512
1719.106797,2354,1416.079836
628.259186,431,1416.728235
1679.899252,790,1417.836936
2854.349395,1249,1419.516119
3409.224014,1968,1422.112968
3581.311841,3547,1426.712669
1784.630807,1281,1428.455992
319.99499,531,1429.223672
2412.794132,1275,1430.93775
661.207267,583,1432.122758
3835.601411,2618,1435.496418
2266.652538,2230,1438.395255
2595.640179,1133,1439.911887
2544.101828,1596,1441.995653
2806.216165,1004,1443.39167
3588.242219,1527,1445.401463
3394.057228,2456,1448.586189
580.129392,760,1449.632827
3506.8931,3402,1454.353669
3017.156956,2128,1457.170192
3793.892545,1856,1459.605572
920.591188,818,1460.721554
2491.207613,1313,1462.497974
3720.54992,1674,1464.703737
703.110841,992,1466.031236
2499.668296,1199,1467.626213
381.025967,618,1468.523593
4110.978,2892,1472.245068
568.727633,567,1473.074394
2968.20477,1205,1474.699605
2878.181709,1245,1476.697464
1881.40005,2453,1479.919696
3467.118046,2086,1482.605285
3228.083204,1462,1484.556807
853.612894,629,1485.450205
1595.685248,570,1486.273807
2688.83443,1417,1488.175908
2614.370845,1558,1490.280093
2288.729353,1424,1492.175662
4327.938284,2011,1494.803727
2019.775254,1504,1496.830923
4465.764154,2428,1500.328067
3371.774934,1774,1502.668963
220.845829,532,1503.448765
2389.95563,1307,1505.228034
3006.931933,1043,1506.646533
3188.783912,1900,1509.181209
-472.801448,529,1509.955822
1782.096652,1087,1511.422787
3461.489293,1646,1513.616171
4231.960537,2135,1516.401915
2297.6076,1511,1518.430162
4075.126026,1703,1521.028095
3435.672582,1712,1523.270526
2688.509318,1307,1525.020782
700.454501,618,1525.906801
166.228906,597,1526.752805
222.547351,443,1527.414359
3094.808304,2002,1530.013075
4100.76245,2687,1533.496302
1420.319508,711,1534.500492
3368.110051,1918,1536.995879
8061.113444,5569,1544.451527
378.140888,609,1545.324726
2629.515171,1301,1547.081063
2883.247043,1406,1548.972152
2460.086169,1206,1550.607377
1953.216746,2024,1553.262643
3293.096062,1756,1555.585204
2331.322844,1118,1557.112817
4409.861212,2433,1560.279422
555.631214,469,1560.980486
7602.206343,3544,1565.810247
576.241891,446,1566.472896
3662.3414,1622,1568.619947
3684.660279,1743,1570.903513
2187.04478,1539,1572.921026
313.661981,542,1573.704511
2599.871736,1284,1575.422281
2978.462802,1988,1578.01314
1806.334049,880,1579.22335
8941.383957,5136,1586.032246
235.142532,510,1586.785737
2989.816257,1590,1588.897933
2519.79585,1209,1590.516007
3552.145022,2487,1593.741565
3654.96164,2137,1596.512088
6801.975005,3671,1601.209956
993.234067,581,1602.038877
905.939583,528,1602.808997
474.073417,853,1603.988209
2996.310593,1297,1605.719022
2964.551659,1530,1608.09176
2812.705753,1083,1609.584279
2755.202851,2414,1612.734558
8007.09636,3800,1617.531055
615.509928,421,1618.171478
3311.559864,1573,1620.246478
2133.319545,2247,1623.145118
2356.703806,1529,1625.181793
-49.641268,565,1626.04083
2392.464694,1164,1627.625908
1767.784097,1947,1630.578936
4291.850218,2629,1633.955532
2588.188372,1695,1636.184947
3063.399183,892,1637.410372
3006.700551,1690,1639.628327
452.471801,525,1640.395037
2097.779615,1198,1642.00599
550.82731,498,1642.72392
8077.756163,4334,1648.195808
914.679457,544,1648.979707
2735.036617,1242,1650.658565
3745.231997,2416,1654.111395
2077.955137,1747,1656.441364
5811.456293,3007,1660.290996
3600.530828,2375,1663.368866
2923.782328,1885,1665.837398
6055.778885,2698,1669.308594
2279.652694,1469,1671.271536
6527.148568,5082,1678.083007
3852.697898,1702,1680.345281
3404.458865,2367,1683.418422
620.335828,477,1684.120568
655.366988,780,1685.197852
4944.834644,2622,1688.596895
399.18115,516,1689.358485
4751.015901,2929,1693.095441
3860.832168,2798,1697.076803
3887.055246,3252,1701.269723
3167.248916,2365,1704.306955
3276.832637,1616,1706.431739
62.237848,428,1707.073985
784.652895,551,1707.871556
951.423837,556,1708.684783
3317.830646,1277,1710.382201
3506.82299,1177,1711.975036
3580.513924,1631,1714.136887
5560.877948,2319,1717.490342
2693.683007,1330,1719.267841
37.59013,1430,1721.135101
4247.095917,3062,1725.04183
1324.335725,603,1725.912263
961.154111,592,1726.755186
382.297991,1243,1728.398661
768.089556,659,1729.334987
4615.727723,2548,1732.612385
-2567.42844,1911,1735.100149
453.153828,543,1735.887035
3700.816757,1701,1738.120585
3801.335997,1747,1740.733618
3004.175125,2583,1744.107132
6077.094769,3247,1748.209356
2989.571405,2360,1751.271766
3014.593679,1218,1752.908689
4889.086777,2588,1756.210252
481.519185,565,1757.026647
3659.422689,2126,1759.741776
1389.579605,841,1761.233514
4571.169483,3017,1765.099038
4594.723951,2246,1768.012285
4934.051854,2352,1771.075683
361.21165,495,1771.805025
3526.158595,2734,1775.27782
3004.053147,1527,1777.292636
-85.515259,541,1778.074787
4725.934856,2492,1781.289731
3710.066379,1813,1784.027245
3319.499953,1485,1785.973977
905.621124,476,1786.687242
484.396064,433,1787.324546
169.673274,594,1788.157509
477.252287,705,1789.139221
73.312473,392,1789.72787
3233.719156,1193,1791.32162
2773.946813,1630,1793.460549
1406.004058,558,1794.264028
2743.249066,1270,1795.950769
1620.293932,1104,1797.436247
2948.239071,1885,1799.857045
4946.743458,2351,1802.899014
7381.743863,4459,1808.884133
1179.67756,812,1810.00188
4502.585354,3744,1814.772008
3186.313422,1790,1817.112584
2527.477053,1773,1819.453008
7580.486423,3654,1824.09649
4878.163657,2446,1827.599047
3072.430421,1778,1829.917168
2780.617482,1199,1831.510942
3295.474872,1449,1833.417259
1162.624369,669,1834.350036
2192.753819,1939,1836.884767
8294.212641,4264,1842.203981
2884.853699,1264,1843.904448
3597.812447,3171,1848.289911
3285.639244,2041,1850.958797
4950.337088,2967,1854.712467
5153.692696,2490,1857.898833
3092.09945,1839,1860.316697
2731.912412,1594,1862.429866
621.660311,461,1863.118926
906.576753,777,1864.186105
6303.530944,3671,1868.88974
917.980315,536,1870.033089
4583.391865,1926,1872.515823
3189.995857,983,1873.843077
8201.434561,6585,1882.019094
468.804524,492,1882.73909
5810.996682,2300,1885.678346
558.119119,685,1886.636042
9757.588228,5340,1893.630618
2856.724604,2443,1896.773066
1779.066039,1419,1898.625453
2961.664007,1216,1900.270926
1317.029244,668,1901.205481
4040.634213,2010,1903.825225
3372.695911,1784,1906.168169
3553.568517,1782,1908.478904
2188.138674,1288,1910.196015
5097.109238,2916,1914.245029
412.061665,466,1914.93664
1918.054074,807,1916.050324
3747.627557,2480,1919.249496
6033.413558,3789,1924.003931
3248.106857,2265,1926.928864
842.136362,779,1927.987535
239.607719,630,1928.868939
3865.057727,1738,1931.145657
1129.833352,548,1931.924598
19.177544,481,1932.631558
5534.488218,2746,1936.474708
275.258953,459,1937.158634
6567.169247,3412,1941.450845
3698.285745,3452,1945.867286
-604.20159,5086,1952.341286
2967.472963,1045,1953.749181
3671.16428,1997,1956.709085
4720.990473,2523,1959.915968
16581.705164,8582,1970.55161
565.23189,459,1971.239611
2803.32148,1270,1972.957679
4424.15238,2004,1975.535239
697.530258,534,1976.306908
5933.343955,2936,1980.386406
6314.275022,3020,1984.278666
456.172713,400,1984.881071
1075.898189,627,1985.779912
3094.845436,893,1987.012498
985.992092,611,1987.903246
4017.513245,2268,1990.942
3269.735273,2131,1993.734174
7648.052986,4469,1999.722033
2950.90609,1757,2002.051454
186.552177,457,2002.741664
8749.408605,4922,2008.917407
2809.646016,1547,2010.919287
168.867931,1035,2012.289702
3465.865278,1603,2014.410868
2786.151114,1738,2016.666017
5681.11351,2968,2020.804395
502.740264,503,2021.551146
1655.147037,1659,2023.704566
4329.743054,1922,2026.202171
3099.002834,1564,2028.259495
4588.298514,3284,2032.503377
160.337651,518,2033.267808
4701.351541,1951,2035.830553
725.368718,557,2036.639672
3848.017312,2435,2039.773772
3852.322623,3062,2044.049652
3986.601068,4104,2049.256606
1373.67835,952,2050.541742
601.823913,607,2051.404423
3534.178837,2077,2054.066054
416.101754,497,2054.785443
2567.598629,1236,2056.428478
3014.697542,1839,2058.845101
4280.209341,2340,2061.825603
4428.419558,3063,2066.166482
8862.428442,3595,2070.735548
3031.823438,1070,2072.1782
3227.985465,1383,2074.04732
360.540135,475,2074.74938
397.120718,511,2075.500252
-234.160039,568,2076.322269
1037.770768,510,2077.075515
3362.492099,1742,2079.383307
717.635676,477,2080.088399
2268.744822,1239,2081.718644
620.813034,565,2082.54388
1065.784745,493,2083.268776
762.771409,560,2084.088739
4325.24977,2188,2087.265975
1241.224685,842,2088.416328
2379.314533,1652,2090.587141
5012.047195,2091,2093.257702
5753.185307,3188,2097.263638
3934.393789,1968,2099.848069
2320.72851,1060,2101.270249
425.614177,525,2102.03626
4292.975649,1783,2104.342184
7073.410072,4632,2110.500825
252.540908,465,2111.195677
464.69596,386,2111.784703
3665.476104,3635,2116.429066
1232.602121,696,2117.397937
2843.705514,1233,2119.051427
2695.592835,1833,2121.447475
2828.583821,1116,2122.947329
602.468485,502,2123.695458
567.513776,603,2124.559388
315.804221,386,2125.152803
3374.857716,2545,2128.409573
5926.206875,2762,2132.289542
602.159942,531,2133.051507
2372.560624,958,2134.349224
1389.56612,1088,2135.780465
4059.084416,2021,2138.397539
5035.109537,2598,2141.713152
2771.568137,1470,2143.652622
4079.693534,2053,2146.316136
507.378618,445,2146.973461
219.949619,422,2147.613346
3050.242354,1562,2149.659503
3045.377648,1751,2152.291918
3233.33609,1470,2154.273085
3343.723102,3174,2158.318777
1187.10229,667,2159.259326
3462.493457,1876,2161.700719
5470.145962,3075,2165.57591
491.88694,618,2166.454775
820.724738,801,2167.547835
1438.334878,1127,2169.052229
367.939694,434,2169.705024
2902.355972,1810,2172.077619
589.634441,484,2172.786223
8214.915161,4986,2179.35613
3957.887263,2742,2182.848172
4077.814371,1879,2185.304093
6117.23844,2909,2189.033984
3876.238303,1758,2191.343132
2804.716044,1299,2193.068099
3775.190019,1545,2195.469969
955.360195,542,2196.245842
