#{"t_start": 1695853443.2214494, "env_id": "plainCPGEnv-v0"}
r,l,t
-341.967786,1673,864.593445
487.744689,1255,867.427019
-157.195418,1255,870.812093
583.459543,1141,873.26332
277.036301,1448,876.421188
241.591256,658,877.879514
680.296951,1199,880.435835
991.605773,1368,883.399527
-535.87356,674,884.897889
693.619913,795,886.628461
-58.641363,706,888.816447
-628.243402,655,890.282779
-391.538527,614,891.686053
-801.237793,1025,893.966125
-1450.040185,1051,896.277224
-570.143448,954,898.371125
-756.339476,672,899.853472
2156.557321,1499,903.02235
315.614652,1028,905.289409
-1036.997349,1206,908.377215
-407.462079,642,909.783492
1572.285019,1359,912.716155
-100.816273,702,914.314607
-262.060884,559,915.59477
958.669858,1029,917.801775
883.217577,1121,920.235985
1843.072754,2326,925.606863
1599.353268,1314,928.468464
1086.374669,1136,930.952719
4211.217866,2893,937.028238
975.469179,1789,940.80767
-343.137894,729,942.959625
78.992992,1214,945.394837
2510.717853,2273,950.323313
29.408147,974,952.492284
-203.596623,572,953.795467
37.845721,676,955.332863
1778.230564,2038,959.567709
840.147097,1312,962.701556
194.026892,1555,966.024574
-240.261439,830,967.950324
94.038632,1367,970.915016
58.99822,821,972.748682
1939.104876,1509,975.98162
623.22806,814,977.730207
986.58294,1663,981.479612
1839.619973,1918,985.621374
-355.35736,1131,988.158679
-740.065253,1436,991.273509
-299.251705,680,992.830923
2498.517611,1608,996.817544
-326.247809,801,998.386969
369.856019,1177,1000.795156
808.490689,1100,1003.225364
-706.603158,783,1005.07104
1597.73425,1028,1007.52527
56.290732,846,1009.416987
-1828.185168,1110,1011.877222
-231.793874,712,1013.479678
-432.938475,760,1015.680678
-483.449776,769,1017.307155
359.450194,1381,1020.153739
24.174188,590,1021.47494
-330.068033,647,1022.933264
-44.212406,621,1024.422617
242.772275,585,1025.75683
2389.515258,1884,1029.740447
1719.174291,1030,1032.028526
-256.325799,655,1034.016332
1331.287295,1229,1036.444537
-11.711821,650,1037.853816
-138.673758,677,1039.358183
-321.288598,730,1040.850093
-676.55319,1237,1042.994041
-267.644468,980,1044.712601
53.843692,2496,1050.396764
1610.960442,2332,1055.138808
180.980341,545,1056.305427
-46.190839,754,1058.040231
-162.241011,637,1059.424007
286.252384,585,1060.918157
1761.689171,1742,1064.279553
366.379717,733,1065.973092
-151.412837,747,1067.657621
-411.087237,1788,1071.820404
1676.088051,814,1073.605025
-236.902791,687,1075.123404
127.672472,672,1076.598744
-1172.827011,1570,1079.991824
3401.023683,1755,1083.820302
368.652534,1423,1087.447599
289.694987,541,1088.565615
-37.588816,599,1089.890819
-120.10369,686,1091.417206
8274.038539,3630,1098.87598
-75.19811,537,1100.103094
1090.712847,1312,1102.9707
-185.052771,688,1105.19472
464.736094,1607,1108.524744
5300.601895,3428,1115.686248
-177.218238,1180,1118.206537
2334.617554,2263,1123.698526
1426.227153,1215,1126.300889
151.562351,620,1127.738195
805.921177,1126,1130.20944
1222.231194,1091,1132.539557
9511.467105,4679,1142.765845
2713.341933,1576,1146.233995
201.298105,1384,1149.217705
224.458695,639,1150.692044
618.132529,671,1152.231444
3788.918082,2360,1157.141902
651.678831,600,1159.090672
-651.712654,698,1160.497951
-579.851189,613,1161.836167
9872.218535,4649,1171.702127
5999.16881,3319,1178.909674
579.103748,2650,1184.721953
-82.923848,761,1186.451524
3792.983761,2221,1191.094743
-476.772651,795,1192.837325
6.739581,1243,1195.914119
-170.006328,762,1197.479541
3374.980781,2081,1202.073714
523.072481,745,1203.707198
4947.571318,2986,1209.972889
9228.732661,5001,1220.441397
121.92039,690,1222.086891
335.801518,673,1223.734388
-482.699534,893,1225.715187
-402.298775,711,1227.331655
-0.206776,719,1228.958134
193.589225,663,1231.014001
1578.571039,1745,1234.412086
207.892684,541,1235.644205
0.433142,2168,1240.33847
7390.284387,4382,1250.016658
-234.893617,751,1251.598095
667.536023,581,1252.89127
564.633095,574,1254.197457
273.013628,762,1255.898001
374.111881,865,1257.777709
579.526577,734,1259.478252
24.62327,776,1261.318925
5264.677841,2721,1267.697718
531.023284,756,1269.211092
308.672938,817,1270.944667
-1413.156809,832,1272.768325
1117.568102,962,1274.835202
152.520216,666,1276.296529
1790.367491,2198,1281.019818
-115.984541,835,1282.942566
1759.819325,1510,1286.609897
336.326163,552,1287.794972
122.595693,825,1289.562577
673.911712,905,1291.515352
829.291895,1938,1295.538006
1267.402962,1439,1298.573763
484.3047,676,1300.120167
896.939284,954,1302.306153
-20.333685,581,1304.180855
585.539967,582,1305.445003
771.322801,1423,1308.482763
236.023019,692,1310.044181
-19.006937,535,1311.284307
499.593588,594,1312.631531
-253.948407,936,1314.647363
-1695.61026,611,1315.999591
689.9158,1396,1319.235529
529.716683,719,1321.029159
214.020899,534,1322.84181
1022.408524,1515,1325.966648
3837.163817,2102,1330.448719
136.466899,616,1331.868008
65.189173,757,1333.555542
4549.932211,3029,1340.707036
-367.429072,870,1342.509674
685.852942,746,1344.176188
398.837231,526,1345.428325
465.648344,577,1346.761536
501.80473,500,1347.9336
362.384335,555,1349.195747
4779.487311,2700,1354.814852
-188.629543,690,1356.344241
591.061157,536,1357.556342
-465.375214,599,1359.511116
-143.325363,605,1360.811297
191.399231,539,1362.053426
198.409533,611,1363.465708
208.711864,513,1364.636773
172.915721,664,1366.144141
7421.518533,3205,1372.816202
270.242222,615,1374.184445
184.318421,641,1375.726845
242.131999,1058,1378.785633
410.610042,549,1379.941683
440.374664,484,1381.061701
379.765441,777,1382.771254
482.272671,618,1384.173528
612.511375,549,1385.425665
324.710902,588,1386.761878
192.382352,629,1388.167154
536.615613,537,1389.456326
792.610011,585,1390.773523
1552.436027,1358,1393.655139
494.780342,557,1394.97634
335.86336,570,1397.005182
2964.11296,1906,1400.933751
3244.136862,2720,1406.677968
688.046109,690,1408.204354
448.231988,602,1409.573604
453.888015,609,1410.943099
27.39883,529,1412.150196
-448.319744,634,1413.591504
-496.981292,856,1416.13757
-7.924876,559,1417.448025
514.810837,511,1418.725989
595.3506,575,1420.031174
4047.786935,2185,1424.60533
335.481518,550,1425.831443
710.877397,576,1427.120614
593.734628,468,1428.280668
-32.345477,460,1429.353643
405.747535,584,1430.697864
6327.904323,3913,1439.398766
151.656589,582,1440.705954
687.977948,556,1442.013141
650.951896,764,1443.747717
199.563877,635,1445.179016
335.996154,564,1446.455175
255.36896,686,1447.955538
279.006779,677,1449.493937
1299.416095,1294,1452.782924
453.332675,581,1453.990019
408.333145,486,1455.12505
526.560984,608,1456.47828
589.076686,520,1457.786468
500.025794,509,1459.048615
457.589226,508,1460.223682
204.235513,655,1461.696019
196.486144,546,1462.965172
673.306288,710,1464.540602
195.03587,531,1465.750701
-345.033472,554,1467.013848
-176.105598,690,1468.60129
639.786649,607,1469.827927
-85.936881,727,1471.517461
-47.261039,526,1472.525154
