#{"t_start": 1693700338.5953646, "env_id": "plainCPGEnv-v0"}
r,l,t
1267.890096,678,1651.636806
-627.032727,785,1653.965635
2985.568815,2132,1658.653284
786.989283,605,1660.247657
3364.473067,843,1662.355569
597.625074,624,1664.323779
3184.34848,801,1666.125577
393.281314,1151,1668.732943
-908.316623,970,1671.024221
1820.970147,691,1672.716867
116.260198,488,1674.320962
3459.057253,1567,1677.682911
2781.709128,751,1679.565326
1597.641815,544,1681.052523
1561.024016,1115,1684.215151
774.522024,569,1685.567596
1835.117126,625,1687.054247
2555.633096,714,1688.753687
2763.746568,696,1690.465459
2311.050148,678,1692.128809
2438.972942,827,1694.552051
2080.807005,771,1696.322779
734.266811,730,1698.163449
2753.57522,724,1700.05952
1730.438495,689,1701.816824
1601.026665,707,1703.566411
1490.521417,669,1705.650309
2422.779691,977,1707.776326
5238.854873,1478,1711.173106
933.790049,545,1712.528336
1224.755364,614,1714.55192
367.762685,900,1716.550914
1873.511054,804,1718.545426
740.633763,626,1720.18442
1361.378937,656,1721.839897
137.413769,705,1723.606159
585.253878,726,1725.839124
2320.084692,611,1727.218513
2512.803631,618,1728.66873
1337.13339,634,1730.150602
2136.858427,718,1731.90855
1124.304238,829,1733.915797
1465.393604,547,1735.798104
2124.756697,1061,1738.242615
3643.072064,1255,1741.39964
1831.512117,693,1743.133214
2662.806922,1417,1747.007976
2519.647102,591,1748.420598
1963.101537,628,1749.907475
2420.713755,701,1751.63204
603.801391,585,1753.075349
2296.617466,1053,1756.114096
1435.540106,662,1757.740952
2022.324554,683,1759.398361
3124.386083,1007,1761.907094
1506.769622,693,1763.652678
3967.563461,987,1766.018708
2268.145605,747,1768.274757
914.008917,531,1769.507884
1770.649533,569,1770.930174
1945.613571,688,1772.600709
1353.001865,616,1774.121399
1484.575698,658,1775.757884
1432.684931,656,1777.988779
1811.550555,591,1779.394659
1861.240252,1515,1782.901052
2347.938438,734,1784.798773
2925.087117,726,1786.582669
1904.455401,661,1788.656394
1459.283891,864,1790.584143
1994.828635,556,1791.933367
1321.101692,725,1793.659389
2089.597547,690,1795.364937
1257.771055,626,1797.015434
936.873135,603,1798.982939
1909.474944,1132,1801.596924
1706.810793,472,1802.80479
1315.580491,517,1804.135667
2522.273847,602,1805.650811
2894.146912,1016,1808.610699
5510.418513,1495,1811.739461
1247.634639,829,1813.66232
2303.786861,540,1815.03934
1177.896324,524,1816.461878
1402.314516,545,1817.86705
2419.125282,711,1820.1563
933.560962,597,1821.576228
1719.239027,1448,1824.963375
2234.852439,540,1826.309597
3276.040494,881,1828.445113
1817.442732,759,1830.646118
1134.292766,495,1831.808173
143.341342,701,1833.440654
2952.477637,999,1835.903409
2285.397025,743,1837.869155
658.156564,683,1840.056919
3311.360399,1046,1842.449185
1851.992904,623,1843.947569
1286.06089,720,1845.6624
1241.329052,608,1847.17226
1471.813676,525,1848.499596
2816.428636,829,1850.932792
1269.460175,595,1852.291035
1176.646107,634,1853.819627
1407.299884,627,1855.510633
90.054192,896,1857.685027
1551.170459,635,1858.947623
345.319002,719,1860.654073
1449.685228,542,1861.878314
2429.549473,610,1863.353366
1455.160284,508,1864.396344
2233.302818,707,1866.046889
1795.531682,716,1867.575623
1723.268516,593,1869.372686
2812.405539,713,1870.831098
1973.171637,697,1872.263388
1030.649462,584,1873.581175
1144.055142,615,1875.104729
-1796.565021,752,1876.900358
974.259498,514,1878.241926
-262.416496,581,1880.141618
1967.945684,1035,1882.473332
1533.340852,527,1883.741482
-568.762648,790,1885.618031
1706.358193,524,1886.858835
1429.760842,554,1888.200387
166.283381,504,1889.818183
-657.206104,687,1891.422621
3606.343446,1556,1894.803375
1102.717128,531,1895.935402
1383.244162,529,1897.206398
901.660779,646,1899.248144
418.063994,719,1900.891635
1318.807482,475,1902.046683
1211.811508,560,1903.425561
2202.187965,563,1904.829481
227.696839,563,1906.225519
582.096444,705,1908.062612
1415.959178,580,1909.845614
