#{"t_start": 1702388375.987774, "env_id": "cpg_plainEnv"}
r,l,t
-1330.031648,745,247.054793
-2084.036791,444,247.496996
-2270.323072,536,248.016974
-1085.968022,590,248.557239
-644.275015,612,249.126746
-1307.023433,300,249.454611
-1832.763932,1071,250.369205
-2235.425765,614,250.942834
-3660.050992,1147,251.917428
-666.786632,605,252.492049
-407.327838,314,252.825001
-2978.280059,704,253.488353
-1372.493468,674,254.10961
14526.035176,2605,256.270093
-1044.949074,458,256.723111
-2000.890264,660,257.324439
-961.018337,540,257.838505
-1366.935627,3136,260.428364
-2632.746167,866,261.18118
367.765152,975,262.028203
-618.833584,979,262.882258
-804.381358,660,263.501784
1372.917204,2326,265.485519
-1231.597301,1480,266.742775
1810.346324,1172,267.749454
-1898.755063,629,268.338287
2204.088401,921,269.157622
-1853.053004,723,269.819418
-1983.027352,422,270.253524
5850.991027,1574,271.58453
-2666.863464,857,272.349046
-226.77786,1425,273.558805
-1143.173324,752,274.240906
-1128.317213,749,274.920581
-1937.634862,558,275.453534
-1380.511632,735,276.148525
-3026.205114,908,276.967542
-2690.785282,562,277.499089
-1166.960359,560,278.026994
-2776.708317,570,278.565342
-2561.931136,609,279.131155
-2240.828621,743,279.807327
-3022.926599,843,280.579047
-2998.007335,1417,281.812752
-1395.472851,500,282.308661
-616.311496,301,282.633449
-2724.089445,786,283.355205
-2720.866865,654,283.946593
-957.535287,932,284.762696
-2985.96351,744,285.447223
-1079.716065,692,286.069531
-2507.491014,1181,287.091493
-2991.662995,892,287.914338
3.770742,551,288.434247
-1072.285091,847,289.176549
-1691.927443,969,290.001223
-924.896261,599,290.560379
-1439.294492,827,291.314261
-2029.650718,628,291.897293
247.204527,575,292.440485
11.207151,770,293.134808
-1913.366298,768,293.827209
-2084.025711,420,294.247129
-910.237784,611,294.814869
-1911.108365,522,295.315123
607.841248,1153,296.318753
82.297409,1020,297.706253
-1416.890195,791,298.422372
-10.054659,1098,299.37122
-513.67585,1168,300.400486
-475.045621,961,301.244326
-2059.770691,419,301.685205
-1206.5933,456,302.142244
-255.773153,487,302.619669
-2197.99116,582,303.171101
-1432.409406,619,303.750856
-1458.742963,434,304.186971
-1236.37341,385,304.580968
-2131.288559,822,305.317555
-2561.011386,854,306.088126
-2356.02547,711,306.736555
-1136.074142,637,307.323553
-2731.692656,609,307.901762
-965.045668,448,308.34841
-936.264649,690,308.987647
1326.662816,744,309.659153
-2348.687605,712,310.306875
-1161.453779,308,310.646338
-187.651386,763,311.325704
3033.574981,1303,312.444868
118.507627,924,313.27076
165.478217,815,314.002041
-1432.851304,381,314.393172
-1680.904538,402,314.805712
-1642.842807,1147,315.788745
-1844.435018,852,316.548398
-3061.211946,1357,317.71953
-1170.389277,1026,318.656689
-574.794885,1402,319.852906
2684.479941,983,320.71387
-3331.597942,1079,321.654837
-2284.30956,532,322.169085
12128.809984,3134,324.773243
-1756.378121,703,325.438334
-179.111494,485,325.903878
-760.767528,978,326.771613
-1183.694935,852,327.531638
-1589.916446,400,327.962994
-1559.0137,484,328.439972
777.581354,1117,329.41562
-1294.281188,442,329.851842
-2389.101835,676,330.479553
-796.950762,712,331.13735
-1599.378558,622,331.717541
-1362.527374,682,332.347251
-1864.509419,847,333.094581
-2616.628963,924,333.919369
-1348.808912,433,334.348865
-643.921418,513,334.83806
-1936.368493,704,335.485356
-2047.632731,788,336.197525
-3106.641904,773,336.907749
15500.857123,2910,339.298254
-564.498292,1141,340.255167
4123.350006,1536,341.538988
-358.985349,540,342.05515
-896.121489,834,342.806996
-1446.255166,1047,343.733666
-2413.337903,1523,345.047168
-1541.513668,701,345.682989
-634.202841,1667,347.080676
-1634.825307,394,347.481784
-1208.18749,691,348.136973
-621.12336,416,348.560909
-1385.042317,682,349.198941
-751.417485,404,349.612757
-2989.002422,646,350.223256
-1458.823992,591,350.772892
-1203.619042,1352,351.938921
527.30626,824,352.671187
-2408.226567,906,353.496272
11006.205981,2431,355.491918
-1899.188019,363,355.868667
-2674.372599,682,356.507824
-915.260771,523,357.476492
-1884.964645,583,358.028566
852.651502,982,358.911615
-2781.565496,653,359.516152
9515.796565,1822,361.0285
-100.891605,663,361.637643
2076.597676,737,362.303285
-953.837047,780,362.999307
-2347.240351,1403,364.206179
-300.955905,782,364.897662
-2554.419553,779,365.598019
1158.178179,1242,366.645294
3565.452887,2054,368.363823
-2833.508435,1063,369.281434
-1615.147865,785,369.995608
-552.271171,423,370.418396
-3296.910625,842,371.163388
156.801243,1248,372.217571
-484.617402,899,373.00822
-176.583281,392,373.395195
-144.320117,601,373.986344
27.574832,581,374.533028
4109.484573,1266,375.615372
1004.058045,1549,376.9202
-3536.922929,1346,378.078592
740.082896,961,378.928196
-1501.390097,634,379.532034
-1336.164894,1023,380.424704
751.980962,1236,381.480405
-527.103225,360,381.840079
-1513.275177,372,382.219587
-2609.807362,646,382.833226
-2824.586358,696,383.48481
-3067.755159,601,384.066892
619.259159,1187,385.106762
-551.797058,944,385.93204
3736.98914,1182,386.942017
-1015.029121,430,387.364294
433.311867,1363,388.533476
-2319.495413,608,389.124656
-511.127442,616,389.693737
-1458.050779,715,390.339661
-2437.638634,536,390.845652
6293.567292,2244,392.710255
-1459.750162,678,393.311294
-1009.818192,746,394.003636
-1840.995562,378,394.396381
-1206.320884,637,394.974081
-1130.958831,964,395.805124
17.869679,717,396.461927
4353.778453,1786,397.944267
2098.796228,1224,399.009482
-1680.937826,382,399.404377
-1077.488121,534,399.916096
-1008.953651,684,400.530883
-1263.817831,1428,401.730455
-1315.513136,945,402.559741
-500.760432,409,402.97175
-2076.215825,454,403.412536
14074.132172,2384,405.392049
-1540.945747,502,405.879114
8359.184452,1757,407.344401
-1162.779752,428,407.773943
-675.756357,545,408.286827
-1409.042667,583,408.847315
20.88959,1566,410.190522
6474.374181,2092,411.913854
-1127.001787,455,412.356982
-1573.507948,501,412.844755
-1194.968893,539,413.371146
-973.980088,618,413.963712
-539.606275,310,414.294778
-1764.747618,670,414.913127
-647.756396,554,415.909633
-1339.172818,847,416.658416
-2825.606061,1076,417.589589
-1325.62498,504,418.067104
6796.663658,1490,419.316237
-1572.89624,653,419.928595
-1032.480967,771,420.630974
-1843.644572,629,421.204638
-1266.890566,921,422.016417
-1648.806067,853,422.786935
-952.259525,1281,423.899236
-1789.241594,1201,424.940029
-745.74211,556,425.465646
311.656799,636,426.069279
31.405327,940,426.905235
-1222.458396,400,427.309583
-1731.483707,549,427.849419
-2362.689882,907,428.654822
-698.17941,1051,429.589041
-2389.267801,613,430.170632
-1290.383393,529,430.674857
-605.554647,739,431.344116
4214.162918,1599,432.675739
-2484.209329,1556,433.99125
-1501.651159,587,434.564972
1306.721642,1063,435.476057
-1502.890436,586,436.030192
-1420.724985,1191,437.049447
7462.400431,2329,438.95647
-2092.094199,683,439.601456
3003.86778,1256,440.681631
907.366923,887,441.478846
-383.563343,676,442.091505
17363.103891,4248,445.538492
10921.519655,2779,447.813441
-2158.303774,473,448.283628
147.313952,650,448.891168
-1946.000598,572,449.43893
-1471.837251,426,449.881556
-1414.39919,611,450.454371
-1740.884788,627,451.035587
22486.662202,3371,453.80383
22051.973928,3185,456.422142
1811.734503,1402,457.627606
167.6272,1037,458.540932
-1170.052859,1201,459.571163
-2411.730826,570,460.140205
-879.382367,486,460.599047
-92.216782,958,461.429243
-453.492351,537,461.938674
-1438.112417,1006,462.833197
-541.194294,519,463.332607
8125.060643,1918,464.941617
-274.940557,498,465.432174
-1276.75493,838,466.184185
-229.645002,920,466.994279
2564.480301,816,467.727555
-1180.228604,697,468.358303
-1868.748995,654,468.974323
-1803.7616,470,469.439793
14723.096111,3142,471.979475
-1798.275574,860,472.748168
707.2536,947,474.064909
-1378.156732,1022,474.971823
-1567.1017,355,475.337269
3766.490546,1051,476.260021
-2063.264129,740,476.948693
6348.822008,1139,477.94107
-2316.4309,675,478.557373
209.767333,740,479.227051
-1567.654004,659,479.836659
-582.086239,564,480.364453
4188.077565,1535,481.682652
-1434.144723,895,482.488633
5550.933972,1991,484.109641
1483.201432,1279,485.195699
15530.019989,2602,487.327924
-1554.543478,1000,488.219833
-1474.061589,978,489.08852
-1190.984531,647,489.695075
6498.263621,2123,491.444298
-1572.309384,317,491.812017
-1111.172026,463,492.271139
-1033.567374,701,492.92621
-1176.561717,441,493.366157
-13.806129,1151,494.362836
-150.102347,852,495.123914
-529.247512,480,495.590092
-1694.091004,400,495.999486
14410.734419,2510,498.077824
-1929.983769,486,498.556286
4512.598916,1561,499.873739
-1416.266058,517,500.368313
-231.517461,1003,501.252736
-918.220658,660,501.866892
18264.895409,4213,505.277368
1059.222716,1213,506.30885
14993.702849,2177,508.123915
-210.697387,951,508.95246
-666.397781,921,509.770878
-2530.622824,750,510.443556
-2237.07404,666,511.057387
-929.79064,405,511.456691
-787.61247,437,511.883812
-731.43354,630,512.489017
-1282.849813,992,513.364429
-505.344687,628,513.947267
-1234.98552,1010,514.833279
-2538.748755,1096,515.803023
-1553.71036,1451,517.023538
-293.575043,686,517.662053
-2234.35278,818,518.408989
2153.352164,1181,519.410939
-641.751226,1024,520.309843
-951.381642,516,520.809622
-1143.825526,905,521.590157
4289.063504,2781,523.880733
7642.443482,1835,525.425311
-2942.478664,1009,526.311509
-1804.339912,1228,527.389619
964.803417,1172,528.4058
-1509.807266,776,529.098734
-1630.659412,569,529.641293
-3016.114671,604,530.20971
-1364.160808,616,530.799833
-198.828775,699,531.921474
-868.999148,1310,533.083023
-2452.780082,750,533.755234
-45.388881,679,534.376692
10533.327098,2464,536.383761
-1527.954313,424,536.806306
5235.579559,1807,538.309722
-535.939559,448,538.753231
-1895.155009,706,539.40432
-638.616667,349,539.770424
1213.234362,839,540.519786
15866.441711,4085,543.845588
467.160106,974,544.699449
-694.896749,411,545.117529
37690.649046,5001,549.161042
-2237.120336,635,549.746477
-2448.88466,664,550.354451
559.036393,545,550.869688
8745.301564,1988,552.516598
-652.952461,983,553.405273
-54.253215,1183,554.409567
-509.64656,522,554.910011
31895.319273,5001,558.910917
-1873.975728,596,559.461203
