#{"t_start": 1699984216.1848083, "env_id": "modulatingEnv-v1"}
r,l,t
-1613.123795,273,317.885626
-1252.881785,280,318.352011
-1527.505182,254,318.795654
-1577.962016,326,319.322739
-1690.456787,463,320.032352
-1501.166694,300,320.524151
-1098.413644,463,321.243044
-1604.026499,399,322.18356
-1987.917051,530,322.971426
-1629.394913,421,323.620692
-1565.414124,269,324.07707
-1341.609663,339,324.611407
-1715.519644,337,325.14265
-1118.266679,274,325.602226
-1544.959297,198,325.956169
-1650.969781,306,326.46255
-1617.314091,275,326.927852
-1427.590469,302,327.432109
-1392.222972,328,327.961801
-1775.732896,597,328.821261
-1295.687693,404,329.453826
-2194.379668,438,330.115613
-1475.546306,266,330.569471
-854.311998,266,331.01809
-996.441764,242,331.427696
-1560.209702,414,332.078348
-1036.044302,440,332.743956
-1666.208006,420,333.394264
-1161.360798,448,334.06931
-2012.717632,309,334.58077
-3075.291394,645,335.48764
-1314.910168,252,335.929609
-1157.314427,299,336.408178
-1026.42484,403,337.052693
-1087.82123,532,337.823916
-2127.291561,414,338.468784
-1437.19953,267,338.925309
-1479.931321,393,339.517289
-1824.141653,388,340.118241
-1396.388857,437,340.784491
-1570.076039,289,341.264334
-1996.485926,380,341.869948
-1827.722247,305,342.378206
-1570.992536,288,342.849374
-1386.042294,404,343.483104
-1390.939204,409,344.122361
-1142.908276,238,344.531463
-1371.912105,271,345.006328
-2195.492135,395,345.623947
-1027.727762,268,346.090796
-1740.52547,327,346.620081
-1650.328447,272,347.075501
-1611.194018,286,347.547891
-1348.692555,343,348.086414
-2078.805526,450,348.765089
-1603.916099,349,349.312714
-961.719427,455,350.010078
-1320.387827,241,350.422934
-2040.875771,304,350.924416
-1337.453149,418,351.569115
-1979.969473,541,352.354958
-1666.049529,233,352.761532
-1397.241318,278,353.226194
-1031.48911,304,353.723409
-1417.867178,289,354.20145
-1560.842863,412,354.836884
-1808.401961,388,355.433604
-1245.695966,525,356.209413
-824.548174,383,356.805359
-965.275639,440,357.471098
-1594.861737,425,358.127914
-1697.260757,265,358.576058
-1338.110428,233,358.981602
-1445.920724,460,359.679661
-875.019973,429,360.332874
-1468.781318,457,361.031964
-1706.482957,278,361.493544
-1293.823659,334,362.01922
-1294.659679,413,362.666399
-1792.746996,481,363.38284
-1617.624836,369,363.966957
-1803.098709,277,364.43263
-1549.940901,435,365.096006
-2001.185446,341,365.632143
-1963.311256,392,366.24143
-928.64492,296,366.717159
-2248.687046,374,367.30048
-1094.545996,517,368.072942
-1712.596717,366,368.649994
-2295.909093,443,369.313478
-1436.742667,320,369.831443
-1515.986101,245,370.246819
-1963.093606,281,370.711235
-1988.037859,328,371.235225
-1288.224242,346,371.771224
-1034.700375,256,372.214658
-1167.802569,213,372.598569
-1259.316904,287,373.061773
-1195.337533,246,373.478748
-2090.854689,623,374.684204
-1380.152804,243,375.103059
-1437.917156,342,375.637954
-1863.483885,330,376.170423
-1403.972727,295,376.654126
-1981.709605,368,377.245986
-2406.919239,409,377.890011
-1389.349957,406,378.539948
-1661.324329,373,379.130783
-1949.342261,293,379.609671
-1497.165731,280,380.082036
-1182.702557,488,380.803571
-1253.222977,396,381.418284
-247.733445,593,382.283941
-1530.975148,414,382.932763
-905.997989,300,383.415364
-1942.237382,279,383.884377
-905.61556,387,384.488837
-1870.559591,280,384.95951
-1903.094172,318,385.478499
-1027.910581,268,385.927883
-1480.257822,242,386.345981
-1488.450484,338,386.88734
-1950.607957,427,387.543017
-1662.605832,477,388.270015
-1814.271719,280,388.739993
-2364.624446,433,389.400212
-882.4457,441,390.070552
-1491.975552,247,390.494243
-1809.374381,301,390.996155
-894.862078,422,391.665296
-1349.756675,288,392.13976
-1574.742884,312,392.657399
-1851.799637,296,393.143533
-1479.483858,310,393.659437
-1171.420879,443,394.340513
-1603.24172,338,394.875909
-1405.954824,265,395.333182
-1366.854306,255,395.783942
-1103.425183,243,396.200427
-934.422052,522,396.96663
-1495.214085,294,397.44869
-1446.149207,378,398.053825
-1344.749062,242,398.471337
-1344.548798,261,398.923167
-1572.340286,225,399.340814
-1031.350904,313,399.855066
-1587.561835,379,400.455756
-1498.849814,366,401.07043
-1350.293431,337,401.61252
-1905.506834,347,402.167435
-1602.317092,264,402.630126
-1833.575607,468,403.345432
-1305.296762,290,403.824224
-1260.513131,296,404.309369
-1477.113184,647,405.233816
-1224.29871,321,405.76126
-2250.731689,446,406.43617
-1364.944069,333,406.97035
-1710.736053,425,407.631288
-1447.650248,351,408.200972
-1496.301705,292,408.682121
-1583.174663,259,409.136395
-1325.191503,254,409.597407
-1704.31588,306,410.111525
-1647.005902,412,410.75579
-1014.654734,316,411.274683
-1579.284119,374,411.868193
-3489.882043,719,412.893737
-1928.968935,349,413.45497
-1683.661096,401,414.101722
-1387.16667,369,414.685965
-1569.213737,311,415.206847
-1158.773078,252,415.652886
-1409.674698,221,416.05193
-1108.716029,255,416.499495
-1504.459098,351,417.06254
-676.349229,328,417.591845
-1607.603395,348,418.140515
-1521.718888,303,418.648349
-1609.628006,300,419.136562
-1508.285957,477,419.857628
-1093.124327,247,420.277738
-2449.391798,366,420.857696
-1071.682932,240,421.265489
-2194.785208,354,421.833369
-806.488515,406,422.47419
-1963.080785,327,422.999592
-1650.32618,288,423.477687
-935.157715,352,424.048568
-2145.951138,557,424.869552
-2167.85656,356,425.440296
-1412.523153,298,425.927111
-905.091094,308,426.43761
-2469.193899,415,427.410375
-2004.192368,304,427.918658
-1045.075786,459,428.614577
-2176.294083,574,429.459467
-1303.14397,336,429.997509
-1599.578985,306,430.507195
-1778.763324,634,431.425896
-1580.011654,284,431.896308
-1732.272437,545,432.694979
-1416.763746,339,433.233514
-981.679988,260,433.68925
-1646.988508,336,434.224609
-1973.620396,318,434.743546
-1029.635648,410,435.388073
-1611.860951,470,436.099203
-1541.424721,322,436.624731
-1148.286188,297,437.099904
-2116.137262,324,437.625306
-517.950763,311,438.132186
-924.272745,275,438.591076
-1621.152199,418,439.243531
-1327.895596,445,439.919798
-1747.75957,492,440.651134
-1783.418202,388,441.247889
-1568.693538,392,441.856401
-2245.407212,393,442.462769
-1393.422501,376,443.052949
-886.99313,502,443.802632
-1495.001601,246,444.221374
-1226.503455,233,444.630015
-861.842631,338,445.172555
84.844118,639,446.089957
-1775.974698,406,446.731561
-1283.225356,594,447.579122
-1203.924226,330,448.111022
-1430.943227,276,448.574836
-1824.761163,430,449.232019
-1037.824445,304,449.732956
-1376.625468,435,450.397881
-1923.025642,419,451.046072
-1656.603694,448,451.722979
-1657.360572,251,452.161852
-1290.545941,260,452.6103
-1544.199253,298,453.095206
-1575.776238,306,453.605058
-1090.381576,326,454.125731
-1627.080972,415,454.772325
-1972.187998,394,455.38298
-1669.182525,421,456.033123
-1876.501433,355,456.606114
-1751.664465,350,457.150909
-1653.288616,283,457.623014
-1049.549798,333,458.152011
-1586.838509,287,458.622946
-1375.684756,654,459.562063
-814.955176,268,460.007955
-1121.422291,247,460.440908
-1748.282478,293,460.918063
-1368.190253,244,461.335307
-1643.999602,328,461.863763
-1892.321571,441,462.539705
-1167.503818,442,463.208695
-2598.211842,394,463.811829
-860.836224,439,464.479635
-1143.288663,443,465.153682
-1468.499293,308,465.665213
-1371.551468,376,466.254112
-1814.473351,399,466.85692
-1427.736987,283,467.326378
-1057.490012,489,468.056664
-1850.968419,257,468.501296
-1258.012697,551,469.304851
-1340.864104,403,469.935978
-1444.710502,290,470.411386
-1722.206725,362,470.978548
-992.710099,349,471.526577
-798.833796,355,472.101253
-1750.66573,275,472.566068
-2402.517516,335,473.093524
-1646.871171,526,473.866184
-1525.527804,590,474.704057
-1595.916021,305,475.206143
-1990.297417,362,475.787263
-1166.366883,316,476.298724
-1388.965674,445,476.976006
-1757.645484,301,477.479821
-1205.213988,282,477.943791
-2611.368672,406,478.940361
-751.688907,273,479.404885
-1836.656821,267,479.863322
-2149.342987,392,480.471378
-2108.262596,356,481.041344
-1444.628927,250,481.468632
-897.05927,409,482.107867
-1112.907235,233,482.517738
-1495.363369,394,483.108976
-1436.577033,417,483.750418
-1443.338892,409,484.393646
-1403.871127,330,484.925583
-1132.344168,384,485.524073
