#{"t_start": 1702333074.2035742, "env_id": "ppo_slopeEnv"}
r,l,t
-419.555811,376,238.817723
494.047128,392,239.369641
1714.197599,612,240.179683
2.952511,366,240.714835
822.007332,501,241.40765
843.597809,544,242.132306
-198.4462,328,242.62045
-199.418864,282,243.052706
-961.82042,256,243.462967
-81.951966,400,244.020508
840.661017,500,244.683133
332.788301,442,245.296881
-864.463569,255,245.705403
-644.709617,254,246.113557
-499.841293,288,246.544666
278.615349,373,247.08919
-469.476394,294,247.525487
-387.355538,344,248.023231
-729.917406,286,248.453849
-557.123664,271,248.877503
105.861588,453,249.512558
1599.329532,557,250.266564
-24.843873,350,250.76699
-134.972033,629,251.620607
1893.841104,626,252.447673
-325.560027,302,252.915135
-292.684653,288,253.356576
403.991048,563,254.116416
414.061741,908,255.320868
46.685324,362,255.885456
-416.707108,292,256.325768
471.678381,399,256.885761
396.011716,618,257.714143
287.866237,355,258.236269
-1058.673195,281,258.676733
-415.394629,314,259.150401
-942.217137,214,259.51124
443.736214,438,260.116682
1817.130499,767,261.106985
-813.853956,782,262.160024
-354.429547,397,262.749903
-466.901584,362,263.286758
1118.480117,478,263.942266
-242.957381,313,264.411242
1446.745577,613,265.221851
665.41377,418,265.812964
501.71204,470,266.45896
-392.733709,359,266.988879
-108.533392,306,267.454495
-619.066118,406,268.038564
-261.924011,316,268.515299
472.798341,486,269.184038
-527.649089,341,269.682224
689.130282,376,270.224193
-573.132555,282,270.651079
4.930893,370,271.192762
-640.066108,268,271.610372
921.864887,508,272.306836
56.966565,320,272.788596
-409.137411,335,273.279348
-79.687693,367,273.816954
4130.097199,1650,275.935874
1140.793541,527,276.64722
611.261755,439,277.2525
304.919915,447,277.864214
502.772113,412,278.450452
30.543748,331,278.93579
303.464463,432,279.539478
-38.807621,429,280.135531
-844.303701,263,280.551051
153.86515,376,281.597945
-131.173729,357,282.133384
128.090257,342,282.636056
-181.517691,386,283.197345
-810.075093,322,283.683985
27.019392,349,284.191896
1345.607637,465,284.845033
1153.658587,584,285.62971
-347.372567,376,286.167967
-760.753452,242,286.556406
-459.123989,313,287.035417
-324.741717,362,287.577422
-731.15841,276,288.009196
-363.578327,502,288.726701
400.123023,416,289.326767
145.450975,436,289.934535
-313.972527,318,290.418254
276.465099,408,291.013989
-677.282826,257,291.431332
-927.398972,256,291.843767
-615.459753,295,292.289555
-847.465138,224,292.664753
-252.38386,286,293.105594
-277.19131,374,293.655563
431.302582,365,294.195937
658.879056,521,294.912637
-599.251408,262,295.332205
436.231441,437,295.947212
-104.856382,387,296.502045
698.495109,450,297.125049
139.677412,480,297.794646
73.257463,289,298.23768
-695.267676,259,298.654574
696.447544,381,299.200886
407.18012,361,299.739027
14.201443,336,300.233295
-173.735638,302,300.705065
422.54187,508,301.407838
4.581164,356,301.941661
706.422514,412,302.534492
-890.860725,261,302.958067
0.093377,369,303.497768
-670.030997,316,303.974207
-829.753882,370,304.522528
-650.088672,254,304.931646
-256.846959,385,305.484779
303.290209,376,306.028243
1638.732663,535,306.748955
-480.057502,299,307.205726
-294.393932,320,307.690099
-251.079474,366,308.229572
455.089868,399,308.797082
-922.43363,240,309.182455
-262.085553,304,309.660606
916.756151,444,310.282756
123.695677,351,310.808618
104.10057,405,311.392775
480.420095,400,311.959909
761.277061,417,312.552743
1656.528864,574,313.318442
-151.901179,299,313.764066
-321.003955,305,314.239088
-192.050965,302,314.706918
-598.562816,273,315.135688
1376.357571,429,315.733967
914.557325,501,316.431303
-386.273751,288,316.873237
1101.905593,529,317.597409
2042.022628,537,318.329017
-684.433441,295,318.773036
-478.850842,280,319.205164
-692.531274,245,319.593119
-476.379282,284,320.029366
273.348583,353,320.559115
-524.49486,325,321.047233
-651.255981,516,321.773975
338.023808,431,322.382338
-347.485941,424,322.982762
1619.527464,572,323.748929
-664.498832,306,324.21989
698.226521,512,324.922683
-413.186463,286,325.360251
-349.608955,411,325.950378
-265.987236,355,326.481041
-275.044348,355,327.016333
330.434755,585,327.799109
445.342787,386,328.351662
725.597836,418,328.945823
231.67951,390,329.502816
-763.383291,246,329.893064
-546.251791,351,330.42872
1958.492034,542,331.156152
-546.396085,249,331.546611
6.319288,311,332.024907
987.1324,530,332.738755
12.012907,349,333.250294
758.776598,372,333.797346
-448.120179,264,334.218644
625.747066,582,335.007806
40.507126,354,335.538262
526.699931,467,336.194357
1310.777588,595,336.990681
-631.039467,444,337.614863
296.836984,441,338.232332
430.755294,687,339.135689
136.277525,414,339.732319
556.671804,414,340.329895
855.163229,678,341.243702
-671.992207,234,341.621377
-407.363142,313,342.102629
-513.626733,265,342.522936
394.041137,392,343.077582
-176.762035,369,343.615881
-239.243278,432,344.229818
-397.421209,330,344.72471
420.614473,382,345.277301
-322.797779,483,345.967703
-62.12399,306,346.439454
1075.660632,441,347.056145
-294.348992,322,347.549234
1393.48305,513,348.258962
803.733073,406,348.847517
-535.597929,303,349.320161
