#{"t_start": 1693608707.6590393, "env_id": "plainQuadruped-v2"}
r,l,t
763.722833,813,2173.826784
3658.128735,871,2175.943233
1135.688112,537,2177.312094
2058.230348,1628,2181.211965
1139.95856,543,2183.271318
8144.861533,2139,2188.198996
5693.911464,1529,2191.891478
9404.518051,2990,2199.184102
4052.055572,1594,2203.712742
8185.792712,2145,2208.61582
4660.866543,1491,2212.264015
-427.032449,201,2212.87657
4133.969688,1139,2215.901319
3151.243575,887,2217.963117
3614.901287,929,2220.216098
10742.607347,4012,2230.080263
1216.32319,541,2231.47242
4121.10821,895,2234.201872
2272.391461,983,2236.389857
3728.383705,897,2238.486276
4244.116901,890,2240.625226
1118.021868,546,2242.055524
4465.800798,903,2244.876197
7127.578745,1523,2248.419385
4480.273278,873,2250.606369
885.131428,297,2251.408097
1383.77604,308,2252.263193
1185.750141,514,2253.648792
1144.859434,293,2254.447396
5303.469232,2154,2259.741712
7339.741057,1526,2263.523506
10037.834295,2880,2270.637106
3995.745411,879,2272.819041
5278.344096,1780,2277.344016
8103.144496,1516,2280.941237
7588.632486,2123,2285.267338
6848.870389,1547,2288.597774
4164.210158,879,2290.604749
1212.158486,540,2291.954703
1411.261014,543,2293.334955
7582.944216,1544,2297.296412
1319.527585,508,2298.628534
1337.397514,534,2299.995775
3345.694358,1004,2302.55112
1206.617426,523,2303.980656
4188.736399,884,2306.549889
1246.080573,514,2307.862085
7188.410805,1519,2311.45469
1139.593968,498,2312.763883
1276.44529,459,2313.946955
1229.575902,289,2315.244016
4776.601434,1160,2317.838378
6987.665836,1524,2321.611915
3938.108828,897,2323.948018
4441.589452,1121,2327.193042
13670.487218,3423,2335.03041
5066.126259,1395,2338.613401
1334.22454,316,2339.439658
1347.877633,523,2340.817089
4049.649227,895,2343.064902
3755.936159,901,2345.367205
4776.627466,898,2347.971388
3535.44037,897,2350.050329
1095.908898,317,2350.878081
4650.896839,883,2353.073069
4320.053557,892,2355.280093
4402.985533,921,2358.057632
1373.963048,326,2358.893875
3841.152588,916,2361.086864
7617.30652,1523,2364.944383
3727.788703,1173,2368.322111
1083.042627,300,2369.069789
4788.282696,879,2371.094627
3103.315501,1242,2373.992836
10733.484764,2158,2379.613744
4754.333146,882,2381.686258
4362.858733,880,2383.868443
7725.606671,1522,2388.067308
4732.517256,1112,2390.582819
5973.459674,1651,2394.415842
8311.314868,1508,2398.663098
5176.663999,881,2400.751144
9937.24755,2180,2406.042976
1257.435217,307,2406.894825
1503.926982,306,2407.719582
