#{"t_start": 1702231448.726966, "env_id": "modulating_slopeEnv"}
r,l,t
-964.104076,261,196.742166
-2115.942169,320,197.291199
-1392.220561,279,197.783756
-1451.772775,311,198.327389
-887.261939,265,198.802294
-1399.702852,231,199.231495
-1546.951598,270,199.712803
-1623.824835,370,200.325936
-1572.68219,285,200.830127
-810.98346,289,201.324236
-1985.989675,305,201.854352
-1743.016759,301,202.383602
-1251.86444,276,202.874401
-2052.82758,393,203.507473
-1533.394248,234,203.936326
-1175.451708,258,204.4043
-1004.547808,296,204.910817
-870.127902,279,205.396675
-2176.386439,442,206.107717
-1487.897239,249,206.546399
-1406.480345,393,207.183493
-1206.163558,417,207.862412
-1631.647378,307,208.399739
-943.918475,237,208.829255
-1796.218053,313,209.371417
-1293.323057,244,209.812362
-1546.043423,323,210.36361
-2272.608921,337,210.926757
-1130.286855,298,211.42484
-1611.144572,300,211.929998
-1466.352317,268,212.410384
-748.778878,319,212.953052
-1140.101861,502,213.754819
-2080.879182,357,214.356814
-1552.133629,293,214.861218
-1762.452881,291,215.369001
-1798.604632,311,215.914582
-1439.799207,265,216.394933
-1561.464372,283,216.890814
-1666.065416,308,217.420469
-1945.216471,299,217.926658
-1327.759332,252,218.390445
-1400.734178,311,218.929613
-1604.967139,352,219.526215
-1255.657976,284,220.015844
-1350.906774,236,220.445071
-2003.454086,449,221.155009
-2403.599729,338,221.711695
-1505.521913,304,222.244673
-1570.271945,406,222.914294
-1409.492345,269,223.401112
-1711.485694,275,223.887411
-2542.962535,543,224.72813
-1479.385997,237,225.705121
-1468.659466,310,226.24591
-1040.005639,461,226.989214
-672.632959,244,227.426358
-2158.897368,317,227.971097
-1443.583084,242,228.408112
-2281.998584,554,229.272776
-1208.086257,481,230.029533
-747.085572,338,230.593305
-1019.63727,348,231.171899
-1382.932066,261,231.644407
-1488.635663,361,232.250693
-1178.128935,299,232.755089
-1527.415444,340,233.320094
-846.128273,260,233.786719
-1447.199577,282,234.280213
-848.328445,389,234.912325
-1673.198265,459,235.65589
-1848.094003,292,236.158273
-1272.493378,314,236.696917
-1842.278425,467,237.430278
-2141.35722,335,237.989907
-1376.943303,357,238.591118
-1137.755029,289,239.08998
-2295.151474,347,239.661669
-1514.633166,378,240.28132
-1385.981224,309,240.821156
-1412.853922,317,241.363146
-2044.352236,456,242.105839
-1893.373787,534,242.940513
-1369.156388,248,243.383299
-986.394727,632,244.344493
-1051.725522,389,244.973366
-1884.071471,284,245.467105
-1832.067337,326,246.025496
-1298.782286,255,246.491467
-1324.607081,253,246.954069
-1687.534765,378,247.57497
-1561.854665,489,248.343787
-1328.121346,312,248.881207
-1391.437236,275,249.368875
-1991.858937,309,249.901669
-897.0034,285,250.393948
-1839.419749,319,250.943217
-1401.94951,287,251.442071
-1475.529313,252,251.903593
-1381.971518,276,252.392107
-912.109164,319,252.934651
-1487.419185,290,253.434183
-1199.748782,232,253.865363
-838.017926,276,254.348153
-1614.773696,398,254.986489
-1962.533145,319,255.531714
-1084.851906,264,256.004301
-1582.469679,500,256.788519
-1927.79968,315,257.337567
-1392.636197,456,258.069087
-1159.207772,229,258.493408
-1493.122805,292,258.995971
-1726.492984,289,259.493775
-921.253705,244,259.931378
-1831.189624,356,260.53359
-1726.745842,280,261.024116
-2263.026755,407,261.689022
-2503.29724,418,262.378699
-1608.718272,315,262.923694
-1387.516505,291,263.428001
-1508.611687,308,263.960465
-1326.13719,265,264.437536
-1431.599441,303,264.961188
-1264.479866,255,265.426532
-1927.58117,368,266.031467
-1184.449457,254,266.502345
-1380.847201,369,267.107621
-1694.628453,313,267.644266
-1572.555658,288,268.142302
-2053.348964,317,268.680736
-1476.314247,267,269.158137
-1229.369861,268,269.636422
-1463.194952,273,270.116589
-1354.050413,220,270.52922
-1248.453027,340,271.096694
-972.94645,288,271.598278
-1468.864319,252,272.062593
-2107.358654,410,272.723734
-1573.154063,316,273.269895
-1409.766797,281,273.758814
-1449.906003,269,274.238892
-1505.633473,278,274.728783
-1266.006182,314,275.283574
-1800.512862,277,275.768967
-1517.893791,288,276.266582
-1585.996671,259,276.732123
-1435.160821,293,277.231282
-1816.141718,398,277.875479
-2160.655379,507,278.682614
-1209.590009,448,279.39707
-1675.610624,463,280.142829
-1101.089175,463,280.885753
-1394.232195,288,281.386678
-1292.347262,226,281.802821
-1383.510155,258,282.269229
-1480.335338,254,282.730507
-1423.636711,308,283.264082
-1194.006633,290,283.764814
-1366.974489,328,284.316581
-1432.669411,295,284.83153
-1952.134608,305,285.360357
-2159.777824,303,285.891941
-1524.875142,298,286.402235
-1612.055842,393,287.030694
-1202.747508,324,287.580493
-1193.475767,253,288.04437
-1359.638148,282,288.536903
-1106.689139,480,289.290859
-1638.089544,307,289.82641
-1833.956889,247,290.267125
-1568.173222,306,290.792803
-1205.418325,270,291.27568
-1153.5873,259,291.744675
-1080.088528,231,292.170007
-1423.870131,275,292.655594
-1142.586476,256,293.123411
-1830.418139,437,293.829139
-1401.704574,272,294.313058
-1484.167578,238,294.742186
-1349.948492,396,295.374801
-2265.738328,471,296.119348
-1616.65627,261,296.591784
-1305.803947,240,297.02332
-1590.514168,248,297.465143
-1211.908136,251,297.930764
-1900.818113,291,298.426753
-1903.754735,320,298.968892
-1194.968482,259,299.439691
-1552.069226,297,299.946928
-1402.895657,255,300.412959
-2564.639674,543,301.239539
-1930.414331,488,302.002455
-1357.843339,264,302.472795
-1303.55616,464,303.222947
-1985.468154,625,304.166051
-1060.381361,254,304.632207
-1210.367876,310,305.167101
-1487.014439,264,305.63849
-1463.985984,458,306.3692
-1443.582668,314,306.911763
-1171.789148,213,307.316675
-1228.463586,332,307.869652
-1514.755401,318,308.417114
-1768.189798,300,308.925583
-1140.405075,261,309.391427
-1507.419488,380,310.006865
-1672.150103,281,310.494733
-922.944135,310,311.030274
-2199.041476,318,311.573526
-1785.370862,321,312.12094
-1404.620429,278,312.614822
-2772.235671,535,313.433658
-1593.834143,298,313.938426
-1736.442492,441,314.644089
-1591.899617,318,315.187703
-1895.710973,428,315.884566
-1523.765273,351,316.481854
-1247.258858,417,317.163302
-1292.749152,287,317.662237
-977.810599,260,318.131164
-1334.318373,299,318.63584
-1295.282287,247,319.075052
-3581.529479,1270,320.876928
-1861.840298,388,321.505187
-1407.92983,294,322.008819
-1199.184825,229,322.433597
-1789.049221,306,322.962244
-1207.801672,306,323.500462
-1333.467215,406,324.170483
-2010.771567,340,324.732308
-1272.71281,273,325.215777
-1563.725845,295,325.727538
-1039.81229,282,326.223315
-1436.080552,343,326.792253
-1284.149139,252,327.256101
-1179.995224,299,327.763285
-1488.732353,359,328.364829
-1269.374485,252,328.828386
-1474.483043,241,329.263089
-1883.709924,336,329.81496
-1702.911461,276,330.299479
-1750.485362,280,330.792465
-991.644469,355,331.3883
-1250.43911,221,331.805156
-1492.671028,298,332.315318
-983.990778,284,332.813748
-1662.873494,283,333.306036
-1063.88999,238,333.738394
-1426.078929,354,334.339674
-1759.377146,254,334.806118
-1297.541108,249,335.248906
-2161.888645,350,335.827332
-1494.489231,260,336.298697
-1357.359277,258,337.323962
-1108.923028,384,337.953328
-1665.311817,305,338.485615
-2024.350398,284,338.979976
-1884.94433,314,339.522075
-2154.484549,553,340.381243
-2595.108816,437,341.07616
-2288.747418,434,341.767763
-1094.705784,281,342.260856
-1637.674206,593,343.169739
-2042.334625,310,343.702391
-2430.314676,448,344.412031
-1197.964808,258,344.885891
-1302.347154,250,345.32799
-1298.103152,263,345.803566
-1316.700546,502,346.605039
-1306.568573,242,347.043667
-1243.99386,382,347.663189
-1889.341337,434,348.360771
-1187.180186,502,349.157004
-1591.722666,382,349.776585
-1775.86298,296,350.282911
-1227.864918,305,350.818525
-1675.201566,344,351.385752
-1036.906681,286,351.8866
-1494.339872,273,352.371861
-1287.300559,305,352.903594
-1784.927718,310,353.440474
-1393.960054,271,353.920968
-1422.082889,331,354.478775
-1865.768292,670,355.48088
-1232.417978,262,355.97032
-1425.575015,307,356.504738
-1468.67666,268,356.984604
-1547.422589,239,357.411885
-1453.678323,356,358.007015
-1025.210069,245,358.448624
-1258.106997,289,358.947824
-1120.626379,261,359.416617
-1262.559662,277,359.905088
-2394.200378,346,360.473648
-1550.6094,246,360.910733
-1563.120104,263,361.385918
-1077.782884,293,361.883808
-1561.892443,263,362.35875
-1193.549302,262,362.834342
-1617.179245,338,363.396368
-1400.088191,509,364.199569
-1003.037204,306,364.731055
-1427.848149,398,365.377241
-2262.677247,427,366.064844
-1820.207442,276,366.55019
-1625.361934,380,367.171899
-1300.279234,286,367.670864
-1120.183812,327,368.225417
-848.345869,285,368.717188
-1722.548152,331,369.275544
-1354.068129,265,369.749931
-1299.170586,236,370.182711
-790.178987,289,370.675337
-1785.113702,292,371.173633
-1032.15892,354,371.766454
-2326.159629,443,372.466681
-1120.105301,220,372.880757
-1364.984469,281,373.375956
-1268.237471,445,374.078882
