#{"t_start": 1696948720.4360824, "env_id": "bridgeEnv-v0"}
r,l,t
12103.470398,2327,543.998812
13878.213948,1712,545.449621
20517.662902,2602,547.596602
4256.59142,652,548.538008
12782.592778,1657,549.923678
8823.716613,1160,550.920725
12855.675867,1727,552.360012
13303.643301,1586,553.702285
17405.361095,2351,555.647367
23048.313017,2809,557.949477
16164.507879,1801,559.452121
12777.316108,1968,561.102222
7571.675383,1072,562.033417
19436.208453,2493,564.457857
16589.73438,1988,566.1143
2786.343592,592,566.662547
13117.344498,1816,568.198462
21030.733944,2588,570.327766
4293.647824,624,570.902219
8222.668974,1315,572.032124
13995.522273,1986,573.700254
18003.833027,2236,575.569959
7661.391902,929,576.384439
6268.196911,810,577.456855
9129.404942,1136,578.448241
5469.771086,827,579.168478
13469.391448,1861,580.717223
8773.819503,1060,581.646169
6325.136416,817,582.373952
9511.06901,1353,583.546455
5485.906023,1083,584.47422
5946.918373,810,585.19097
19530.400448,2365,587.147414
4194.257625,706,587.784993
14674.519967,2048,589.49386
6342.033371,902,590.292343
23198.900022,2947,593.027537
8309.117693,1013,593.923337
24032.419299,2894,596.279615
19698.580768,2515,598.362191
4599.138111,672,598.975378
17162.09703,2184,600.787661
6893.692848,969,601.627934
9458.828064,1176,602.624013
5778.218719,840,603.368422
9038.585761,1151,604.338049
9346.630765,1209,605.68663
4087.176308,612,606.245695
3764.437954,576,606.774071
8162.203821,1091,607.72036
12669.965028,1499,608.985059
19339.279763,2566,611.091346
10848.440612,1433,612.291021
13885.890344,1658,613.685809
6449.993799,836,614.437806
13912.481573,1823,615.943712
7577.170796,1075,616.880479
17074.656122,1893,618.461061
22927.542148,2772,621.078606
14238.364207,1869,622.620042
4613.085671,731,623.275406
6774.427579,889,624.05988
6562.863685,817,624.787734
7362.698225,894,625.57229
5078.477227,782,626.258758
13741.863472,1571,627.57642
16945.030588,2025,629.272732
8859.298669,1151,630.264719
10683.941553,1451,631.486988
3127.830097,494,631.956182
13416.178717,1535,633.25299
23974.208559,2592,635.682429
6926.86936,990,636.53916
15075.430741,1880,638.114738
10657.270929,1235,639.170449
11768.626621,1308,640.297575
14975.454879,1549,641.595331
11920.758752,1520,642.874426
10948.439103,1227,643.926226
8193.605121,1059,644.859397
7017.399565,890,645.639169
8703.374538,1186,646.6529
9176.768827,1154,647.952893
15919.580183,1978,649.599171
15501.680808,1882,651.164665
11139.402554,1292,652.259302
14875.204929,1960,653.885575
8708.069628,1113,654.854178
23111.824015,2903,657.236201
8656.171006,1367,658.396837
21316.359774,2386,660.385864
10343.682087,1411,661.586692
9855.631568,1155,662.893679
19354.430698,2457,664.927293
23624.855665,2466,666.947441
9247.8189,1248,668.001554
20857.270324,2508,670.069151
7511.350642,1024,670.9562
23279.549542,2714,673.159359
23540.917372,2537,675.225391
23856.952017,2549,677.608617
23693.010766,2836,679.9161
19270.321785,2067,681.623998
13086.044331,1539,682.916757
9873.031371,1165,683.908381
5114.144172,652,684.504469
17620.947511,2090,686.226286
17123.675498,2018,687.888741
15535.039288,2120,690.019598
12026.088699,1326,691.138859
7670.200237,963,691.969258
6985.661654,1004,692.832558
7682.149701,941,693.640543
6399.87084,807,694.35293
7333.696304,876,695.123095
8593.465712,1206,696.149189
20338.599746,2400,698.099155
14049.399984,1492,699.353081
15817.967159,1897,700.921628
11803.831125,1357,702.057656
18939.607513,2239,704.21037
16825.946693,2055,705.922973
12866.558292,1643,707.283834
23227.01199,2649,709.447811
18700.274298,2120,711.207816
6948.975676,793,711.908464
5386.048085,836,712.636633
21021.870499,2530,714.695938
9719.962227,1039,715.586083
7163.568086,964,716.416706
12735.436991,1514,718.042225
16023.680481,1895,719.610175
8422.55707,1053,720.511806
16119.331764,1704,721.925949
6847.276889,784,722.614377
21548.748204,2290,724.489476
13620.303513,1823,726.010476
23602.791316,2526,728.054375
8416.584527,1065,728.966594
17661.372735,2078,730.694918
12805.367183,1858,732.588523
23471.286921,2635,734.72895
7404.440355,882,735.507348
10214.906427,1180,736.517926
10500.019199,1325,737.639768
21783.778177,2412,739.630266
7631.753188,951,740.468648
10023.438113,1090,741.403653
8667.541959,1045,742.306208
15342.761835,1786,743.789598
14865.729713,1567,745.10767
9467.616797,1164,746.461843
14365.491837,1636,747.822024
14998.974305,1719,749.254544
11033.509451,1321,750.375949
14391.08305,1690,751.784014
14994.639719,1739,753.238875
5163.243959,675,753.851585
14619.797619,1649,755.236177
13200.371649,1559,756.537282
16675.73338,1859,758.061122
5886.180243,721,758.700167
18763.620293,1875,760.569352
5679.693072,640,761.156364
5273.194015,656,761.750978
12527.214357,1485,763.011135
5760.768154,756,763.682056
13571.820873,1437,764.921579
18685.593728,1964,766.553028
12327.30389,1404,767.727433
14522.918073,1530,769.005716
20354.649181,2085,770.741525
17079.12052,1759,772.203035
16632.283995,1841,773.733098
18959.732704,1919,775.646625
21794.035491,2161,777.425728
6640.7254,803,778.133734
5517.750537,816,778.85711
13781.667744,1367,780.023303
16079.296327,1613,781.375941
11175.410602,1194,782.397621
23126.308354,2436,784.377934
17783.661578,1807,785.895632
12532.914993,1293,787.003803
23388.762561,2250,789.160074
10668.509073,1141,790.154489
15548.592565,1579,791.470727
11264.974967,1186,792.481492
5534.361573,682,793.096889
14329.79336,1434,794.308398
12532.306304,1339,795.455099
19002.708413,1931,797.040675
10964.744988,1237,798.099118
5785.238843,744,798.760764
6698.736182,743,799.42769
9961.278032,1224,800.498302
15014.400664,1655,801.87899
10058.635838,1214,803.236747
10509.906501,1042,804.13589
16685.961345,1790,805.638603
8630.91099,997,806.496801
13419.462298,1438,807.696213
8831.528719,1110,808.656186
22417.401259,2235,810.492205
5670.103036,660,811.09628
14785.005995,1573,812.411718
14923.843128,1762,813.87597
12334.021987,1274,814.953247
6635.552148,888,815.736722
14383.531848,1561,817.369248
12044.005766,1444,818.589456
6182.088082,699,819.211635
22789.938169,2622,821.379402
23021.046026,2335,823.271343
14687.963143,1661,824.644512
6929.064477,859,825.413021
22863.775098,2316,827.290862
6864.18189,837,828.032687
5866.990091,823,828.757161
8604.3818,981,829.600441
7056.770842,802,830.321179
14273.0218,1505,831.927977
15014.572063,1417,833.106847
23612.327231,2476,835.108388
11724.053248,1356,836.256864
19247.916847,2031,837.928437
