#{"t_start": 1700150235.7791853, "env_id": "modulating_slopeEnv"}
r,l,t
-1700.79821,290,169.574119
-1019.918881,266,170.037096
-1059.977326,275,170.505042
-1434.982123,275,170.973217
-1556.546269,272,171.438079
-1172.781117,375,172.034916
-1617.411364,277,172.506344
-1734.965334,307,173.017569
-1336.338787,240,173.43799
-2256.900437,519,174.209904
-1630.658935,230,174.618408
-1345.783603,272,175.085745
-1354.463765,235,175.499308
-643.261957,274,175.96196
-1546.605851,383,176.567688
-2083.013549,310,177.08334
-1449.307431,380,177.680911
-1603.712914,250,178.11075
-1207.852824,294,178.599677
-906.584426,300,179.090497
-1525.00063,250,179.522378
-1039.057483,271,179.985891
-1047.832813,270,180.443608
-1413.653741,256,180.892117
-1187.306144,285,181.369563
-2062.617695,395,181.988773
-948.166422,245,182.415643
-2406.098853,557,183.239434
-1450.842759,385,183.843122
-1334.607243,278,184.312758
-874.35114,412,184.958624
-1236.899076,250,185.389251
-1677.368687,274,185.850602
-1798.988326,362,186.43804
-1084.780956,300,186.927652
-1378.429274,323,187.458188
-1195.263717,287,187.939025
-1018.463904,292,188.422909
-1470.418735,290,188.931103
-1444.896633,302,189.441321
-1200.660381,248,189.866364
-1314.257469,254,190.314479
-1899.586055,303,190.82466
-1353.190184,252,191.271693
-1317.722925,223,191.677288
-657.045617,368,192.272615
-1594.847583,264,192.731312
-1480.686282,247,193.172116
-1070.885913,283,193.649882
-1573.813531,277,194.1219
-1390.780981,259,194.577655
-1017.993948,313,195.099594
-1427.364694,241,195.520225
-1628.429535,282,196.000719
-944.295145,294,196.485376
-1645.828069,304,197.001787
-1329.957305,279,197.479506
-1116.719434,345,198.028064
-1121.321527,276,198.496999
-1359.434997,269,198.958889
-1560.698316,376,199.551828
-1366.390215,347,200.104444
-1973.624171,350,200.659651
-1391.17535,269,201.119855
-1300.42559,273,201.585424
-1668.955881,276,202.056023
-1679.272217,377,202.645823
-856.283036,608,203.533953
-1891.096983,411,204.18538
-943.291066,253,204.630573
-1499.906714,352,205.205478
-1111.700144,304,205.718274
-1206.383366,297,206.200301
-1688.200834,482,206.928344
-1771.568198,336,207.471375
-1257.450628,212,207.86316
-1749.230467,445,208.539424
-2044.556803,421,209.198864
-1207.041762,290,209.676244
-1812.633713,417,210.333286
-1299.530304,304,210.846256
-1073.063871,281,211.318298
-1330.66506,269,211.781074
-958.868253,236,212.193677
-947.106753,262,212.646187
-1968.313333,644,213.566512
-1284.151038,243,213.986044
-1491.556316,274,214.453733
-1390.786844,419,215.112389
-1322.005165,259,215.567735
-1137.86399,370,216.159796
-1311.60688,244,216.584727
-1799.606346,335,217.125083
-1906.628998,251,217.570918
-1295.613393,256,218.55108
-1263.482681,261,219.010381
-841.031016,291,219.492791
-1837.248125,308,220.005358
-1733.156156,334,220.541811
-1176.085628,318,221.067216
-1035.060895,342,221.611024
-2142.406696,433,222.279766
-2484.838016,338,222.823062
