#{"t_start": 1697813692.7355237, "env_id": "fullEnv-v0"}
r,l,t
9667.568733,1849,2493.135403
4653.984117,8253,2503.819453
15639.388368,3279,2507.895988
7095.521684,10001,2520.489127
18923.502506,10001,2533.275491
20681.73637,10001,2545.906407
8271.991138,1967,2548.412646
24051.747303,10001,2560.707752
17895.793552,10001,2573.510884
14103.460676,3388,2577.768705
8549.869646,1858,2580.145044
9900.399924,10001,2593.003849
7346.326885,1940,2595.464737
15485.269876,2709,2598.84716
9221.813691,10001,2611.734896
16002.199607,10001,2624.203112
19977.12436,10001,2636.919446
17806.879876,10001,2649.630033
9608.107617,2637,2652.932955
9874.807499,10001,2665.319754
15191.848054,3337,2669.847802
491.604514,1298,2671.499292
9348.343793,10001,2684.034657
16431.075345,2807,2687.937621
9846.645676,2221,2690.772637
12030.156049,2565,2693.996217
11083.400643,10001,2706.261664
15569.250673,10001,2718.96068
9470.181692,10001,2731.739783
17305.433418,10001,2744.208025
14845.724649,10001,2756.796767
12739.686487,10001,2769.117139
14539.817474,10001,2782.030893
12847.797948,10001,2794.828245
3974.878854,2083,2797.565819
11398.798,2212,2800.364249
10274.76557,10001,2813.027287
9278.657369,2799,2816.49316
11584.647848,10001,2828.851731
8143.329422,10001,2841.64602
8826.524205,10001,2854.278282
14272.508471,10001,2866.59068
12675.567477,2836,2870.137239
22060.092056,3503,2874.842035
8965.74969,2601,2878.146008
10002.552531,2097,2880.76265
10532.468116,10001,2893.021332
6931.168329,10001,2905.896584
19460.013089,10001,2918.509345
11769.668432,10001,2930.702352
12146.500319,2608,2934.003733
29486.202583,10001,2946.787789
9505.799005,3018,2950.585999
18320.025174,10001,2963.415374
15679.773002,3071,2967.237075
9647.147665,10001,2979.954343
11751.770912,2355,2982.917259
3997.648322,10001,2996.139149
8264.648678,10001,3009.080966
12930.462911,10001,3021.864671
7537.337286,10001,3034.413048
19316.586588,4170,3039.605026
12898.678986,10001,3052.294331
12964.77108,2572,3055.563697
15765.515569,10001,3068.398683
8033.062374,10001,3080.898657
9291.748991,10001,3093.801436
13214.397433,10001,3106.449723
8429.139424,10001,3119.026229
10200.034065,10001,3131.741818
7695.381159,2012,3134.308129
13252.540811,2922,3137.953328
12008.736773,2636,3141.243155
1086.676495,737,3142.252768
18654.48669,10001,3155.043788
13303.720073,10001,3167.996038
13856.715003,10001,3180.573548
13578.470347,2764,3184.063286
11432.108274,10001,3196.8182
13901.107214,3103,3200.761469
12546.708785,2535,3203.949782
26109.45423,10001,3216.952604
9423.655295,2205,3219.735931
11568.388436,2673,3223.103618
11178.220479,10001,3236.061371
10379.271877,2369,3239.054678
13674.856553,10001,3251.859875
1509.229828,788,3252.944062
11847.747695,2258,3255.799447
8514.32189,2063,3258.438724
13506.548786,10001,3271.145202
1120.152945,537,3271.916289
13860.674556,10001,3284.532993
23444.628459,5399,3291.565715
10738.197769,2520,3294.747661
16845.852017,10001,3307.112661
9275.911827,2350,3310.085485
13294.916111,2809,3314.042535
16440.611261,10001,3326.414257
9345.996461,2149,3329.112125
16977.057028,2962,3333.190638
7164.997196,2072,3335.808272
13608.305245,10001,3348.170247
16258.395336,10001,3360.889428
7699.812147,2102,3363.564851
14335.502634,10001,3376.54979
34775.203107,9752,3388.581861
15934.434519,10001,3401.16938
12874.834861,2538,3404.365434
13285.693511,10001,3417.138275
14567.642905,2976,3420.844255
7541.274947,10001,3433.386956
9620.708454,2664,3437.156214
10687.369928,2572,3440.416185
14493.517566,2819,3443.942876
10294.361177,2458,3447.078413
12943.167967,10001,3460.051012
8788.607699,2253,3462.91589
7684.426994,10001,3475.481137
12549.961082,2856,3479.400903
9987.622397,2117,3482.083325
14496.609057,2773,3485.53957
7281.035469,10001,3498.239246
11156.56752,2778,3502.07821
9340.777805,2150,3504.7618
32021.174817,9822,3516.868834
9871.0956,10001,3530.344833
13272.630149,10001,3543.271002
15762.255441,10001,3555.477899
9412.136895,10001,3568.751367
13743.702795,2925,3572.531073
11536.255696,10001,3585.50359
6664.428919,10001,3598.093292
11076.892196,2819,3601.652807
15543.355007,3103,3605.901686
8014.768076,2210,3608.683286
12121.235666,10001,3621.0537
9703.209111,2050,3623.654302
8440.720271,2229,3626.843573
14351.425252,10001,3639.392317
9371.532849,2636,3642.74435
21616.240215,8478,3653.486217
11776.842655,10001,3666.123644
9741.899405,2216,3669.287211
11082.272772,10001,3681.783611
11425.651621,2522,3684.97291
13062.320959,10001,3697.703707
7767.095853,10001,3710.690609
10289.999994,10001,3723.276842
5107.99519,10001,3736.468475
7184.345132,2718,3739.887228
3875.344682,10001,3752.951893
18092.925516,10001,3765.119358
18342.877866,2818,3768.637934
23693.85874,7954,3778.759803
7860.455667,10001,3791.20881
30930.61866,10001,3804.084448
9217.576916,10001,3816.974954
8301.947752,10001,3829.36237
12780.479541,3504,3834.093258
7384.301978,10001,3846.717402
12920.117406,10001,3859.500009
10197.817559,10001,3872.030133
6911.487423,10001,3884.794437
13081.75622,3681,3889.419293
15587.067758,4442,3894.937079
13068.190753,2681,3898.678339
10294.31951,10001,3911.477307
28508.696082,10001,3924.116834
14680.60953,10001,3936.401814
8990.992579,2465,3939.854694
11269.964205,2615,3943.136182
11595.734556,10001,3955.452317
2050.686556,854,3956.590543
11630.316202,10001,3969.351652
18273.558203,4131,3974.482194
14342.526316,10001,3987.343673
