#{"t_start": 1702520121.3066661, "env_id": "cpg_plainEnv"}
r,l,t
-662.842617,1552,363.644134
17143.221576,5001,367.710432
13252.067117,5001,371.999277
-253.343441,1544,373.308466
4356.697734,2557,375.430064
-1187.676117,536,375.937155
-400.553024,759,376.654817
17791.934567,5001,380.668496
64.311262,1139,381.678802
10649.476245,3093,384.448005
-640.884302,1270,385.54324
-1044.865226,388,385.941092
24527.531642,5001,390.02006
6913.223768,2868,392.371394
-1015.497457,338,392.732087
-367.741808,1473,393.986359
18505.206875,4833,398.124786
3686.649444,1925,399.732289
948.819371,1295,400.844627
24739.080448,5001,404.915003
16333.698671,3727,407.969099
-773.060769,577,408.514483
15046.090457,3595,411.688826
30113.08719,5001,415.766117
-2454.781413,1062,416.716156
-1064.432166,298,417.041663
-394.012322,443,417.482586
23052.844478,5001,421.525491
-379.892375,961,422.366806
4313.540463,1701,423.996646
31702.610125,5001,428.111408
-1483.095483,575,428.658536
-526.659281,346,429.016437
-697.448842,484,429.480748
24850.982086,5001,433.545695
25846.741461,5001,437.831603
-996.78048,761,438.530799
-456.637032,492,439.008956
5954.081368,3034,441.474138
-453.17792,1361,442.649554
33306.146477,5001,446.757234
-943.981203,400,447.191457
-251.407545,516,447.688832
-294.912208,440,448.125371
18138.125513,3152,450.712063
-1260.751238,878,451.69792
4705.974962,1517,453.001411
-2531.550599,860,453.773655
-474.817405,679,454.418167
-409.282706,488,454.893408
-377.94308,378,455.283244
21112.138814,4701,459.136212
-808.411188,372,459.522578
37129.005531,5001,463.651776
6559.143629,2192,465.448049
37391.430999,5001,469.77712
-1241.160443,751,470.463745
31442.040385,5001,474.541952
34944.440849,5001,478.649088
-731.865898,311,478.982842
-399.408723,792,479.919953
40379.149239,5001,484.041839
-141.09937,1600,485.40376
4920.953236,1291,486.50561
6384.626201,1774,488.012
-723.585929,467,488.467153
18205.782944,3545,491.336178
-691.593632,436,491.772223
1512.866077,1255,492.863843
-1488.707622,598,493.424855
-113.644383,426,494.067466
4177.995455,1682,495.472439
35710.565759,5001,499.617783
5682.284716,1694,501.030158
-1555.30679,532,501.538419
-287.457232,372,501.925089
46875.691071,5001,506.098615
-154.123131,660,506.712069
40712.680217,5001,511.038062
41017.075101,5001,515.138512
-1300.448464,591,515.691439
365.180547,949,516.523189
2766.638191,1558,517.855981
-761.201345,316,518.199891
-831.17548,559,518.734796
-656.643775,376,519.123534
24307.611506,3985,522.597602
43230.240179,5001,526.722037
-925.240242,1736,528.210563
-1085.139342,680,528.840795
14025.757929,2552,530.955138
43952.149831,5001,535.066651
34758.331636,4857,539.24245
42592.356556,5001,543.348916
-1353.818336,502,543.825159
-426.993544,496,544.318484
-402.799761,459,544.764519
1652.007651,1336,545.911245
43414.388487,5001,550.219459
3158.54891,1130,551.189971
607.912512,749,551.862401
-1351.369656,502,552.342845
-1012.602021,311,552.682342
-540.740103,408,553.092553
40539.318528,5001,557.191763
37599.342926,5001,561.270495
38500.489529,5001,565.545982
4683.064591,1297,566.655815
-1076.76709,906,567.470018
48606.170293,4286,571.102113
-501.326617,892,571.892976
634.538032,777,572.596565
-678.40063,523,573.095519
208.731894,524,573.590856
47825.163923,4922,577.871443
-753.551204,531,578.386771
-814.02732,452,578.841226
-475.172636,427,579.269439
2458.570903,1375,580.434183
34394.704547,5001,584.537335
-1028.313341,516,585.024422
15996.224097,2340,586.969452
-453.602853,498,587.45536
2041.060459,1227,588.514832
294.357448,850,589.272707
40127.884926,5001,593.586599
415.769806,488,594.065871
45748.002595,5001,598.215064
2280.871718,1073,599.137804
1528.071178,753,599.819255
-54.900544,422,600.2425
1352.358886,892,601.02224
48518.659668,4443,604.756672
6013.407161,2208,606.794113
48264.949731,4719,610.739133
-1288.288061,365,611.122059
48677.087533,4142,614.62621
-410.926769,442,615.068202
4496.612055,1910,616.661587
156.458564,574,617.204556
21784.487252,3303,620.14967
-261.476741,604,620.714823
46722.791383,5001,624.861655
48347.268885,4474,628.592746
48273.513149,4271,632.144624
48551.957423,4017,635.738669
48008.311484,4630,639.579478
-399.822173,642,640.179204
-36.160349,601,640.743399
-431.665803,691,641.378497
-389.43699,428,641.81691
-1039.018052,340,642.173184
4200.152942,1212,643.209638
-380.645923,410,643.625312
5463.283221,1423,644.818492
41556.524418,5001,649.144723
-377.441432,554,649.668202
-764.577641,484,650.149361
-1005.753698,377,650.540695
20068.664878,2512,652.637614
1276.662671,750,653.321574
46179.837897,5001,657.483903
48129.803374,4306,661.08478
39741.789807,4208,664.779228
48461.54597,4371,668.450146
1648.799526,1586,669.786155
16.612244,1082,670.742643
40977.506139,4786,674.672461
47128.396353,5001,679.010876
314.975466,520,679.498065
-1490.07731,395,679.897042
45951.649,5001,684.015205
5695.326464,1081,684.961837
