#{"t_start": 1699576918.551292, "env_id": "modulatingEnv-v2"}
r,l,t
-930.479749,263,185.110855
-587.119308,310,185.619802
-878.047214,266,186.073422
-949.714008,236,186.480937
-1430.455807,379,187.072035
-1218.717364,248,187.494856
-1065.774583,474,188.195501
-986.62799,289,188.670764
-1548.187669,286,189.14599
-1254.838766,262,189.599815
-1274.387591,251,190.040698
-1258.700342,239,190.45426
-1222.3383,404,191.090242
-1214.93022,280,191.560154
-1268.05408,232,191.969122
-1229.460431,258,192.417789
-1247.913575,287,192.890358
-926.258771,273,193.352645
-1148.88054,288,194.045132
-1239.75982,405,194.674088
-1415.209167,272,195.12975
-1347.434635,239,195.548245
-1046.405634,313,196.058268
-1412.570842,314,196.582148
-1244.17095,537,197.350573
-1568.714297,222,197.745833
-1127.05127,271,198.20609
-1082.307063,219,198.600378
-1004.110399,304,199.099488
-1447.201734,504,199.854006
-1091.494408,235,200.265063
-1101.749673,403,200.903067
-848.850528,387,201.494537
-1280.430489,211,201.880805
-1227.007651,257,202.325398
-845.043338,423,202.980469
-1489.460202,252,203.422142
-1036.734537,295,203.894754
-1134.559726,249,204.316757
-551.574698,288,204.784082
-954.241693,261,205.234567
-1096.889807,242,205.648838
-1143.209377,290,206.122199
-1186.093413,264,206.573927
-1387.450166,281,207.036073
-1153.216942,332,207.566718
-1329.067047,254,208.009558
-925.879228,307,208.514214
-1357.330696,288,208.986649
-779.421761,283,209.456363
-1314.391517,410,210.097652
-1295.258772,308,210.604663
-1642.246442,281,211.069632
-946.370642,287,211.532978
-1295.050311,261,211.982561
-1292.322389,286,212.456172
-1053.306878,244,212.871323
-985.338548,245,213.291641
-1747.709461,390,213.897258
-1242.374239,219,214.287884
-1134.42911,200,214.648298
-1227.529653,230,215.051218
-1214.988336,236,215.457659
-854.086459,394,216.051935
-2584.13402,521,216.803343
-1390.525213,223,217.202078
-1156.145305,289,217.68384
-1037.311535,488,218.409819
-1406.988857,276,218.874681
-1015.183297,254,219.319711
-1762.529692,375,219.904595
-1319.757328,215,220.294845
-800.695648,274,220.986672
-1116.709112,339,221.523942
-1208.38417,237,221.933387
-1181.402094,284,222.402404
-1037.974415,266,222.857217
-1573.56103,392,223.466391
-1425.817666,321,223.982344
-1388.237238,280,224.446953
-717.68609,418,225.091961
-1356.076308,255,225.532853
-1196.853053,282,226.000313
-1267.882805,242,226.416429
-1211.61899,254,226.860566
-1306.186269,233,227.272485
-1148.006378,243,227.688382
-975.4757,221,228.088334
-1101.177454,352,228.652592
-1453.714713,300,229.135499
-1179.016388,254,229.579898
-1263.593324,346,230.115523
-1465.999948,250,230.539361
-1314.13689,308,231.054124
-1411.226144,271,231.516113
-1676.6201,305,232.025764
-885.422145,244,232.442837
-1319.399831,230,232.850251
-847.515286,310,233.365788
-1438.091688,306,233.874384
-1498.226841,252,234.315782
-1472.994168,260,234.764384
-949.708197,440,235.428049
-977.102208,385,236.020594
-935.37563,276,236.48654
-1040.91915,287,236.955336
-1687.950094,452,237.636628
-1101.726811,234,238.042494
-1345.69428,289,238.518889
-855.15389,350,239.061268
-1248.578284,236,239.469411
-1312.352178,259,239.916441
-1172.98017,259,240.368564
-1033.376239,378,240.95339
-989.798092,275,241.415565
-1188.46606,269,241.874983
-1217.725337,256,242.319446
-1292.844062,277,242.784575
-1235.820666,300,243.270071
-1195.535717,309,243.782948
-1122.216198,238,244.196892
-1600.693355,390,244.804257
-620.748697,433,245.469332
-1319.903142,250,245.893122
-1017.390548,234,246.30039
-1039.788326,271,246.757237
-1241.30588,220,247.155794
-1114.775962,254,247.599705
-938.518924,291,248.307412
-651.5614,293,248.778524
-1282.547582,351,249.340201
-1081.69422,469,250.036754
-1111.565388,285,250.511451
-1251.003877,282,250.976285
-1343.630937,274,251.439121
-1217.325098,271,251.896384
-1641.58924,403,252.526756
-1504.27012,261,252.973735
-1081.270225,313,253.488132
-1070.324867,228,253.891375
-1347.017454,273,254.348907
-1398.930556,379,254.935099
-1410.941211,289,255.411106
-1588.029031,391,256.012222
-1605.688459,260,256.448458
-844.114808,272,256.907247
-696.960989,333,257.437081
-1097.219424,259,257.88125
-1119.074083,266,258.334907
-1332.678032,291,258.811606
-1256.120328,409,259.445827
-1273.46694,274,259.904664
-1388.851503,236,260.31561
309.206993,623,261.206228
-1147.83122,272,261.663219
-1808.662155,320,262.183209
-1087.12865,390,262.777895
-1303.470808,283,263.247388
-704.797589,359,263.817157
-1479.468969,240,264.225807
-1501.121262,218,264.621803
-673.860486,279,265.079339
-1356.039101,291,265.557757
-739.477057,375,266.140115
-776.345518,309,266.646741
-1364.93359,349,267.185587
-1197.690152,248,267.606346
-603.691602,291,268.079561
-1500.319085,269,268.53191
-1132.097053,242,268.947191
-533.782733,299,269.426166
-939.430818,280,269.890159
-2486.00194,742,270.916097
-1060.947454,345,271.457416
-1103.400178,254,271.898478
-1028.611982,293,272.373997
-1534.647713,440,273.037128
-1156.530822,293,273.508603
-1225.592073,275,273.966671
-1315.225852,426,274.852235
-1410.894862,331,275.380201
-969.109743,268,275.838021
-1521.055144,274,276.30038
-1143.417451,300,276.785757
-1084.862005,267,277.241258
-842.908077,340,277.770976
-1093.330348,243,278.187733
-846.057002,272,278.643779
-1099.289653,252,279.07992
-891.027983,517,279.845625
-1023.851252,279,280.310536
-1378.438672,292,280.786025
-922.755052,218,281.179109
-1225.450655,262,281.628784
-1373.626965,286,282.103588
-1399.297461,273,282.561463
-1552.849909,499,283.284776
-1167.318847,255,283.731609
-898.469036,255,284.175528
-972.106842,353,284.738306
-1283.763883,269,285.195653
-2035.516998,1202,286.823579
-835.381522,249,287.246593
-1170.404772,319,287.764048
-1171.039578,299,288.24665
-1202.779583,310,288.756932
-1243.882014,330,289.285488
-1072.983684,382,289.862532
-959.84374,665,290.813669
-830.596817,224,291.213085
-1401.029442,248,291.639593
-1127.195803,260,292.100838
-1168.239676,293,292.58886
-999.517866,250,293.011343
-1051.121131,236,293.420484
-553.413592,279,293.883614
-1230.132648,337,294.413597
-856.079384,318,294.933641
-1135.288311,331,295.466391
-1219.62923,450,296.148372
-1351.794688,332,296.675371
-1540.176718,268,297.12892
-1201.897174,262,297.584602
-1018.21329,254,298.026927
-1525.499898,430,298.685279
-1404.503969,287,299.161105
-1140.362094,243,299.579185
-1441.101029,275,300.041936
-553.306437,313,300.548064
-1018.73426,366,301.359979
-812.248846,249,301.780303
-1606.172904,275,302.245386
-1612.870966,379,302.834306
-1354.910119,436,303.478518
-1127.399381,448,304.146435
-1555.439823,301,304.647587
-2149.576771,655,305.581907
-1386.085993,301,306.084648
-1403.051848,408,306.723292
-1176.314003,294,307.206806
-1279.230319,443,307.86857
-1242.424399,312,308.385026
-1199.307837,228,308.785574
1278.019462,596,309.632187
-1199.729446,347,310.171798
-1027.468584,312,310.681107
-1223.942098,348,311.222754
-1076.102567,238,311.633628
-951.429952,281,312.10351
-1097.466019,261,312.548871
-1716.779454,487,313.274877
-1894.997945,465,313.969598
-1097.027631,241,314.384811
