#{"t_start": 1699538952.9386075, "env_id": "modulatingEnv-v1"}
r,l,t
-813.960941,500,234.217829
-1168.488681,333,234.759546
-1221.667767,304,235.283744
-1264.158341,291,235.760474
-1000.511568,481,236.484023
-1053.273715,635,237.401669
-688.552686,348,237.951497
-1064.916304,323,238.474738
-561.725039,380,239.067643
-1334.924223,316,239.586797
-1163.668567,362,240.168965
1702.612697,1125,242.069905
-526.771312,368,242.658367
-1245.620663,426,243.307364
-1235.802078,356,243.878021
-1040.698367,377,244.470325
-1510.747359,397,245.078463
-1298.252656,338,245.618257
-1384.512222,295,246.10723
-1147.421161,420,246.764327
-767.213608,583,247.611665
-1110.86444,443,248.288442
-929.096229,448,248.968326
-1235.77607,310,249.489769
-1924.363616,646,250.425192
-1383.368045,297,250.910838
-1231.723244,295,251.39592
-1773.165878,478,252.124106
-989.441947,305,252.633556
-941.976719,541,253.434837
-299.055041,646,254.356383
-2103.580146,632,255.264041
-1611.151962,297,255.754652
-1329.698877,450,256.428628
-1549.0426,813,257.556981
-653.250224,418,258.209329
-1064.41518,409,258.850159
-1403.340324,361,259.419795
-1499.688373,274,259.887573
-951.630313,302,260.395225
-1303.553429,396,261.006556
-1294.597679,273,261.47231
-1551.079459,429,262.118831
-1387.406298,470,262.83726
-1098.330045,370,263.422266
-1396.033267,460,264.135972
-1847.453924,625,265.05724
-1297.327602,234,265.473414
-1684.748108,666,266.449845
-1785.088111,614,267.698117
-546.804466,338,268.232959
-943.400864,707,269.233501
-1382.841463,445,269.903797
-1121.995383,304,270.408934
-1480.91456,480,271.12846
-892.534688,332,271.659695
-2104.638949,565,272.482268
-1836.211387,502,273.234151
-948.066959,552,274.040734
-677.832749,688,275.016338
-1262.445124,506,275.771285
-1557.80729,475,276.482908
-1655.726583,401,277.100062
-877.093234,393,277.703755
-1606.229471,513,278.464865
-1585.315992,489,279.186936
-1370.282961,664,280.144505
-1365.092026,373,280.726075
-1716.760445,450,281.397798
-2734.721398,525,282.168767
-892.439396,306,282.673032
-836.160391,310,283.184832
-1643.645599,372,283.772022
-1580.994928,655,284.722767
-1698.159513,1010,286.101384
-1491.418449,500,286.824155
-1197.737293,256,287.270484
-848.49438,585,288.117236
-1062.527365,326,288.643211
-878.900515,374,289.225489
-1857.816975,737,290.262156
-1154.137229,233,290.665299
-1286.097259,293,291.140972
-1107.982963,442,292.203526
-1051.894261,292,292.68033
-1902.368113,659,293.629605
-1168.352398,476,294.331015
-828.593813,487,295.067986
-1166.164476,341,295.608972
-585.673407,451,296.312642
-1420.257701,487,297.036738
-1136.162934,542,297.838386
-2506.247247,558,298.660647
-2992.364939,1105,300.173322
-1827.223882,498,300.920906
-1002.43754,365,301.499466
-704.70349,490,302.223737
-1273.384961,373,302.808314
-1120.690524,428,303.467798
-1235.077134,734,304.505069
-1216.816995,453,305.201619
-1669.21964,1343,307.003298
-2021.737615,702,308.018528
-1697.982905,495,308.756085
-444.344514,511,309.519574
-1499.1953,725,310.559479
-823.213468,552,311.378299
-3164.285725,999,312.753251
-1653.321469,413,313.399692
-2558.371199,612,314.284751
-1287.526614,445,314.962249
-972.297451,432,315.622772
-1055.087788,1612,318.157775
-1790.300381,537,318.930966
2078.961511,1242,320.600989
-1264.735719,518,321.369761
-1902.63349,581,322.208884
-2420.43532,615,323.10425
-953.655159,405,323.7348
-827.5121,420,324.365722
-2208.575236,500,325.107522
-1583.803841,362,325.682865
-1855.924931,531,326.456817
-598.974215,704,327.44665
-1188.689051,813,328.581842
-1405.218722,455,329.274512
-2326.94522,527,330.05184
-2669.036212,733,331.07489
-1442.58172,528,331.85111
-1449.616522,520,332.616247
-2170.430099,645,333.53525
-1519.733161,1000,334.892322
-2330.724399,702,335.892087
-2063.921262,680,336.848032
1761.999474,1250,338.525415
-745.973083,406,339.154798
-1958.240209,588,340.373123
-2235.691537,660,341.333248
-2212.963469,605,342.208749
-1288.664325,524,342.980074
-538.345232,371,343.558345
-2451.399955,824,344.717165
-2340.222448,758,345.788148
-2214.896586,924,347.079617
123.939666,1116,348.593629
-683.762221,315,349.108406
-3307.420457,678,350.068814
-858.941206,619,350.972124
-661.64173,323,351.495911
-737.606484,504,352.257553
-715.165107,823,353.414833
-1453.628544,348,353.957525
-1277.246634,494,354.68121
-2380.126917,708,355.694043
-1371.384585,617,356.58342
-1536.58144,477,357.293326
-1144.875699,429,357.949023
-884.106357,519,358.715938
-1766.722057,713,359.726933
-2030.053717,502,360.476204
-2153.656259,622,361.366572
-2541.425795,865,362.566276
-1520.240968,404,363.20486
-1783.509394,536,364.348722
-971.586652,497,365.077151
101.849997,626,365.972728
-2969.725623,609,366.85442
-957.493212,514,367.628634
-1404.292425,417,368.273775
-588.474209,528,369.055585
-1574.326388,655,370.005034
-1080.482864,800,371.103237
-1.203404,1295,372.831515
-1123.19163,454,373.523443
-251.945252,836,374.690479
-1540.545606,383,375.291964
-1205.264552,725,376.32127
-2956.047731,1595,378.428592
-1188.258288,710,379.447537
-1457.520581,463,380.14705
-1405.657046,847,381.322122
-2134.156205,619,382.222887
-1812.739226,620,383.114776
-1239.629456,499,383.856916
-954.316785,319,384.375186
-861.924734,530,385.155333
-1077.263799,590,385.998154
-1591.962693,540,386.775545
-1263.000127,497,387.872322
-4184.811222,993,389.217647
-677.637423,470,389.932622
-2262.809892,1162,391.512932
-2665.090421,1235,393.144312
-1479.024441,558,393.966253
-753.386076,525,394.745435
-1225.627123,508,395.510463
-621.749034,506,396.270096
1466.424768,1350,398.077465
-636.267011,401,398.710278
-1148.540684,755,399.778224
-1074.989629,350,400.324484
-1295.596316,704,401.331737
-394.712176,726,402.353324
-767.02776,499,403.086541
-1075.728278,692,404.064659
