#{"t_start": 1695861443.218626, "env_id": "plainCPGEnv-v0"}
r,l,t
613.298415,1075,693.827754
1261.149074,1323,697.139014
1820.027379,1140,699.622563
-378.476885,1049,701.84024
653.256486,1183,704.749466
-512.210577,1034,706.848372
30.450597,901,708.779126
1285.630196,1457,711.987021
595.373634,1042,714.725612
466.868265,1078,717.025678
1757.316141,1624,720.491826
2607.480312,1807,724.620964
376.013541,886,726.486659
3384.368684,1636,729.852882
1958.592617,1480,733.591134
1969.298556,1282,736.373946
500.093349,984,738.538913
-18.809697,1510,742.118883
3133.571377,1871,745.987817
1956.876038,1233,748.547142
-1048.152971,1345,751.933638
3157.315366,1635,755.360751
848.24487,1063,757.689866
2594.61995,1297,760.803909
1320.318754,1085,763.051951
1892.924456,1570,766.298356
3217.567893,1520,769.848009
110.421364,830,771.651647
667.129369,928,773.676487
629.930153,1161,776.14573
4972.021277,2440,781.556781
2778.384233,1347,784.346314
2132.645464,1651,788.083752
692.676857,1384,790.948354
-198.293222,1027,793.247442
834.727233,1088,795.994452
185.57014,997,798.125479
990.931295,916,800.076251
3577.3993,1521,803.258141
6326.239561,3196,810.274005
453.260317,1124,813.242965
1998.979545,1466,816.327373
1981.704628,1364,819.210992
1564.757503,1143,821.640198
397.056774,1102,824.368006
187.639257,1091,826.800215
1337.187184,1115,829.244435
1052.401576,1115,832.139069
1312.739316,1097,834.404126
4157.700065,2229,839.062357
1056.399522,1517,842.783992
2889.406025,1493,845.876801
4468.309285,2219,851.031776
-568.762213,1407,854.12558
173.949105,1114,856.49173
1043.976625,1083,859.217341
963.859695,962,861.171116
1188.82176,1153,863.636355
310.852304,1029,865.80032
-18.147245,989,868.33156
1520.385098,1446,871.559492
400.323835,1108,873.983698
313.116569,1184,876.51976
2163.165387,1519,880.073889
2524.537552,1320,882.840402
406.44037,1127,885.21037
3348.005877,1535,888.852673
473.209176,1165,891.496845
484.946791,1180,894.004122
370.817323,1239,897.102618
211.108254,1080,899.393699
733.394076,1211,901.920995
7203.894733,3285,909.060319
3391.244637,1687,912.607174
3091.07534,1765,916.678366
310.605073,1101,918.995471
2036.744904,1532,922.635971
1607.871055,1253,925.204304
2063.440153,1460,928.308125
3199.251544,1521,931.948843
593.221456,1008,934.040743
3522.475914,2163,938.498792
276.74195,1082,941.246301
8722.28966,3290,948.155047
920.472489,1369,951.60267
2145.998328,1218,954.250075
2807.499099,1829,958.066541
5208.717057,2580,963.916671
2934.180831,2074,968.816713
2103.166451,1419,971.81644
2255.062248,1598,975.197511
2727.60841,1795,979.292793
360.212199,1229,981.899161
2434.292664,1437,984.887875
2494.942629,1765,989.054414
1433.671439,1569,992.371427
822.478421,1326,995.672349
7192.890201,2754,1001.253467
3452.057996,1629,1005.156012
570.444261,1329,1008.011818
640.300832,1497,1011.199714
2568.268242,1658,1015.044688
5572.473941,2097,1019.35815
4140.063764,2227,1024.409231
3109.874181,1622,1027.900479
2112.388337,1558,1031.703019
3549.156169,1970,1035.698299
4653.930617,2370,1040.66883
1446.242542,1384,1042.835799
4615.025262,2026,1046.817415
4212.289631,1893,1051.055432
325.010837,1188,1053.577723
2470.569019,1531,1057.196491
2009.573925,1461,1060.234557
3961.55915,1814,1063.979692
3954.217954,1609,1067.82452
2021.593237,1520,1071.067466
2567.290186,1681,1074.99203
4561.655178,2083,1079.156813
6285.191255,2679,1085.087631
1775.042908,1517,1088.351596
3360.661508,1591,1091.774556
6350.804996,3532,1099.344797
902.804119,1168,1102.359029
930.684127,1288,1105.127544
5192.722771,2118,1109.555566
2827.477426,1614,1113.346397
3631.419457,1702,1116.873208
1985.835205,1626,1120.64984
3197.072062,1801,1124.505662
1694.126307,1098,1126.895833
2328.712993,1506,1130.45864
1187.443996,1378,1133.349834
3263.905418,1755,1137.490592
2482.665311,1785,1141.236796
2776.500987,1773,1145.011225
2332.60322,1397,1148.418393
2746.283182,1722,1152.133274
1513.394359,1328,1154.920806
2624.912429,1788,1159.066171
6525.304926,3147,1166.202686
2863.838234,1386,1169.188398
2147.231809,1796,1172.973094
3319.967772,2048,1177.603042
4176.618892,2543,1183.445344
3695.311063,2364,1188.397355
3661.988023,2220,1193.516475
2671.928115,1766,1197.16679
4842.174589,3494,1204.899643
2298.597299,1839,1208.831215
3436.998036,2019,1213.404423
4763.157792,3054,1220.253792
3853.395672,2207,1225.004788
1017.341948,1107,1227.401965
3089.426742,1868,1231.683694
3696.953184,3056,1238.409771
3564.823602,2364,1243.537429
2415.717472,2848,1250.030829
2114.675513,1400,1253.021754
4763.353415,2729,1259.200716
3786.35669,2513,1265.016058
3214.009878,2655,1270.494149
3876.812287,2538,1276.094881
2332.106352,1088,1278.445016
932.316905,1251,1281.240047
2336.475347,1149,1284.167114
2984.40478,1885,1288.178758
2665.581069,1812,1292.444056
6422.767063,5001,1303.363376
4109.084292,2451,1308.496038
5783.627596,5001,1319.655719
4653.346211,2568,1324.992546
603.949032,1146,1327.923954
6103.497681,5001,1338.740359
6664.773724,4026,1347.659494
5587.530271,4259,1356.826919
4681.799106,2448,1362.163962
2460.343164,1377,1365.523682
6020.336546,5001,1376.197779
7090.224109,5001,1387.300097
6786.724204,5001,1398.10964
6452.739261,5001,1409.421534
8549.380162,5001,1420.288458
1332.484331,1336,1423.212114
7471.89091,4022,1432.11727
288.460283,1057,1434.463401
5958.948507,3997,1443.357882
11102.786964,5001,1454.617642
8981.298736,4778,1465.149776
-574.15088,1103,1467.535918
9250.88784,3928,1476.209766
3090.824155,2230,1481.462436
-318.027457,1342,1484.280146
10618.248308,5001,1495.054244
9376.764532,5001,1506.027633
7768.555731,3901,1514.445498
4259.17086,2722,1520.736228
5888.889277,3080,1527.60814
3049.73886,1883,1531.454634
9111.306216,3990,1540.34013
2263.228886,1455,1543.438209
4285.157224,2904,1549.826089
6889.302102,3236,1557.074818
8308.03677,3059,1563.935333
6591.806932,2532,1569.234146
15872.952257,5001,1580.666581
9891.48623,4046,1589.433813
595.251242,1514,1592.582672
8458.071945,3280,1600.063508
13653.553006,5001,1610.708603
876.954463,1356,1613.648372
715.500959,1021,1615.914431
7303.202962,2532,1621.656135
6649.122518,2452,1627.118098
6212.87653,2370,1632.048939
3678.582856,1863,1636.382052
3562.190408,1447,1639.489874
5634.217838,2126,1644.307683
2938.806117,1542,1647.490036
5819.42073,2399,1652.971925
3038.696963,1587,1656.308956
2831.466776,1696,1659.963276
3094.332933,1711,1663.944708
2799.026472,1745,1667.561994
3499.456534,1746,1671.68328
5906.926805,2305,1676.62288
1459.883433,1110,1679.027064
5182.618953,2203,1684.014708
1622.271301,1016,1686.222713
900.300837,1031,1688.896215
1721.872585,1112,1691.192301
2486.918542,1685,1694.911686
5589.6036,2086,1699.813133
581.426468,1028,1702.031298
5135.730663,1880,1705.914293
6020.598225,2484,1711.456832
-1138.388695,1076,1713.833991
3749.416522,2015,1718.572429
3286.17066,1818,1722.386213
3840.008781,1930,1726.8412
1827.988625,1823,1730.727402
2159.63962,1550,1734.477809
2325.279892,1751,1738.163157
3234.014093,1803,1742.102735
5409.867348,2064,1746.774194
6728.341026,2267,1751.576473
2731.960279,1600,1755.403232
5435.696907,2411,1760.45382
7993.951146,3038,1767.155507
1215.296814,1177,1769.654739
4078.562954,2223,1774.924894
6803.467096,2977,1781.56931
3080.120628,1748,1785.277678
8597.017568,3569,1793.250079
3251.691881,1538,1796.557083
5994.83029,2473,1802.000096
5366.555521,2593,1807.792559
3878.817855,1803,1811.693199
6454.039036,2402,1817.268306
1905.647116,1253,1819.902699
4761.004875,1939,1823.933989
3896.237318,2250,1828.877066
5334.688206,2140,1833.867655
2961.785014,1633,1837.292766
5331.310699,2340,1842.134169
3224.197565,1640,1845.994874
5875.959261,2211,1850.857948
2681.056555,1355,1854.135245
6830.718743,2303,1859.034038
4707.883356,2158,1864.007649
7005.751421,2696,1869.666086
4359.29729,1559,1873.458531
4372.072167,1520,1876.756049
4530.319618,2170,1881.657259
8389.264063,2600,1886.99123
2364.55182,1380,1890.396424
2438.149852,1249,1893.097878
3299.394578,2044,1897.87846
7815.745479,2684,1903.330412
3400.455113,1807,1907.615437
4195.595122,2119,1912.259717
3405.476308,1957,1916.825398
5745.834178,2198,1921.331037
3005.603458,1615,1925.124311
3441.978315,1600,1928.50238
5097.640417,1749,1932.394921
2851.872618,1607,1936.177338
1929.265299,1367,1939.126313
7834.745735,2554,1944.787417
7711.142293,2176,1949.382746
9727.332209,3076,1956.338051
3436.792643,1601,1959.727129
4152.375711,1716,1963.624243
3980.030961,2050,1967.978198
2604.740913,1443,1971.469356
2053.872906,1305,1974.179818
2656.268398,1318,1976.92331
7660.694967,3065,1983.603379
6674.580015,2516,1989.576215
11247.246516,4006,1998.239636
10616.927547,3360,2005.152915
11623.549331,3703,2013.293687
12700.843423,4452,2022.862014
9469.976229,3605,2031.108121
10862.951717,3593,2038.849592
5399.011788,2962,2045.513399
15444.928239,5001,2056.40885
12722.623051,5001,2067.432001
3830.09063,2410,2072.90481
14561.088085,5001,2083.592249
16227.529794,5001,2094.524404
15354.911049,4905,2105.550668
18192.720047,5001,2116.126603
6248.051565,2905,2122.668549
14071.999159,5001,2133.645725
2643.131001,1633,2137.119102
4110.843295,1907,2141.492319
15656.119601,5001,2152.500017
4464.414814,2161,2157.089185
6585.758098,2614,2162.802709
6376.937815,2420,2168.433149
13786.078982,4162,2177.367684
6639.621739,2387,2182.335566
3610.555362,3789,2190.781224
6897.264658,3974,2199.380471
16255.8504,5001,2210.196306
10665.472018,4290,2219.328814
