#{"t_start": 1697831387.6649692, "env_id": "fullEnv-v0"}
r,l,t
15639.314714,10001,3628.452261
1836.237003,740,3629.526517
2655.438439,1615,3631.781402
2542.69413,969,3633.152528
28015.72789,10001,3646.501607
2253.136684,782,3647.637125
2092.889501,1133,3649.237715
23064.359669,10001,3662.659135
2443.746032,1057,3664.14997
11788.643796,7541,3674.017074
3422.398995,956,3675.384401
7047.462035,7175,3685.260604
2432.578097,1149,3686.871186
27816.606652,10001,3699.822269
17628.223061,10001,3713.281381
24304.818032,10001,3726.693849
10570.43594,8116,3737.378419
11408.415022,9562,3750.341993
10223.12192,9117,3762.400791
12450.919896,8670,3774.342505
8807.58909,6102,3782.509117
19096.945162,8302,3793.854375
7530.958427,5514,3801.188151
2858.663713,1401,3803.162593
3062.559297,1291,3804.954273
8172.810586,6838,3814.366728
7306.966385,8259,3825.287474
2686.567608,894,3826.567129
6817.319614,5727,3834.140988
2062.275716,1058,3836.00203
26053.48815,9626,3848.556484
6481.10156,6079,3856.690075
25540.21189,9933,3870.017905
21175.406533,8975,3882.117906
3964.134689,4568,3888.312842
11045.371332,6389,3896.746917
23532.89091,10001,3910.218031
24844.191922,9257,3922.435373
5755.940552,4563,3928.94275
12732.234156,6987,3938.122882
14253.420374,6722,3947.272401
13578.3481,5758,3954.833092
14513.086154,5757,3962.37717
18043.329193,8383,3973.763498
8549.23331,6752,3982.614907
12185.453424,7177,3992.425427
8492.07539,7519,4002.326556
3060.198244,1755,4004.782552
3046.855256,1123,4006.372792
10396.880264,7134,4016.144973
11436.057938,6710,4024.923026
8955.492567,5442,4032.112404
3552.862334,3640,4037.471071
1992.844101,1365,4039.401737
2636.491222,886,4040.668209
3576.113037,3600,4045.512507
4041.581231,3598,4050.335088
2261.284495,1346,4052.193923
956.536302,917,4053.511562
3278.148789,1083,4055.065786
5121.496233,3966,4060.76466
3137.552083,3615,4065.598172
1248.626403,950,4066.925604
22454.563043,10001,4080.461911
3982.022977,3749,4085.743611
7580.435055,6110,4094.103547
2387.636752,1116,4095.725537
22201.43287,8799,4108.062711
17581.288783,10001,4121.551784
8427.052468,8934,4133.95872
17822.94481,10001,4147.492748
2808.684791,849,4148.710815
3527.556685,3884,4153.968781
