#{"t_start": 1693446608.9384124, "env_id": "plainQuadruped-v0"}
r,l,t
-262.360797,1075,1453.230546
-164.625161,829,1456.405339
-179.904446,1035,1461.461232
-272.985382,1100,1465.272731
-100.718997,1744,1470.325493
-198.410013,689,1473.195107
-128.866881,2168,1480.283529
-139.364659,944,1483.704633
-114.607253,1892,1490.185514
69.850883,2788,1497.908688
21.24917,2415,1505.44953
930.031704,5001,1519.373168
74.073091,2874,1528.245219
-165.400402,929,1531.774421
253.088133,3414,1541.925633
-159.168446,833,1545.245645
909.73934,5001,1559.216322
874.618471,5001,1573.70547
-87.895304,1675,1579.110703
940.428893,5001,1592.644222
-143.801559,898,1596.358991
-170.954373,762,1600.754686
928.177817,5001,1613.862621
888.341598,5001,1627.584073
841.131202,5001,1640.651931
-163.563419,1150,1644.587502
764.213288,5001,1659.30886
-136.609539,1257,1663.429599
9244.616255,5001,1676.638585
785.383158,5001,1690.494158
918.210249,5001,1704.640995
935.605985,5001,1717.700846
-127.63013,957,1721.266081
806.433403,5001,1734.170791
853.759668,5001,1748.786053
919.087721,5001,1762.015057
-99.518141,1023,1765.888572
922.092191,5001,1779.475901
914.388434,5001,1792.659864
863.340973,5001,1807.002879
822.013812,5001,1820.195851
930.829755,5001,1833.226675
851.97478,5001,1846.523742
895.642565,5001,1860.940824
867.823364,5001,1874.253904
848.162172,5001,1887.526948
882.741541,5001,1901.151311
913.981026,5001,1914.435368
886.469778,5001,1928.835434
859.690549,5001,1942.250791
892.705847,5001,1955.713552
856.040728,5001,1969.108707
845.061989,5001,1983.397672
821.695972,5001,1996.555612
902.820201,5001,2010.128923
896.505886,5001,2023.688497
937.654564,5001,2037.086422
955.265172,5001,2051.082122
76.406799,2500,2057.843257
885.825779,5001,2072.095277
179.301096,2688,2079.564054
886.725729,5001,2092.656934
968.625006,5001,2107.273198
61416.380037,5001,2120.684367
61235.260136,5001,2134.060505
67000.034879,5001,2147.388599
60274.132745,5001,2160.440443
923.516645,5001,2174.543239
18.501806,1622,2179.428673
38466.080711,5001,2192.89289
31536.283438,5001,2207.014704
48100.601586,5001,2220.360815
52907.829077,5001,2233.584815
-90.85307,1114,2237.286173
108775.45555,5001,2250.240929
62550.182479,5001,2264.613971
-107.137247,1052,2268.416421
-106.26347,1474,2272.983566
83954.729012,5001,2287.455698
118024.931784,5001,2300.47251
141870.103073,5001,2313.900694
3.548507,1469,2318.522889
83967.775662,5001,2333.068087
-56.07479,1253,2337.153795
129565.319521,5001,2351.069422
79.731939,1789,2357.394161
14.169492,1528,2362.108439
70627.843088,3750,2372.812151
27197.814538,3653,2383.441797
61.783773,1721,2388.901752
35.528389,2332,2396.362521
30.269546,1609,2401.273978
66458.135626,5001,2414.517996
-9.685055,1364,2419.793784
67462.395761,5001,2433.340076
888.848551,5001,2446.627132
19796.104588,5001,2459.699995
64393.403855,5001,2474.825812
59960.050857,5001,2488.379468
39573.554943,5001,2501.27517
79206.415277,5001,2514.578241
66492.833765,5001,2527.83327
107023.881253,5001,2542.105219
82273.312294,5001,2555.553422
67729.486654,5001,2569.208814
82491.558561,5001,2582.196599
93897.352117,5001,2596.885892
115653.023337,5001,2610.128909
114500.836768,5001,2623.902624
110263.695837,5001,2637.574009
98183.347904,5001,2650.612841
88908.6752,5001,2664.532471
98770.184519,5001,2677.968663
89240.524914,5001,2691.256721
77988.814972,5001,2704.537773
79476.50527,5001,2719.003899
79810.71724,5001,2731.955652
93417.2421,5001,2746.68619
102225.147638,5001,2761.676875
123428.506383,5001,2775.411539
162909.320709,5001,2790.239861
131006.373036,5001,2804.069397
15.949219,1447,2808.666356
143768.889639,5001,2823.9637
133860.458343,5001,2839.114015
121111.606554,5001,2853.322788
108.645012,2454,2860.404958
115409.348455,4354,2874.39851
138256.654774,4839,2888.181352
4474.594866,1917,2894.205905
9.765594,1488,2900.236698
218.423658,2699,2907.696201
28694.610762,2621,2916.067613
26587.05568,3078,2925.409409
19588.994292,2430,2932.312155
83.820753,1666,2938.580526
23965.216086,2967,2946.690304
56858.306856,3364,2957.064383
33702.667511,3277,2967.09306
-36.492709,1391,2971.894963
175.669875,2589,2980.343684
20213.450172,2393,2987.401675
19.743571,1764,2993.872597
109.383733,1568,2998.754155
228.308563,1805,3005.283351
96.010952,1819,3010.553659
24.480798,1493,3016.358595
230.144333,1675,3021.291759
81.022044,1550,3026.235559
1505.010479,1775,3032.387591
167.561127,1616,3037.327389
120.157679,1513,3043.130579
146.630657,1441,3047.636667
68.82055,1308,3051.831161
185.522012,1705,3058.27406
114.587751,1360,3063.109411
49.991084,1545,3068.631173
130.948559,1564,3074.914709
134.689883,1494,3079.784262
134.150213,1341,3084.204412
126.455887,1309,3089.468688
141.546485,1376,3093.885133
1955.321344,1774,3099.510288
103.596818,1156,3104.428695
131.324903,1328,3108.761113
142.092459,1301,3113.064234
113.095235,1246,3118.128288
90.764052,1263,3122.367696
126.500624,1332,3126.861206
119.020292,1413,3132.40644
7006.213346,2103,3138.5172
91.90855,1282,3143.697749
86.231414,1217,3148.001739
112.953107,1225,3152.118954
97.745822,1250,3156.101125
82.967993,1318,3161.409362
139.43375,1340,3165.745085
75.924438,1226,3169.83119
117.629517,1264,3175.028248
141.547909,1410,3179.605371
84.155782,1166,3183.507256
157.242241,1324,3188.924947
123.893451,1246,3193.106436
106.15331,1464,3197.870156
47.028698,1252,3203.098649
134.972464,1210,3207.094302
19.303021,1559,3212.110876
155.566781,1250,3217.155917
75.448429,1042,3220.74017
86.844713,1082,3224.713242
98.928823,1145,3228.819603
115.345077,1250,3233.983005
35.16035,1101,3237.885764
124.920283,1257,3241.897077
175.243183,1339,3247.206742
97.160519,1176,3251.279438
-263.990306,718,3254.214398
80.451695,1169,3258.163635
